episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
warmup,82,5,1,0,-447678.99426054955,-451799.99426054955,-358143.1830011368
warmup,82,5,2,3,0.007643461227416992,0.007643461227416992,-358143.1781093216
warmup,82,5,3,8,0.006682634353637695,0.006682634353637695,-358143.17468781286
warmup,82,5,4,8,0.004175662994384766,0.004175662994384766,-358143.1729774613
warmup,82,5,5,7,0.0048675537109375,0.0048675537109375,-358143.1713824613
warmup,82,5,6,1,0.004427909851074219,0.004427909851074219,-358143.17022171133
warmup,82,5,7,4,0.010977745056152344,0.010977745056152344,-358143.1679195113
warmup,82,5,8,7,0.004889488220214844,0.004889488220214844,-358143.16709919134
warmup,82,5,9,7,0.007305622100830078,0.007305622100830078,-358143.1661186473
warmup,82,5,10,6,0.026475191116333008,0.026475191116333008,-358143.16327589535
warmup,82,5,11,3,0.004671335220336914,0.004671335220336914,-358143.1628746307
warmup,82,5,12,3,0.0051157474517822266,0.0051157474517822266,-358143.1625230792
warmup,82,5,13,0,0.006108999252319336,0.006108999252319336,-358143.1621872334
warmup,82,5,14,2,2580.0057146549225,0.0057146549224853516,-358029.6923359137
warmup,82,5,15,6,0.006963014602661133,0.006963014602661133,-358029.6920909244
warmup,82,5,16,4,0.004250764846801758,0.004250764846801758,-358029.691971276
warmup,82,5,17,3,0.0034275054931640625,0.0034275054931640625,-358029.69189409545
warmup,82,5,18,6,0.004313230514526367,0.004313230514526367,-358029.6918163952
warmup,82,5,19,4,0.00879979133605957,0.00879979133605957,-358029.69168957684
warmup,83,6,0,4,77.00387740135193,0.003877401351928711,77.00387740135193
warmup,83,6,1,6,0.008495330810546875,0.008495330810546875,77.01067366600037
warmup,83,6,2,1,8409.007937192917,0.007937192916870117,5458.775753469467
warmup,83,6,3,8,0.004965066909790039,0.004965066909790039,5458.778295583726
warmup,83,6,4,8,0.005914926528930664,0.005914926528930664,5458.780718337632
warmup,83,6,5,5,14.005481243133545,0.005481243133544922,5463.370034431382
warmup,83,6,6,6,0.004657268524169922,0.004657268524169922,5463.371255306382
warmup,83,6,7,8,0.005825042724609375,0.005825042724609375,5463.372476906382
warmup,83,6,8,3,0.002985715866088867,0.002985715866088867,5463.372977826382
warmup,83,6,9,3,0.013421058654785156,0.013421058654785156,5463.374779170383
warmup,83,6,10,0,-20873.991393327713,-22099.991393327713,3222.0470198871812
warmup,83,6,11,5,0.008636474609375,0.008636474609375,3222.0477617547012
warmup,83,6,12,2,4.008736610412598,0.008736610412597656,3222.323240036941
warmup,83,6,13,3,0.0048258304595947266,0.0048258304595947266,3222.323505339776
warmup,83,6,14,5,0.009090423583984375,0.009090423583984375,3222.3239051408336
warmup,83,6,15,6,0.0034198760986328125,0.0034198760986328125,3222.324025467027
warmup,83,6,16,4,0.007588624954223633,0.007588624954223633,3222.32423906783
warmup,83,6,17,8,88.16129755973816,2.161297559738159,3224.309455002023
warmup,83,6,18,7,1.2745842933654785,1.2745842933654785,3224.332415871417
warmup,83,6,19,2,0.002985715866088867,0.002985715866088867,3224.3324589001177
warmup,84,6,0,2,105.01104378700256,0.011043787002563477,105.01104378700256
warmup,84,6,1,4,0.0056879520416259766,0.0056879520416259766,105.01559414863587
warmup,84,6,2,6,0.0064961910247802734,0.0064961910247802734,105.01975171089173
warmup,84,6,3,1,8383.00907611847,0.009076118469238281,4397.120398683549
warmup,84,6,4,4,0.004931449890136719,0.004931449890136719,4397.122418605424
warmup,84,6,5,7,0.007357120513916016,0.007357120513916016,4397.124829386674
warmup,84,6,6,5,0.005016326904296875,0.005016326904296875,4397.126144386674
warmup,84,6,7,6,0.009281635284423828,0.009281635284423828,4397.128090886674
warmup,84,6,8,4,0.003529071807861328,0.003529071807861328,4397.128682966674
warmup,84,6,9,0,-22491.99501681328,-23699.99501681328,1378.3042136226727
warmup,84,6,10,6,0.004524707794189453,0.004524707794189453,1378.3046994594727
warmup,84,6,11,4,0.005881309509277344,0.005881309509277344,1378.3052046601126
warmup,84,6,12,8,88.09938883781433,2.099388837814331,1384.3593485618087
warmup,84,6,13,6,0.007231473922729492,0.007231473922729492,1384.359746116292
warmup,84,6,14,5,0.0070648193359375,0.0070648193359375,1384.3600568303323
warmup,84,6,15,4,0.013742446899414062,0.013742446899414062,1384.3605403496974
warmup,84,6,16,4,0.0028204917907714844,0.0028204917907714844,1384.3606197394836
warmup,84,6,17,4,0.002705097198486328,0.002705097198486328,1384.3606806528574
warmup,84,6,18,5,0.004263877868652344,0.004263877868652344,1384.3607574640525
warmup,84,6,19,0,0.005670785903930664,0.005670785903930664,1384.3608391886903
warmup,85,1,0,7,0.010103702545166016,0.010103702545166016,0.010103702545166016
warmup,85,1,1,1,7357.007567405701,0.007567405700683594,5885.616157627106
warmup,85,1,2,1,0.013808727264404297,0.013808727264404297,5885.624995212555
warmup,85,1,3,0,-36903.98699951172,-38199.98699951172,-13009.216348537451
warmup,85,1,4,2,582.0051012039185,0.005101203918457031,-12770.827059084326
warmup,85,1,5,6,0.007424592971801758,0.007424592971801758,-12770.8246261937
warmup,85,1,6,7,0.005126953125,0.005126953125,-12770.8232821937
warmup,85,1,7,4,0.007608175277709961,0.007608175277709961,-12770.8216866437
warmup,85,1,8,7,0.005828142166137695,0.005828142166137695,-12770.8207088437
warmup,85,1,9,0,0.0077114105224609375,0.0077114105224609375,-12770.8196738357
warmup,85,1,10,5,0.0032587051391601562,0.0032587051391601562,-12770.8193239349
warmup,85,1,11,3,0.004210948944091797,0.004210948944091797,-12770.81896221714
warmup,85,1,12,7,0.0028738975524902344,0.0028738975524902344,-12770.818764724403
warmup,85,1,13,3,0.0071277618408203125,0.0071277618408203125,-12770.818372871552
warmup,85,1,14,0,0.009139299392700195,0.009139299392700195,-12770.817970920914
warmup,85,1,15,5,0.007295370101928711,0.007295370101928711,-12770.817714237899
warmup,85,1,16,6,0.008661746978759766,0.008661746978759766,-12770.817470431397
warmup,85,1,17,0,0.004035472869873047,0.004035472869873047,-12770.817379560627
warmup,85,1,18,8,0.002155780792236328,0.002155780792236328,-12770.817340725533
warmup,85,1,19,7,0.0033326148986816406,0.0033326148986816406,-12770.817292697491
warmup,86,14,0,0,-148615.98633432388,-149999.98633432388,-148615.98633432388
warmup,86,14,1,2,7455.00766825676,0.007668256759643555,-142651.98019971847
warmup,86,14,2,5,0.005411386489868164,0.005411386489868164,-142651.97673643113
warmup,86,14,3,4,0.00739741325378418,0.00739741325378418,-142651.97294895555
warmup,86,14,4,4,0.003038167953491211,0.003038167953491211,-142651.97170452194
warmup,86,14,5,1,0.0026793479919433594,0.0026793479919433594,-142651.97082655318
warmup,86,14,6,0,0.0033698081970214844,0.0033698081970214844,-142651.96994317818
warmup,86,14,7,5,0.007457733154296875,0.007457733154296875,-142651.96837917817
warmup,86,14,8,0,0.005082845687866211,0.005082845687866211,-142651.9675264182
warmup,86,14,9,7,0.0049571990966796875,0.0049571990966796875,-142651.96686107418
warmup,86,14,10,1,0.006353855133056641,0.006353855133056641,-142651.96617883418
warmup,86,14,11,7,0.01142263412475586,0.01142263412475586,-142651.9651976374
warmup,86,14,12,2,0.004197120666503906,0.004197120666503906,-142651.96490921345
warmup,86,14,13,0,0.003989219665527344,0.003989219665527344,-142651.96468990378
warmup,86,14,14,7,0.003665447235107422,0.003665447235107422,-142651.9645286957
warmup,86,14,15,1,0.003253936767578125,0.003253936767578125,-142651.964414208
warmup,86,14,16,1,0.004853963851928711,0.004853963851928711,-142651.96427758105
warmup,86,14,17,6,0.003551483154296875,0.003551483154296875,-142651.96419760876
warmup,86,14,18,4,0.004604816436767578,0.004604816436767578,-142651.96411465577
warmup,86,14,19,4,0.013882160186767578,0.013882160186767578,-142651.96391459275
warmup,87,12,0,1,10000.007190465927,0.0071904659271240234,10000.007190465927
warmup,88,1,0,3,3629.004456281662,0.004456281661987305,3629.004456281662
warmup,88,1,1,3,0.0058786869049072266,0.0058786869049072266,3629.009159231186
warmup,88,1,2,2,3236.0098407268524,0.009840726852416992,5700.055457296372
warmup,88,1,3,2,0.005108356475830078,0.005108356475830078,5700.0580727748875
warmup,88,1,4,6,0.006433725357055664,0.006433725357055664,5700.060708028794
warmup,88,1,5,7,0.007246971130371094,0.007246971130371094,5700.063082716294
warmup,88,1,6,2,0.004847049713134766,0.004847049713134766,5700.064353341294
warmup,88,1,7,8,0.0039806365966796875,0.0039806365966796875,5700.065188141294
warmup,88,1,8,4,0.003833770751953125,0.003833770751953125,5700.065831341294
warmup,88,1,9,1,1811.0047829151154,0.004782915115356445,5943.134778701295
warmup,88,1,10,5,0.0037546157836914062,0.0037546157836914062,5943.135181850094
warmup,88,1,11,3,0.009664297103881836,0.009664297103881836,5943.136012006894
warmup,88,1,12,5,0.008415460586547852,0.008415460586547852,5943.136590312942
warmup,88,1,13,6,0.004824399948120117,0.004824399948120117,5943.136855537134
warmup,88,1,14,5,0.0070858001708984375,0.0070858001708984375,5943.137167173921
warmup,88,1,15,3,0.008898019790649414,0.008898019790649414,5943.13748024516
warmup,88,1,16,5,0.0038967132568359375,0.0038967132568359375,5943.137589927887
warmup,88,1,17,5,0.0049321651458740234,0.0049321651458740234,5943.137700990373
warmup,88,1,18,3,0.00398564338684082,0.00398564338684082,5943.1377727893405
warmup,88,1,19,6,0.009212255477905273,0.009212255477905273,5943.137905551934
warmup,89,8,0,1,7642.003556251526,0.0035562515258789062,7642.003556251526
warmup,89,8,1,7,0.0028374195098876953,0.0028374195098876953,7642.005826187134
warmup,89,8,2,0,-7512.984110832214,-7799.984110832214,2833.6959952545158
warmup,89,8,3,2,913.0117335319519,0.011733531951904297,3301.1580028228755
warmup,89,8,4,4,0.0074808597564697266,0.0074808597564697266,3301.1610669830316
warmup,89,8,5,5,0.01055455207824707,0.01055455207824707,3301.1645254986565
warmup,89,8,6,1,0.0073947906494140625,0.0073947906494140625,3301.1664639986566
warmup,89,8,7,4,0.008702754974365234,0.008702754974365234,3301.1682890986567
warmup,89,8,8,1,0.0075836181640625,0.0075836181640625,3301.169561418657
warmup,89,8,9,3,0.00466465950012207,0.00466465950012207,3301.170187498657
warmup,89,8,10,5,0.007630586624145508,0.007630586624145508,3301.171006826657
warmup,89,8,11,7,0.007120609283447266,0.007120609283447266,3301.171618482337
warmup,89,8,12,3,0.008056163787841797,0.008056163787841797,3301.172172097697
warmup,89,8,13,1,0.008342266082763672,0.008342266082763672,3301.172630718625
warmup,89,8,14,2,0.0049359798431396484,0.0049359798431396484,3301.172847805314
warmup,89,8,15,1,0.022119998931884766,0.022119998931884766,3301.1736260835874
warmup,89,8,16,2,0.007307529449462891,0.007307529449462891,3301.1738317722557
warmup,89,8,17,8,0.005285739898681641,0.005285739898681641,3301.1739507965367
warmup,89,8,18,1,0.012917041778564453,0.012917041778564453,3301.174183489275
warmup,89,8,19,8,0.0037505626678466797,0.0037505626678466797,3301.1742375405793
warmup,90,5,0,4,0.016202688217163086,0.016202688217163086,0.016202688217163086
warmup,90,5,1,8,0.004607439041137695,0.004607439041137695,0.019888639450073242
warmup,90,5,2,5,2899.008263349533,0.008263349533081055,1855.3851771831517
warmup,90,5,3,7,0.004525423049926758,0.004525423049926758,1855.3874941997533
warmup,90,5,4,0,-100757.99316477776,-101999.99316477776,-39415.08650609322
warmup,90,5,5,8,0.005985260009765625,0.005985260009765625,-39415.08454484322
warmup,90,5,6,1,0.0125579833984375,0.0125579833984375,-39415.08125284322
warmup,90,5,7,5,0.0046961307525634766,0.0046961307525634766,-39415.080267993224
warmup,90,5,8,4,0.004547119140625,0.004547119140625,-39415.07950511322
warmup,90,5,9,8,0.005902767181396484,0.005902767181396484,-39415.07871285722
warmup,90,5,10,0,0.008244514465332031,0.008244514465332031,-39415.07782760922
warmup,90,5,11,0,0.004420042037963867,0.004420042037963867,-39415.0774479305
warmup,90,5,12,6,0.012579202651977539,0.012579202651977539,-39415.07658349427
warmup,90,5,13,0,0.009489297866821289,0.009489297866821289,-39415.0760618146
warmup,90,5,14,2,3501.0058631896973,0.005863189697265625,-39261.10019559504
warmup,90,5,15,6,0.006445407867431641,0.006445407867431641,-39261.09996881741
warmup,90,5,16,1,0.005845308303833008,0.005845308303833008,-39261.09980428661
warmup,90,5,17,5,0.006482124328613281,0.006482124328613281,-39261.09965832215
warmup,90,5,18,2,0.004523515701293945,0.004523515701293945,-39261.09957683374
warmup,90,5,19,4,0.006246805191040039,0.006246805191040039,-39261.09948680779
warmup,91,2,0,5,1.0133686065673828,0.013368606567382812,1.0133686065673828
warmup,91,2,1,3,3725.0140459537506,0.014045953750610352,2981.0246053695682
warmup,91,2,2,6,0.0055463314056396484,0.0055463314056396484,2981.0281550216678
warmup,91,2,3,3,0.008778572082519531,0.008778572082519531,2981.032649650574
warmup,91,2,4,0,-87468.9814107418,-88799.9814107418,-32846.262136189274
warmup,91,2,5,8,0.005574941635131836,0.005574941635131836,-32846.2603093924
warmup,91,2,6,2,1.0086047649383545,0.008604764938354492,-32845.9959097049
warmup,91,2,7,4,0.011658668518066406,0.011658668518066406,-32845.9934647049
warmup,91,2,8,7,0.00577092170715332,0.00577092170715332,-32845.9924965049
warmup,91,2,9,6,0.009131193161010742,0.009131193161010742,-32845.9912709369
warmup,91,2,10,8,0.01842522621154785,0.01842522621154785,-32845.9892925433
warmup,91,2,11,2,0.018953800201416016,0.018953800201416016,-32845.98766442426
warmup,91,2,12,1,3085.006856203079,0.006856203079223633,-32633.987607539013
warmup,91,2,13,8,0.004689931869506836,0.004689931869506836,-32633.98734970728
warmup,91,2,14,5,0.01580524444580078,0.01580524444580078,-32633.98665458528
warmup,91,2,15,4,0.009130239486694336,0.009130239486694336,-32633.986333343535
warmup,91,2,16,4,0.0025632381439208984,0.0025632381439208984,-32633.986261194794
warmup,91,2,17,2,0.004557132720947266,0.004557132720947266,-32633.98615857729
warmup,91,2,18,4,0.0055522918701171875,0.0055522918701171875,-32633.98605855609
warmup,91,2,19,0,0.005973339080810547,0.005973339080810547,-32633.9859724712
warmup,92,4,0,1,143.00363445281982,-99.99636554718018,143.00363445281982
warmup,92,4,1,2,3196.008378505707,0.00837850570678711,2699.8103372573855
warmup,92,4,2,8,0.005990266799926758,0.005990266799926758,2699.8141710281375
warmup,92,4,3,4,0.007059335708618164,0.007059335708618164,2699.8177854080204
warmup,92,4,4,8,0.0032761096954345703,0.0032761096954345703,2699.819127302552
warmup,92,4,5,8,0.0029582977294921875,0.0029582977294921875,2699.8200966775516
warmup,92,4,6,1,0.013500452041625977,0.013500452041625977,2699.8236357400515
warmup,92,4,7,2,0.007995128631591797,0.007995128631591797,2699.8253124400517
warmup,92,4,8,1,0.011523008346557617,0.011523008346557617,2699.827245680052
warmup,92,4,9,3,0.006751537322998047,0.006751537322998047,2699.828151856052
warmup,92,4,10,6,0.004613399505615234,0.004613399505615234,2699.828647216052
warmup,92,4,11,7,0.003206014633178711,0.003206014633178711,2699.828922610612
warmup,92,4,12,1,0.004923820495605469,0.004923820495605469,2699.82926097298
warmup,92,4,13,6,0.006734371185302734,0.006734371185302734,2699.829631198951
warmup,92,4,14,5,0.005105733871459961,0.005105733871459961,2699.8298557515013
warmup,92,4,15,7,0.006104946136474609,0.006104946136474609,2699.830070550198
warmup,92,4,16,7,0.006150245666503906,0.006150245666503906,2699.8302436642234
warmup,92,4,17,8,0.01749253273010254,0.01749253273010254,2699.8306375610427
warmup,92,4,18,3,0.009647130966186523,0.009647130966186523,2699.8308113483045
warmup,92,4,19,6,0.010430335998535156,0.010430335998535156,2699.8309616652878
warmup,93,4,0,2,3190.0044510364532,0.00445103645324707,3190.0044510364532
warmup,93,4,1,8,0.003306865692138672,0.003306865692138672,3190.007096529007
warmup,93,4,2,3,89.00592184066772,0.005921840667724609,3246.9708865070343
warmup,93,4,3,0,-392675.98547554016,-396299.98547554016,-197803.13367696956
warmup,93,4,4,4,0.003622293472290039,0.003622293472290039,-197803.13219327814
warmup,93,4,5,8,0.006939888000488281,0.006939888000488281,-197803.12991921563
warmup,93,4,6,2,0.009293794631958008,0.009293794631958008,-197803.12748290313
warmup,93,4,7,3,0.008151769638061523,0.008151769638061523,-197803.12577335312
warmup,93,4,8,0,0.017735958099365234,0.017735958099365234,-197803.12279775314
warmup,93,4,9,3,0.009844541549682617,0.009844541549682617,-197803.12147644113
warmup,93,4,10,0,0.010194540023803711,0.010194540023803711,-197803.12038181073
warmup,93,4,11,7,0.007246732711791992,0.007246732711791992,-197803.11975932113
warmup,93,4,12,0,0.004890918731689453,0.004890918731689453,-197803.11942321976
warmup,93,4,13,8,0.0036878585815429688,0.0036878585815429688,-197803.1192204776
warmup,93,4,14,8,0.002685546875,0.002685546875,-197803.11910236598
warmup,93,4,15,8,0.007403850555419922,0.007403850555419922,-197803.11884186615
warmup,93,4,16,7,0.01458597183227539,0.01458597183227539,-197803.11843130755
warmup,93,4,17,2,0.008401632308959961,0.008401632308959961,-197803.1182421196
warmup,93,4,18,8,0.0065784454345703125,0.0065784454345703125,-197803.1181236129
warmup,93,4,19,3,0.009788274765014648,0.009788274765014648,-197803.11798254898
warmup,94,12,0,3,10000.008369922638,0.008369922637939453,10000.008369922638
warmup,95,7,0,1,1636.0029780864716,0.002978086471557617,1636.0029780864716
warmup,95,7,1,5,4026.014397621155,0.014397621154785156,4856.814496183395
warmup,95,7,2,8,0.014738798141479492,0.014738798141479492,4856.8239290142055
warmup,95,7,3,1,0.012117624282836914,0.012117624282836914,4856.830133237839
warmup,95,7,4,8,0.005453824996948242,0.005453824996948242,4856.832367124557
warmup,95,7,5,5,0.01798844337463379,0.01798844337463379,4856.838261577682
warmup,95,7,6,0,-127639.98857164383,-130299.98857164383,-28603.21890254733
warmup,95,7,7,4,0.00930929183959961,0.00930929183959961,-28603.21695024733
warmup,95,7,8,4,0.008628606796264648,0.008628606796264648,-28603.21550260733
warmup,95,7,9,5,0.005078315734863281,0.005078315734863281,-28603.214821007332
warmup,95,7,10,7,0.0031812191009521484,0.0031812191009521484,-28603.214479426533
warmup,95,7,11,3,0.00780177116394043,0.00780177116394043,-28603.213809259494
warmup,95,7,12,8,0.015460014343261719,0.015460014343261719,-28603.2127468554
warmup,95,7,13,3,0.022945404052734375,0.022945404052734375,-28603.21148541847
warmup,95,7,14,0,0.006174325942993164,0.006174325942993164,-28603.21121386874
warmup,95,7,15,2,748.0076613426208,0.007661342620849609,-28576.893033986766
warmup,95,7,16,2,0.008862972259521484,0.008862972259521484,-28576.892784516276
warmup,95,7,17,1,0.014455080032348633,0.014455080032348633,-28576.89245901681
warmup,95,7,18,8,0.008616924285888672,0.008616924285888672,-28576.892303788103
warmup,95,7,19,7,0.00475621223449707,0.00475621223449707,-28576.89223524386
warmup,96,1,0,2,5175.004109621048,0.004109621047973633,5175.004109621048
warmup,96,1,1,2,0.008806467056274414,0.008806467056274414,5175.011154794693
warmup,96,1,2,8,0.006596803665161133,0.006596803665161133,5175.015376749038
warmup,96,1,3,6,0.013941049575805664,0.013941049575805664,5175.022514566421
warmup,96,1,4,6,0.004467010498046875,0.004467010498046875,5175.02434425392
warmup,96,1,5,0,-128786.99437832832,-131199.99437832832,-37025.89797363671
warmup,96,1,6,7,0.003316164016723633,0.003316164016723633,-37025.89710432421
warmup,96,1,7,0,0.0033674240112304688,0.0033674240112304688,-37025.89639812421
warmup,96,1,8,3,0.004692792892456055,0.004692792892456055,-37025.89561080421
warmup,96,1,9,3,0.004187107086181641,0.004187107086181641,-37025.89504882021
warmup,96,1,10,8,0.007906198501586914,0.007906198501586914,-37025.89419989861
warmup,96,1,11,7,0.006414890289306641,0.006414890289306641,-37025.893648863734
warmup,96,1,12,4,0.018415451049804688,0.018415451049804688,-37025.89238336357
warmup,96,1,13,5,0.00531768798828125,0.00531768798828125,-37025.892091020585
warmup,96,1,14,2,0.017752885818481445,0.017752885818481445,-37025.89131024041
warmup,96,1,15,6,0.0034041404724121094,0.0034041404724121094,-37025.89119046787
warmup,96,1,16,3,0.008226871490478516,0.008226871490478516,-37025.89095890202
warmup,96,1,17,1,1342.01522564888,0.015225648880004883,-36995.67146255123
warmup,96,1,18,3,0.008682012557983398,0.008682012557983398,-36995.67130615
warmup,96,1,19,2,0.014065265655517578,0.014065265655517578,-36995.671103448156
warmup,97,3,0,4,4838.0140209198,0.014020919799804688,4838.0140209198
warmup,97,3,1,4,0.00592041015625,0.00592041015625,4838.018757247924
warmup,97,3,2,8,0.006039857864379883,0.006039857864379883,4838.022622756957
warmup,97,3,3,0,-1766.9919974803925,-1799.9919974803925,3933.3227200469964
warmup,97,3,4,2,2996.0096304416656,0.009630441665649414,5160.488264675903
warmup,97,3,5,1,1274.0067563056946,0.006756305694580078,5577.954798582154
warmup,97,3,6,5,0.010718345642089844,0.010718345642089844,5577.9576083321535
warmup,97,3,7,7,0.00813913345336914,0.00813913345336914,5577.959315232153
warmup,97,3,8,3,0.010145187377929688,0.010145187377929688,5577.961017312153
warmup,97,3,9,5,0.003961801528930664,0.003961801528930664,5577.961549056153
warmup,97,3,10,5,0.004685878753662109,0.004685878753662109,5577.962052198553
warmup,97,3,11,2,0.0057528018951416016,0.0057528018951416016,5577.9625463604725
warmup,97,3,12,3,0.005576610565185547,0.005576610565185547,5577.962929582232
warmup,97,3,13,5,0.0070781707763671875,0.0070781707763671875,5577.963318708786
warmup,97,3,14,6,0.007600069046020508,0.007600069046020508,5577.963652963357
warmup,97,3,15,4,0.018930435180664062,0.018930435180664062,5577.964319018833
warmup,97,3,16,1,0.0033788681030273438,0.0033788681030273438,5577.964414125515
warmup,97,3,17,1,0.006237506866455078,0.006237506866455078,5577.964554581683
warmup,97,3,18,6,0.0034093856811523438,0.0034093856811523438,5577.9646159997155
warmup,97,3,19,6,0.0031616687774658203,0.0031616687774658203,5577.964661564165
warmup,98,3,0,4,4908.01869225502,0.0186922550201416,4908.01869225502
warmup,98,3,1,6,0.005423545837402344,0.005423545837402344,4908.02303109169
warmup,98,3,2,6,0.0053403377532958984,0.0053403377532958984,4908.026448907853
warmup,98,3,3,7,0.004629611968994141,0.004629611968994141,4908.0288192691805
warmup,98,3,4,5,19.007453441619873,0.007453441619873047,4915.814272198868
warmup,98,3,5,5,0.00832509994506836,0.00832509994506836,4915.817000167618
warmup,98,3,6,1,1256.0087559223175,0.008755922317504883,5245.072159480118
warmup,98,3,7,8,0.007327079772949219,0.007327079772949219,5245.073696080118
warmup,98,3,8,2,3057.013833284378,0.013833284378051758,5757.955510040118
warmup,98,3,9,5,0.003309488296508789,0.003309488296508789,5757.955954232118
warmup,98,3,10,4,0.0043125152587890625,0.0043125152587890625,5757.956417284918
warmup,98,3,11,8,0.011748313903808594,0.011748313903808594,5757.957426457398
warmup,98,3,12,6,0.010022401809692383,0.010022401809692383,5757.958115191605
warmup,98,3,13,4,0.007559299468994141,0.007559299468994141,5757.958530768488
warmup,98,3,14,5,0.0041522979736328125,0.0041522979736328125,5757.958713388484
warmup,98,3,15,3,0.0044443607330322266,0.0044443607330322266,5757.958869760526
warmup,98,3,16,1,0.007189273834228516,0.007189273834228516,5757.959072120594
warmup,98,3,17,4,0.006997823715209961,0.006997823715209961,5757.959229697575
warmup,98,3,18,4,0.007347583770751953,0.007347583770751953,5757.959362059877
warmup,98,3,19,2,0.0059661865234375,0.0059661865234375,5757.959448041686
warmup,99,11,0,4,10000.011544704437,0.01154470443725586,10000.011544704437
warmup,100,8,0,2,4279.004049539566,-199.99595046043396,4279.004049539566
warmup,100,8,1,6,0.013826370239257812,0.013826370239257812,4279.015110635757
warmup,100,8,2,0,-43457.98559451103,-44099.98559451103,-23534.09566985131
warmup,100,8,3,7,0.0048787593841552734,0.0048787593841552734,-23534.093171926506
warmup,100,8,4,5,0.018045663833618164,0.018045663833618164,-23534.0857804226
warmup,100,8,5,4,0.009580612182617188,0.009580612182617188,-23534.0826410476
warmup,100,8,6,4,0.005003452301025391,0.005003452301025391,-23534.0813294226
warmup,100,8,7,0,0.011174201965332031,0.011174201965332031,-23534.0789860226
warmup,100,8,8,5,0.008620738983154297,0.008620738983154297,-23534.0775397026
warmup,100,8,9,7,0.005894660949707031,0.005894660949707031,-23534.0767485346
warmup,100,8,10,5,0.008898019790649414,0.008898019790649414,-23534.075793117
warmup,100,8,11,0,0.01597309112548828,0.01597309112548828,-23534.07442103892
warmup,100,8,12,7,0.006764411926269531,0.006764411926269531,-23534.07395619207
warmup,100,8,13,7,0.0058367252349853516,0.0058367252349853516,-23534.073635314708
warmup,100,8,14,4,0.01211857795715332,0.01211857795715332,-23534.073102334012
warmup,100,8,15,8,0.006409645080566406,0.006409645080566406,-23534.072876814676
warmup,100,8,16,2,0.00867772102355957,0.00867772102355957,-23534.072632558546
warmup,100,8,17,4,0.008248090744018555,0.008248090744018555,-23534.072446828053
warmup,100,8,18,4,0.007627725601196289,0.007627725601196289,-23534.072309419164
warmup,100,8,19,7,0.003595590591430664,0.003595590591430664,-23534.07225760124
warmup,101,6,0,5,74.00550270080566,0.0055027008056640625,74.00550270080566
warmup,101,6,1,0,-897331.9873723984,-905499.9873723984,-717791.584395218
warmup,101,6,2,3,0.008603811264038086,0.008603811264038086,-717791.5788887787
warmup,101,6,3,8,0.0025086402893066406,0.0025086402893066406,-717791.5776043548
warmup,101,6,4,8,0.00780797004699707,0.00780797004699707,-717791.5744062103
warmup,101,6,5,7,0.00395512580871582,0.00395512580871582,-717791.5731101948
warmup,101,6,6,5,0.003213167190551758,0.003213167190551758,-717791.5722678823
warmup,101,6,7,4,8.009536743164062,0.0095367431640625,-717789.8925462823
warmup,101,6,8,3,0.01534414291381836,0.01534414291381836,-717789.8899719623
warmup,101,6,9,1,592.0098867416382,0.009886741638183594,-717710.4317500103
warmup,101,6,10,7,0.004186868667602539,0.004186868667602539,-717710.4313004487
warmup,101,6,11,7,0.0057756900787353516,0.0057756900787353516,-717710.4308043207
warmup,101,6,12,6,0.007290840148925781,0.007290840148925781,-717710.430303298
warmup,101,6,13,8,0.003604888916015625,0.003604888916015625,-717710.4301051171
warmup,101,6,14,5,0.005250215530395508,0.005250215530395508,-717710.4298742103
warmup,101,6,15,0,0.010836362838745117,0.010836362838745117,-717710.4294929396
warmup,101,6,16,4,0.017076492309570312,0.017076492309570312,-717710.4290122791
warmup,101,6,17,6,0.009277820587158203,0.009277820587158203,-717710.4288033613
warmup,101,6,18,2,1.0093104839324951,0.009310483932495117,-717710.4106212399
warmup,101,6,19,2,0.005692005157470703,0.005692005157470703,-717710.4105392095
warmup,102,12,0,5,6.008021116256714,0.008021116256713867,6.008021116256714
warmup,102,12,1,5,0.01285696029663086,0.01285696029663086,6.018306684494019
warmup,102,12,2,3,9994.022791862488,0.02279186248779297,6402.192893476487
warmup,103,3,0,1,6052.023241996765,0.02324199676513672,6052.023241996765
warmup,103,3,1,5,19.004606008529663,0.004606008529663086,6067.226926803589
warmup,103,3,2,7,0.003922700881958008,0.003922700881958008,6067.229437332153
warmup,103,3,3,3,0.007702350616455078,0.007702350616455078,6067.233380935669
warmup,103,3,4,4,0.007601261138916016,0.007601261138916016,6067.236494412231
warmup,103,3,5,6,0.006644487380981445,0.006644487380981445,6067.238671677856
warmup,103,3,6,5,0.004683732986450195,0.004683732986450195,6067.239899490355
warmup,103,3,7,1,0.004148244857788086,0.004148244857788086,6067.2407694403555
warmup,103,3,8,3,0.004288196563720703,0.004288196563720703,6067.241488880355
warmup,103,3,9,3,0.008170366287231445,0.008170366287231445,6067.242585488355
warmup,103,3,10,6,0.013393640518188477,0.013393640518188477,6067.244023619555
warmup,103,3,11,0,3.004702568054199,0.004702568054199219,6067.502125604835
warmup,103,3,12,4,0.00499725341796875,0.00499725341796875,6067.502469013475
warmup,103,3,13,3,0.006959438323974609,0.006959438323974609,6067.502851612643
warmup,103,3,14,4,0.0057773590087890625,0.0057773590087890625,6067.503105703579
