episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
warmup,144,4,18,0,0.0030138492584228516,0.0030138492584228516,-844819.0948744081
warmup,144,4,19,1,0.004588603973388672,0.004588603973388672,-844819.0948082793
warmup,145,5,0,5,2828.002147912979,0.0021479129791259766,2828.002147912979
warmup,145,5,1,2,4142.004541635513,0.004541635513305664,6141.605781221389
warmup,145,5,2,2,0.0028696060180664062,0.0028696060180664062,6141.607617769241
warmup,145,5,3,6,0.0042302608489990234,0.0042302608489990234,6141.609783662796
warmup,145,5,4,8,0.0025191307067871094,0.0025191307067871094,6141.610815498733
warmup,145,5,5,6,0.0034706592559814453,0.0034706592559814453,6141.611952764359
warmup,145,5,6,2,0.0030863285064697266,0.0030863285064697266,6141.612761826858
warmup,145,5,7,8,0.0027074813842773438,0.0027074813842773438,6141.613329626858
warmup,145,5,8,5,0.0037407875061035156,0.0037407875061035156,6141.6139572268585
warmup,145,5,9,1,0.0029337406158447266,0.0029337406158447266,6141.614350986859
warmup,145,5,10,3,0.0028243064880371094,0.0028243064880371094,6141.6146542444585
warmup,145,5,11,8,0.0022029876708984375,0.0022029876708984375,6141.614843479659
warmup,145,5,12,4,0.0028798580169677734,0.0028798580169677734,6141.615041381995
warmup,145,5,13,0,-41019.99716377258,-42299.99716377258,3886.5168487366686
warmup,145,5,14,3,0.002589702606201172,0.002589702606201172,3886.516962632994
warmup,145,5,15,7,0.0022819042205810547,0.0022819042205810547,3886.5170429203613
warmup,145,5,16,8,0.0021164417266845703,0.0021164417266845703,3886.5171024929
warmup,145,5,17,1,0.002740144729614258,0.002740144729614258,3886.517164195474
warmup,145,5,18,3,0.0028808116912841797,0.0028808116912841797,3886.5172160915636
warmup,145,5,19,7,0.0024385452270507812,0.0024385452270507812,3886.517251234704
warmup,146,8,0,0,-118412.99855566025,-119499.99855566025,-118412.99855566025
warmup,146,8,1,3,0.00322723388671875,0.00322723388671875,-118412.99597387314
warmup,146,8,2,5,0.0037806034088134766,0.0037806034088134766,-118412.99355428696
warmup,146,8,3,4,2691.005002975464,0.0050029754638671875,-117035.19899276353
warmup,146,8,4,1,3365.0033473968506,0.0033473968505859375,-115656.89362166978
warmup,146,8,5,3,0.003388643264770508,0.003388643264770508,-115656.89251127915
warmup,146,8,6,3,0.002859830856323242,0.002859830856323242,-115656.89176159164
warmup,146,8,7,3,0.0024776458740234375,0.0024776458740234375,-115656.89124199165
warmup,146,8,8,4,0.0026237964630126953,0.0026237964630126953,-115656.89080179164
warmup,146,8,9,1,0.0024645328521728516,0.0024645328521728516,-115656.89047100765
warmup,146,8,10,8,0.002071380615234375,0.002071380615234375,-115656.89024859485
warmup,146,8,11,1,0.002521038055419922,0.002521038055419922,-115656.89003203933
warmup,146,8,12,1,0.003011941909790039,0.003011941909790039,-115656.88982506025
warmup,146,8,13,1,0.0030515193939208984,0.0030515193939208984,-115656.8896573012
warmup,146,8,14,1,0.003898143768310547,0.003898143768310547,-115656.88948585902
warmup,146,8,15,6,0.0036215782165527344,0.0036215782165527344,-115656.88935843606
warmup,146,8,16,0,0.0056650638580322266,0.0056650638580322266,-115656.8891989787
warmup,146,8,17,3,0.0029494762420654297,0.0029494762420654297,-115656.8891325624
warmup,146,8,18,7,0.0024471282958984375,0.0024471282958984375,-115656.88908847886
warmup,146,8,19,6,0.003343820571899414,0.003343820571899414,-115656.88904028933
warmup,147,11,0,7,0.0004684925079345703,0.0004684925079345703,0.0004684925079345703
warmup,147,11,1,2,10000.003762483597,0.003762483596801758,8000.003478479386
warmup,148,1,0,3,3594.001965522766,0.0019655227661132812,3594.001965522766
warmup,148,1,1,4,1895.004133939743,0.004133939743041992,5110.005272674561
warmup,148,1,2,8,0.002621173858642578,0.002621173858642578,5110.00695022583
warmup,148,1,3,7,0.00249481201171875,0.00249481201171875,5110.00822756958
warmup,148,1,4,8,0.002767324447631836,0.002767324447631836,5110.009361065674
warmup,148,1,5,5,771.003219127655,0.003219127655029297,5362.651695909424
warmup,148,1,6,4,0.0029778480529785156,0.0029778480529785156,5362.652476534424
warmup,148,1,7,5,0.0046885013580322266,0.0046885013580322266,5362.653459784424
warmup,148,1,8,4,0.0035746097564697266,0.0035746097564697266,5362.6540595044235
warmup,148,1,9,2,726.0031924247742,0.003192424774169922,5460.096558512423
warmup,148,1,10,4,0.0031099319458007812,0.0031099319458007812,5460.0968924388235
warmup,148,1,11,1,1682.0027823448181,-99.99721765518188,5604.579831277863
warmup,148,1,12,7,0.0021593570709228516,0.0021593570709228516,5604.579979667751
warmup,148,1,13,4,0.002451181411743164,0.002451181411743164,5604.580114422874
warmup,148,1,14,6,0.0025720596313476562,0.0025720596313476562,5604.580227543253
warmup,148,1,15,5,0.0027065277099609375,0.0027065277099609375,5604.580322770731
warmup,148,1,16,8,0.0024766921997070312,0.0024766921997070312,5604.580392483419
warmup,148,1,17,6,0.0025806427001953125,0.0025806427001953125,5604.580450594327
warmup,148,1,18,5,0.002672433853149414,0.002672433853149414,5604.5804987366155
warmup,148,1,19,3,0.0037796497344970703,0.0037796497344970703,5604.580553207109
warmup,149,13,0,2,10000.002809524536,0.0028095245361328125,10000.002809524536
warmup,150,0,0,1,7080.002325773239,-99.99767422676086,7080.002325773239
warmup,150,0,1,8,0.0026264190673828125,0.0026264190673828125,7080.004426908493
warmup,150,0,2,2,1450.0030081272125,0.003008127212524414,8008.006352109909
warmup,150,0,3,8,0.0018923282623291016,0.0018923282623291016,8008.007320981979
warmup,150,0,4,6,0.0028166770935058594,0.0028166770935058594,8008.008474692917
warmup,150,0,5,2,0.0035326480865478516,0.0035326480865478516,8008.0096322710415
warmup,150,0,6,4,0.003019094467163086,0.003019094467163086,8008.010423708542
warmup,150,0,7,6,0.003042936325073242,0.003042936325073242,8008.011061858541
warmup,150,0,8,4,0.0034084320068359375,0.0034084320068359375,8008.011633698541
warmup,150,0,9,3,0.0027298927307128906,0.0027298927307128906,8008.012000098541
warmup,150,0,10,0,-11303.996857404709,-11999.996857404709,6794.25457968254
warmup,150,0,11,5,0.0023474693298339844,0.0023474693298339844,6794.25478132862
warmup,150,0,12,8,0.0024068355560302734,0.0024068355560302734,6794.2549467251
warmup,150,0,13,1,0.0021965503692626953,0.0021965503692626953,6794.255067481734
warmup,150,0,14,5,0.002446413040161133,0.002446413040161133,6794.255175076118
warmup,150,0,15,5,0.0025634765625,0.0025634765625,6794.255265270431
warmup,150,0,16,8,0.002832651138305664,0.002832651138305664,6794.2553450024725
warmup,150,0,17,4,0.0025849342346191406,0.0025849342346191406,6794.255403210017
warmup,150,0,18,6,0.0031533241271972656,0.0031533241271972656,6794.255460015254
warmup,150,0,19,2,0.0022084712982177734,0.0022084712982177734,6794.25549184268
train_0,151,2,0,2,1.0019023418426514,0.0019023418426513672,1.0019023418426514
train_0,151,2,1,6,0.004625797271728516,0.004625797271728516,1.005602979660034
train_0,151,2,2,7,0.0028977394104003906,0.0028977394104003906,1.0074575328826902
train_0,151,2,3,7,0.0024352073669433594,0.0024352073669433594,1.0087043590545652
train_0,151,2,4,0,-531085.9857180119,-536099.9857180119,-217531.81104573864
train_0,151,2,5,1,2125.003527879715,0.0035278797149658203,-216835.48988972302
train_0,151,2,6,6,0.0030448436737060547,0.0030448436737060547,-216835.4890915355
train_0,151,2,7,2,0.003299713134765625,0.003299713134765625,-216835.4883995355
train_0,151,2,8,0,0.004058837890625,0.004058837890625,-216835.48771857552
train_0,151,2,9,2,0.002407073974609375,0.002407073974609375,-216835.48739550353
train_0,151,2,10,1,0.004508256912231445,0.004508256912231445,-216835.48691143314
train_0,151,2,11,6,0.003180980682373047,0.003180980682373047,-216835.48663818897
train_0,151,2,12,1,0.0030214786529541016,0.0030214786529541016,-216835.48643055453
train_0,151,2,13,3,0.0038340091705322266,0.0038340091705322266,-216835.48621977764
train_0,151,2,14,0,0.0034303665161132812,0.0034303665161132812,-216835.48606890853
train_0,151,2,15,8,0.003143787384033203,0.003143787384033203,-216835.48595829634
train_0,151,2,16,8,0.0032966136932373047,0.0032966136932373047,-216835.48586550492
train_0,151,2,17,0,0.00455164909362793,0.00455164909362793,-216835.4857630109
train_0,151,2,18,5,0.004229307174682617,0.004229307174682617,-216835.48568682247
train_0,151,2,19,5,0.003488779067993164,0.003488779067993164,-216835.48563654386
train_0,152,2,0,2,1.001654863357544,0.0016548633575439453,1.001654863357544
train_0,152,2,1,4,0.004352092742919922,0.004352092742919922,1.00513653755188
train_0,152,2,2,1,7184.006496429443,-99.99350357055664,4598.769294252396
train_0,152,2,3,4,0.0027267932891845703,0.0027267932891845703,4598.77069037056
train_0,152,2,4,1,0.0038216114044189453,0.0038216114044189453,4598.772255702592
train_0,152,2,5,2,0.0037474632263183594,0.0037474632263183594,4598.773483671342
train_0,152,2,6,5,0.002332448959350586,0.002332448959350586,4598.774095108842
train_0,152,2,7,2,0.0030875205993652344,0.0030875205993652344,4598.774742608842
train_0,152,2,8,2,0.003676891326904297,0.003676891326904297,4598.775359488842
train_0,152,2,9,3,0.002310514450073242,0.002310514450073242,4598.775669600842
train_0,152,2,10,4,0.0027501583099365234,0.0027501583099365234,4598.775964896842
train_0,152,2,11,1,0.003934383392333984,0.003934383392333984,4598.776302857802
train_0,152,2,12,4,0.0031745433807373047,0.0031745433807373047,4598.776521010762
train_0,152,2,13,3,0.0035240650177001953,0.0035240650177001953,4598.776714748285
train_0,152,2,14,4,0.003561258316040039,0.003561258316040039,4598.776871374082
train_0,152,2,15,8,0.0025489330291748047,0.0025489330291748047,4598.776961056689
train_0,152,2,16,3,0.004086494445800781,0.004086494445800781,4598.777076081282
train_0,152,2,17,7,0.002000093460083008,0.002000093460083008,4598.777121119383
train_0,152,2,18,7,0.0022895336151123047,0.0022895336151123047,4598.777162363954
train_0,152,2,19,2,0.0036487579345703125,0.0036487579345703125,4598.777214948097
train_0,153,1,0,8,0.0004591941833496094,0.0004591941833496094,0.0004591941833496094
train_0,153,1,1,2,5073.003533601761,0.003533601760864258,4058.4032860755924
train_0,153,1,2,3,1799.004536151886,0.004536151885986328,5209.7661892128
train_0,153,1,3,0,-23765.99520802498,-24399.99520802498,-6958.423357295993
train_0,153,1,4,2,0.004770994186401367,0.004770994186401367,-6958.421403096774
train_0,153,1,5,2,0.0029726028442382812,0.0029726028442382812,-6958.420429034274
train_0,153,1,6,5,0.0042111873626708984,0.0042111873626708984,-6958.419325096774
train_0,153,1,7,0,0.003141164779663086,0.003141164779663086,-6958.4186663467735
train_0,153,1,8,7,0.0034689903259277344,0.0034689903259277344,-6958.418084346774
train_0,153,1,9,7,0.0033197402954101562,0.0033197402954101562,-6958.417638778774
train_0,153,1,10,4,0.004034519195556641,0.004034519195556641,-6958.4172055755735
train_0,153,1,11,8,0.0025713443756103516,0.0025713443756103516,-6958.416984698773
train_0,153,1,12,3,0.003683805465698242,0.003683805465698242,-6958.41673154959
train_0,153,1,13,7,0.002923727035522461,0.002923727035522461,-6958.416570815996
train_0,153,1,14,7,0.0029039382934570312,0.0029039382934570312,-6958.41644309944
train_0,153,1,15,4,0.004037618637084961,0.004037618637084961,-6958.416301038364
train_0,153,1,16,7,0.002268075942993164,0.002268075942993164,-6958.416237197701
train_0,153,1,17,7,0.0026552677154541016,0.0026552677154541016,-6958.416177406388
train_0,153,1,18,7,0.0026984214782714844,0.0026984214782714844,-6958.416128795948
train_0,153,1,19,0,0.0038313865661621094,0.0038313865661621094,-6958.416073579848
train_0,154,11,0,5,1173.0026414394379,0.002641439437866211,1173.0026414394379
train_0,154,11,1,2,8827.005403518677,0.0054035186767578125,8234.60696425438
train_0,155,14,0,7,0.000457763671875,0.000457763671875,0.000457763671875
train_0,155,14,1,1,10000.005467414856,0.005467414855957031,8000.004831695557
train_0,156,7,0,7,0.00042319297790527344,0.00042319297790527344,0.00042319297790527344
train_0,156,7,1,4,1004.0035116672516,0.003511667251586914,803.2032325267792
train_0,156,7,2,0,-705060.9923877716,-712199.9923877716,-450435.83189564716
train_0,156,7,3,6,0.003292083740234375,0.003292083740234375,-450435.8302101003
train_0,156,7,4,4,0.0030317306518554688,0.0030317306518554688,-450435.8289683034
train_0,156,7,5,7,0.0028471946716308594,0.0028471946716308594,-450435.82803533465
train_0,156,7,6,6,0.003931283950805664,0.003931283950805664,-450435.82700477215
train_0,156,7,7,7,0.003144979476928711,0.003144979476928711,-450435.8263452221
train_0,156,7,8,2,453.0038149356842,0.0038149356842041016,-450359.8249167021
train_0,156,7,9,8,0.0022013187408447266,0.0022013187408447266,-450359.82462124614
train_0,156,7,10,6,0.0022459030151367188,0.0022459030151367188,-450359.8243800941
train_0,156,7,11,4,0.002910614013671875,0.002910614013671875,-450359.8241300743
train_0,156,7,12,1,65.00417256355286,0.004172563552856445,-450355.3570773501
train_0,156,7,13,2,0.0033817291259765625,0.0033817291259765625,-450355.35689143755
train_0,156,7,14,6,0.0022644996643066406,0.0022644996643066406,-450355.3567918438
train_0,156,7,15,7,0.002537965774536133,0.002537965774536133,-450355.35670254705
train_0,156,7,16,5,0.003887653350830078,0.003887653350830078,-450355.35659311933
train_0,156,7,17,7,0.0034525394439697266,0.0034525394439697266,-450355.356515375
train_0,156,7,18,2,0.0026121139526367188,0.0026121139526367188,-450355.35646831937
train_0,156,7,19,0,0.002665281295776367,0.002665281295776367,-450355.3564299086
train_0,157,4,0,2,3166.0020875930786,0.0020875930786132812,3166.0020875930786
train_0,157,4,1,2,0.003614187240600586,0.003614187240600586,3166.0049789428713
train_0,157,4,2,3,106.00326228141785,0.0032622814178466797,3233.8470668029786
train_0,157,4,3,4,0.003452777862548828,0.003452777862548828,3233.8488346252443
train_0,157,4,4,8,0.0027532577514648438,0.0027532577514648438,3233.8499623596194
train_0,157,4,5,8,0.0025246143341064453,0.0025246143341064453,3233.8507896252445
train_0,157,4,6,8,0.002817392349243164,0.002817392349243164,3233.8515281877444
train_0,157,4,7,5,0.004013538360595703,0.004013538360595703,3233.8523698877443
train_0,157,4,8,7,0.0034685134887695312,0.0034685134887695312,3233.8529518077444
train_0,157,4,9,8,0.0033380985260009766,0.0033380985260009766,3233.8533998397443
train_0,157,4,10,3,0.004613161087036133,0.004613161087036133,3233.8538951741443
train_0,157,4,11,3,0.01287531852722168,0.01287531852722168,3233.8550011555844
train_0,157,4,12,8,0.0032892227172851562,0.0032892227172851562,3233.8552271892486
train_0,157,4,13,1,80.00448632240295,0.0044863224029541016,3238.253520338535
train_0,157,4,14,7,0.0027043819427490234,0.0027043819427490234,3238.253639278511
train_0,157,4,15,7,0.002593994140625,0.002593994140625,3238.253730546566
train_0,157,4,16,8,0.0030989646911621094,0.0030989646911621094,3238.253817774668
train_0,157,4,17,0,-383977.99544262886,-387599.99544262886,-5408.161968194807
train_0,157,4,18,6,0.004172325134277344,0.004172325134277344,-5408.16189303288
train_0,157,4,19,2,0.003904581069946289,0.003904581069946289,-5408.161836761936
train_0,158,2,0,1,7089.002501964569,-199.9974980354309,7089.002501964569
train_0,158,2,1,1,0.004142045974731445,0.004142045974731445,7089.005815601349
train_0,158,2,2,3,0.004248619079589844,0.004248619079589844,7089.00853471756
train_0,158,2,3,6,0.0032765865325927734,0.0032765865325927734,7089.010212329865
train_0,158,2,4,3,0.0032219886779785156,0.0032219886779785156,7089.011532056427
train_0,158,2,5,1,0.0028314590454101562,0.0028314590454101562,7089.012459868927
train_0,158,2,6,2,0.0031304359436035156,0.0031304359436035156,7089.013280493928
train_0,158,2,7,4,0.0026464462280273438,0.0026464462280273438,7089.013835493927
train_0,158,2,8,6,0.0029218196868896484,0.0029218196868896484,7089.014325693927
train_0,158,2,9,7,0.0024423599243164062,0.0024423599243164062,7089.014653501928
train_0,158,2,10,6,0.004137992858886719,0.004137992858886719,7089.015097815528
train_0,158,2,11,2,0.0039234161376953125,0.0039234161376953125,7089.015434834408
train_0,158,2,12,1,0.0036971569061279297,0.0036971569061279297,7089.015688901096
train_0,158,2,13,4,0.002634763717651367,0.002634763717651367,7089.015833748763
train_0,158,2,14,2,0.004079103469848633,0.004079103469848633,7089.01601314963
train_0,158,2,15,8,0.002586841583251953,0.002586841583251953,7089.016104166028
train_0,158,2,16,4,0.0032875537872314453,0.0032875537872314453,7089.0161967024405
train_0,158,2,17,3,0.003149747848510742,0.003149747848510742,7089.016267628457
train_0,158,2,18,3,0.0032482147216796875,0.0032482147216796875,7089.016326143092
train_0,158,2,19,5,0.003551959991455078,0.003551959991455078,7089.01637733223
train_0,159,9,0,6,3.0020368099212646,0.0020368099212646484,3.0020368099212646
train_0,159,9,1,4,0.0043315887451171875,0.0043315887451171875,3.0055020809173585
train_0,159,9,2,7,0.0026988983154296875,0.0026988983154296875,3.0072293758392337
train_0,159,9,3,2,0.005308389663696289,0.005308389663696289,3.009947271347046
train_0,159,9,4,2,0.004965305328369141,0.004965305328369141,3.0119810604095463
train_0,159,9,5,0,-1098602.9936096668,-1108599.9936096668,-359987.21696495527
train_0,160,5,0,1,1.0018212795257568,0.001821279525756836,1.0018212795257568
train_0,160,5,1,8,0.0026633739471435547,0.0026633739471435547,1.0039519786834716
train_0,160,5,2,6,0.003764629364013672,0.003764629364013672,1.0063613414764403
train_0,160,5,3,2,6866.006457328796,0.006457328796386719,3516.401667493821
train_0,160,5,4,4,0.003941059112548828,0.003941059112548828,3516.4032817516336
train_0,160,5,5,3,0.0050334930419921875,0.0050334930419921875,3516.4049311266335
train_0,160,5,6,2,0.00293731689453125,0.00293731689453125,3516.4057011266336
train_0,160,5,7,5,0.002951383590698242,0.002951383590698242,3516.4063200766336
train_0,160,5,8,1,0.004042387008666992,0.004042387008666992,3516.4069982766337
train_0,160,5,9,3,0.0030286312103271484,0.0030286312103271484,3516.4074047726335
train_0,160,5,10,5,0.0026471614837646484,0.0026471614837646484,3516.4076890094334
train_0,160,5,11,7,0.0022759437561035156,0.0022759437561035156,3516.407884511513
train_0,160,5,12,7,0.0025129318237304688,0.0025129318237304688,3516.4080571988734
train_0,160,5,13,2,0.0027010440826416016,0.0027010440826416016,3516.408205690342
train_0,160,5,14,4,0.0035734176635742188,0.0035734176635742188,3516.408362850913
train_0,160,5,15,3,0.003194093704223633,0.003194093704223633,3516.408475233094
train_0,160,5,16,5,0.004274129867553711,0.004274129867553711,3516.4085955391547
train_0,160,5,17,8,0.0029616355895996094,0.0029616355895996094,3516.4086622292593
train_0,160,5,18,2,0.003103017807006836,0.003103017807006836,3516.408718128259
train_0,160,5,19,2,0.0037751197814941406,0.0037751197814941406,3516.4087725334684
train_0,161,13,0,5,10000.002809047699,0.0028090476989746094,10000.002809047699
train_0,162,12,0,1,10000.002326250076,0.0023262500762939453,10000.002326250076
train_0,163,10,0,4,1288.0019311904907,0.0019311904907226562,1288.0019311904907
train_0,163,10,1,7,0.003068208694458008,0.003068208694458008,1288.0043857574462
train_0,163,10,2,1,0.003984928131103516,0.003984928131103516,1288.0069361114502
train_0,163,10,3,1,0.003496885299682617,0.003496885299682617,1288.0087265167235
train_0,163,10,4,2,8712.010033369064,0.010033369064331055,4856.448036184693
train_0,164,13,0,0,-1110599.996794939,-1120599.996794939,-1110599.996794939
train_0,165,6,0,7,0.0004570484161376953,0.0004570484161376953,0.0004570484161376953
train_0,165,6,1,3,6975.0059859752655,0.00598597526550293,5580.005245828629
train_0,165,6,2,6,0.0038976669311523438,0.0038976669311523438,5580.007740335465
train_0,165,6,3,4,11.003835916519165,0.003835916519165039,5585.641704324723
train_0,165,6,4,7,0.0032050609588623047,0.0032050609588623047,5585.643017117692
train_0,165,6,5,5,12.00289249420166,0.0028924942016601562,5589.576124930191
train_0,165,6,6,7,0.00301361083984375,0.00301361083984375,5589.576914930191
train_0,165,6,7,7,0.0028634071350097656,0.0028634071350097656,5589.577515430191
train_0,165,6,8,7,0.0027518272399902344,0.0027518272399902344,5589.577977110191
train_0,165,6,9,7,0.0028235912322998047,0.0028235912322998047,5589.578356086191
train_0,165,6,10,0,-38061.99626636505,-39299.99626636505,1502.7026264733886
train_0,165,6,11,0,0.005270242691040039,0.005270242691040039,1502.7030791837885
train_0,165,6,12,5,0.004320383071899414,0.004320383071899414,1502.7033760782526
train_0,165,6,13,2,1.0031707286834717,0.0031707286834716797,1502.7585259722941
train_0,165,6,14,3,0.004434823989868164,0.004434823989868164,1502.7587210179158
train_0,165,6,15,1,1305.0035824775696,0.003582477569580078,1548.6744526410655
train_0,165,6,16,1,0.0025141239166259766,0.0025141239166259766,1548.6745234073626
train_0,165,6,17,3,0.0018744468688964844,0.0018744468688964844,1548.6745656161536
train_0,165,6,18,0,0.003711700439453125,0.003711700439453125,1548.6746324802045
train_0,165,6,19,2,0.0030798912048339844,0.0030798912048339844,1548.6746768661146
train_0,166,7,0,6,785.0023908615112,0.0023908615112304688,785.0023908615112
train_0,166,7,1,4,225.00384426116943,0.0038442611694335938,965.0054662704467
train_0,166,7,2,6,0.004628419876098633,0.004628419876098633,965.0084284591675
train_0,166,7,3,3,551.0048258304596,0.0048258304595947266,1247.1228992843628
train_0,166,7,4,3,0.003758668899536133,0.003758668899536133,1247.124438835144
train_0,166,7,5,5,3892.0050139427185,0.005013942718505859,2522.4566418038944
train_0,166,7,6,7,0.0029592514038085938,0.0029592514038085938,2522.457417553894
train_0,166,7,7,8,0.002946138381958008,0.002946138381958008,2522.458035403894
train_0,166,7,8,1,130.00365829467773,0.003658294677734375,2544.269029963894
train_0,166,7,9,0,-130302.99583125114,-132999.99583125114,-14944.703022100113
train_0,166,7,10,2,751.0030822753906,0.003082275390625,-14864.064680160913
train_0,166,7,11,5,0.0028085708618164062,0.0028085708618164062,-14864.064438906513
train_0,166,7,12,7,0.0028121471405029297,0.0028121471405029297,-14864.064245657233
train_0,166,7,13,6,0.0035800933837890625,0.0035800933837890625,-14864.064048839518
train_0,166,7,14,1,0.0028319358825683594,0.0028319358825683594,-14864.063924289661
train_0,166,7,15,1,0.003575563430786133,0.003575563430786133,-14864.063798485708
train_0,166,7,16,4,0.0024383068084716797,0.0024383068084716797,-14864.063729853473
train_0,166,7,17,1,0.0026674270629882812,0.0026674270629882812,-14864.063669788355
train_0,166,7,18,3,0.0025153160095214844,0.0025153160095214844,-14864.06362447645
train_0,166,7,19,3,0.0031805038452148438,0.0031805038452148438,-14864.063578640558
train_0,167,12,0,3,10000.003058671951,0.0030586719512939453,10000.003058671951
train_0,168,2,0,3,3707.0027697086334,0.0027697086334228516,3707.0027697086334
train_0,168,2,1,6,0.004267692565917969,0.004267692565917969,3707.006183862686
train_0,168,2,2,5,0.0044324398040771484,0.0044324398040771484,3707.0090206241607
train_0,168,2,3,7,0.002962350845336914,0.002962350845336914,3707.0105373477936
train_0,168,2,4,6,0.004354953765869141,0.004354953765869141,3707.012321136856
train_0,168,2,5,3,0.00432896614074707,0.00432896614074707,3707.013739652481
train_0,168,2,6,2,0.003027677536010742,0.003027677536010742,3707.014533339981
train_0,168,2,7,4,0.004377126693725586,0.004377126693725586,3707.015451289981
train_0,168,2,8,7,0.005501270294189453,0.005501270294189453,3707.016374249981
train_0,168,2,9,5,0.004704952239990234,0.004704952239990234,3707.017005737981
train_0,168,2,10,5,0.003996610641479492,0.003996610641479492,3707.017434870781
train_0,168,2,11,6,0.0047817230224609375,0.0047817230224609375,3707.017845617661
train_0,168,2,12,2,0.003573894500732422,0.003573894500732422,3707.0180912138208
train_0,168,2,13,1,3612.005576610565,0.005576610565185547,3905.5901977675744
train_0,168,2,14,5,0.0030059814453125,0.0030059814453125,3905.5903299720367
train_0,168,2,15,6,0.0029053688049316406,0.0029053688049316406,3905.5904321956136
train_0,168,2,16,1,0.003271818161010742,0.003271818161010742,3905.5905242891076
train_0,168,2,17,0,-33274.99648928642,-34599.99648928642,3156.3042153395822
train_0,168,2,18,7,0.0023505687713623047,0.0023505687713623047,3156.3042576836647
train_0,168,2,19,4,0.003121614456176758,0.003121614456176758,3156.30430267087
train_0,169,14,0,2,10000.002698421478,0.0026984214782714844,10000.002698421478
train_0,170,6,0,5,86.0014579296112,0.0014579296112060547,86.0014579296112
train_0,170,6,1,7,0.003016233444213867,0.003016233444213867,86.00387091636658
train_0,170,6,2,2,22.004395961761475,0.004395961761474609,100.08668433189392
train_0,170,6,3,7,0.003481626510620117,0.003481626510620117,100.08846692466736
train_0,170,6,4,1,8426.004010915756,0.004010915756225586,3551.3797097957618
train_0,170,6,5,2,0.0035958290100097656,0.0035958290100097656,3551.3808880770116
train_0,170,6,6,3,0.003561258316040039,0.003561258316040039,3551.3818216395116
train_0,170,6,7,2,0.00417780876159668,0.00417780876159668,3551.3826977895114
train_0,170,6,8,8,0.0026738643646240234,0.0026738643646240234,3551.3831463895112
train_0,170,6,9,1,0.002849578857421875,0.002849578857421875,3551.383528853511
train_0,170,6,10,1,0.002843141555786133,0.002843141555786133,3551.383834133511
train_0,170,6,11,1,0.0027844905853271484,0.0027844905853271484,3551.3840733194306
train_0,170,6,12,7,0.0024518966674804688,0.0024518966674804688,3551.384241812487
train_0,170,6,13,1,0.003371715545654297,0.003371715545654297,3551.3844271745093
train_0,170,6,14,4,0.004781484603881836,0.004781484603881836,3551.384637466426
train_0,170,6,15,2,0.003595590591430664,0.003595590591430664,3551.384763975023
train_0,170,6,16,7,0.0027692317962646484,0.0027692317962646484,3551.3848419219685
train_0,170,6,17,2,0.004245281219482422,0.004245281219482422,3551.384937517203
train_0,170,6,18,3,0.0029578208923339844,0.0029578208923339844,3551.3849908005673
train_0,170,6,19,2,0.0038220882415771484,0.0038220882415771484,3551.3850458826637
train_0,171,2,0,6,0.002208709716796875,0.002208709716796875,0.002208709716796875
train_0,171,2,1,5,0.004342794418334961,0.004342794418334961,0.005682945251464844
train_0,171,2,2,5,0.006441831588745117,0.006441831588745117,0.00980571746826172
train_0,171,2,3,7,0.003557920455932617,0.003557920455932617,0.01162737274169922
train_0,171,2,4,2,0.0041964054107666016,0.0041964054107666016,0.01334622039794922
train_0,171,2,5,1,7348.003843784332,0.0038437843322753906,2407.8072457516487
train_0,171,2,6,2,0.003446340560913086,0.003446340560913086,2407.8081491891485
train_0,171,2,7,2,0.0022399425506591797,0.0022399425506591797,2407.8086189391483
train_0,171,2,8,7,0.0018820762634277344,0.0018820762634277344,2407.8089346991483
train_0,171,2,9,2,0.0025424957275390625,0.0025424957275390625,2407.8092759471483
train_0,171,2,10,1,0.0025899410247802734,0.0025899410247802734,2407.809554039948
train_0,171,2,11,8,0.002546072006225586,0.002546072006225586,2407.809772745868
train_0,171,2,12,0,-37450.997276067734,-38799.997276067734,-165.80316330686946
train_0,171,2,13,4,0.002292633056640625,0.002292633056640625,-165.80303726803427
train_0,171,2,14,3,0.0026772022247314453,0.0026772022247314453,-165.80291952343524
train_0,171,2,15,5,0.002559185028076172,0.002559185028076172,-165.80282948011697
train_0,171,2,16,4,0.003747224807739258,0.003747224807739258,-165.8027240051154
train_0,171,2,17,0,0.0032808780670166016,0.0032808780670166016,-165.8026501263092
train_0,171,2,18,2,0.003745555877685547,0.003745555877685547,-165.802582652373
train_0,171,2,19,4,0.004022121429443359,0.004022121429443359,-165.80252468749435
train_0,172,2,0,2,1.0023362636566162,0.002336263656616211,1.0023362636566162
train_0,172,2,1,5,0.004072427749633789,0.004072427749633789,1.0055942058563232
train_0,172,2,2,5,0.004017829895019531,0.004017829895019531,1.0081656169891358
train_0,172,2,3,0,-553820.9952337742,-558799.9952337742,-283555.3413940754
train_0,172,2,4,2,0.0034189224243164062,0.0034189224243164062,-283555.3399936848
train_0,172,2,5,2,0.0028214454650878906,0.0028214454650878906,-283555.33906915353
train_0,172,2,6,2,0.0034608840942382812,0.0034608840942382812,-283555.33816190355
train_0,172,2,7,4,0.004014253616333008,0.004014253616333008,-283555.33732005354
train_0,172,2,8,7,0.002840280532836914,0.002840280532836914,-283555.33684353356
