episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
warmup,62,11,3,8,0.006330013275146484,0.006330013275146484,-135672.57219728472
warmup,62,11,4,0,0.008259296417236328,0.008259296417236328,-135672.56881427692
warmup,62,11,5,0,0.005413055419921875,0.005413055419921875,-135672.56704052692
warmup,62,11,6,6,0.010648727416992188,0.010648727416992188,-135672.5642490269
warmup,62,11,7,4,0.004076480865478516,0.004076480865478516,-135672.56339412692
warmup,62,11,8,6,0.007279634475708008,0.007279634475708008,-135672.5621728069
warmup,62,11,9,5,0.006031513214111328,0.006031513214111328,-135672.5613632709
warmup,62,11,10,8,0.0049855709075927734,0.0049855709075927734,-135672.56082794932
warmup,62,11,11,4,0.0036857128143310547,0.0036857128143310547,-135672.560511349
warmup,62,11,12,0,0.007570743560791016,0.007570743560791016,-135672.55999109146
warmup,62,11,13,0,0.0025289058685302734,0.0025289058685302734,-135672.5598520634
warmup,62,11,14,2,0.0024869441986083984,0.0024869441986083984,-135672.55974268643
warmup,62,11,15,0,0.0022618770599365234,0.0022618770599365234,-135672.5596631037
warmup,62,11,16,2,0.0022423267364501953,0.0022423267364501953,-135672.5595999878
warmup,62,11,17,1,0.002022981643676758,0.002022981643676758,-135672.55955443432
warmup,62,11,18,5,0.004369497299194336,0.004369497299194336,-135672.55947572045
warmup,62,11,19,2,0.0023779869079589844,0.0023779869079589844,-135672.55944145005
warmup,63,0,0,5,2535.0136618614197,0.013661861419677734,2535.0136618614197
warmup,63,0,1,8,0.0025815963745117188,0.0025815963745117188,2535.015727138519
warmup,63,0,2,7,0.0028111934661865234,0.0028111934661865234,2535.0175263023375
warmup,63,0,3,1,5401.004411458969,0.004411458969116211,5300.33178496933
warmup,63,0,4,4,0.0035653114318847656,0.0035653114318847656,5300.333245320893
warmup,63,0,5,6,0.004073381423950195,0.004073381423950195,5300.334580086518
warmup,63,0,6,3,0.00519251823425293,0.00519251823425293,5300.335941274018
warmup,63,0,7,7,0.005594968795776367,0.005594968795776367,5300.337114624018
warmup,63,0,8,3,0.007032871246337891,0.007032871246337891,5300.338294544018
warmup,63,0,9,7,0.004364013671875,0.004364013671875,5300.338880272018
warmup,63,0,10,4,0.008130550384521484,0.008130550384521484,5300.339753283219
warmup,63,0,11,8,0.003448963165283203,0.003448963165283203,5300.340049546899
warmup,63,0,12,4,0.008491039276123047,0.008491039276123047,5300.340633046675
warmup,63,0,13,5,0.008244037628173828,0.008244037628173828,5300.341086267436
warmup,63,0,14,3,0.005513906478881836,0.005513906478881836,5300.341328771608
warmup,63,0,15,2,694.0031321048737,0.0031321048736572266,5324.7593932024
warmup,63,0,16,0,-10730.994097471237,-11399.994097471237,5022.70876183561
warmup,63,0,17,6,0.007099151611328125,0.007099151611328125,5022.708921694292
warmup,63,0,18,6,0.004311800003051758,0.004311800003051758,5022.708999368776
warmup,63,0,19,8,0.0050733089447021484,0.0050733089447021484,5022.709072482863
warmup,64,10,0,2,10000.004529476166,0.004529476165771484,10000.004529476166
warmup,65,2,0,2,0.0030057430267333984,0.0030057430267333984,0.0030057430267333984
warmup,65,2,1,6,0.01579451560974121,0.01579451560974121,0.01564135551452637
warmup,65,2,2,1,7334.005300045013,0.005300045013427734,4693.779033384324
warmup,65,2,3,3,0.00464630126953125,0.00464630126953125,4693.781412290574
warmup,65,2,4,3,0.007428884506225586,0.007428884506225586,4693.784455161667
warmup,65,2,5,2,0.006353139877319336,0.006353139877319336,4693.7865369585425
warmup,65,2,6,6,0.012830257415771484,0.012830257415771484,4693.789900333542
warmup,65,2,7,6,0.014024496078491211,0.014024496078491211,4693.792841483542
warmup,65,2,8,6,0.004437446594238281,0.004437446594238281,4693.793585963543
warmup,65,2,9,3,0.0032448768615722656,0.0032448768615722656,4693.794021483543
warmup,65,2,10,7,0.005269289016723633,0.005269289016723633,4693.7945872691425
warmup,65,2,11,6,0.008870363235473633,0.008870363235473633,4693.795349227543
warmup,65,2,12,6,0.0071446895599365234,0.0071446895599365234,4693.795840206871
warmup,65,2,13,3,0.008295536041259766,0.008295536041259766,4693.796296258787
warmup,65,2,14,4,0.009933710098266602,0.009933710098266602,4693.796733147978
warmup,65,2,15,8,0.005932331085205078,0.005932331085205078,4693.796941873322
warmup,65,2,16,7,0.013293981552124023,0.013293981552124023,4693.797316065637
warmup,65,2,17,3,0.01512908935546875,0.01512908935546875,4693.797656742442
warmup,65,2,18,8,0.007124900817871094,0.007124900817871094,4693.797785093245
warmup,65,2,19,1,0.008805513381958008,0.008805513381958008,4693.797911994066
warmup,66,8,0,5,521.0163469314575,0.01634693145751953,521.0163469314575
warmup,66,8,1,6,0.011365413665771484,0.011365413665771484,521.0254392623901
warmup,66,8,2,2,3957.0138442516327,0.01384425163269043,3053.5142995834353
warmup,66,8,3,6,0.010747671127319336,0.010747671127319336,3053.5198023910525
warmup,66,8,4,1,4218.006821870804,0.006821870803833008,4781.215396629334
warmup,66,8,5,8,0.007655143737792969,0.007655143737792969,4781.217905066834
warmup,66,8,6,7,0.0047607421875,0.0047607421875,4781.219153066833
warmup,66,8,7,8,0.018671274185180664,0.018671274185180664,4781.223068716833
warmup,66,8,8,4,0.003628969192504883,0.003628969192504883,4781.223677556833
warmup,66,8,9,2,0.004026651382446289,0.004026651382446289,4781.224218004832
warmup,66,8,10,5,0.007845163345336914,0.007845163345336914,4781.225060372833
warmup,66,8,11,5,0.007879257202148438,0.007879257202148438,4781.225737195872
warmup,66,8,12,1,0.00784444808959961,0.00784444808959961,4781.22627626224
warmup,66,8,13,8,0.006461143493652344,0.006461143493652344,4781.226631467361
warmup,66,8,14,5,0.006419181823730469,0.006419181823730469,4781.226913785963
warmup,66,8,15,5,0.005430459976196289,0.005430459976196289,4781.2271048532875
warmup,66,8,16,8,0.0046994686126708984,0.0046994686126708984,4781.227237131569
warmup,66,8,17,6,0.004783153533935547,0.004783153533935547,4781.227344838611
warmup,66,8,18,8,0.00591731071472168,0.00591731071472168,4781.227451435405
warmup,66,8,19,6,0.0070226192474365234,0.0070226192474365234,4781.227552642014
warmup,67,7,0,5,4715.0052008628845,0.005200862884521484,4715.0052008628845
warmup,67,7,1,8,0.006426334381103516,0.006426334381103516,4715.01034193039
warmup,67,7,2,3,544.0060584545135,0.006058454513549805,5063.174219341278
warmup,67,7,3,3,0.011436700820922852,0.011436700820922852,5063.180074932098
warmup,67,7,4,6,0.008906364440917969,0.008906364440917969,5063.1837229789735
warmup,67,7,5,6,0.009850502014160156,0.009850502014160156,5063.1869507914735
warmup,67,7,6,1,351.01772141456604,0.01772141456604004,5155.204140353973
warmup,67,7,7,2,1024.0093569755554,0.009356975555419922,5369.954467453974
warmup,67,7,8,8,0.005774021148681641,0.005774021148681641,5369.955436173974
warmup,67,7,9,4,0.01143503189086914,0.01143503189086914,5369.956970957974
warmup,67,7,10,1,0.005122661590576172,0.005122661590576172,5369.957520999574
warmup,67,7,11,1,0.004010915756225586,0.004010915756225586,5369.957865534614
warmup,67,7,12,0,-100914.99506688118,-103599.99506688118,-1564.8677902774862
warmup,67,7,13,5,0.005017757415771484,0.005017757415771484,-1564.867514423355
warmup,67,7,14,6,0.015499591827392578,0.015499591827392578,-1564.8668327440973
warmup,67,7,15,1,0.005137920379638672,0.005137920379638672,-1564.8666519695948
warmup,67,7,16,8,0.006763458251953125,0.006763458251953125,-1564.8664615951695
warmup,67,7,17,5,0.012822151184082031,0.012822151184082031,-1564.8661728659931
warmup,67,7,18,2,0.0077588558197021484,0.0077588558197021484,-1564.8660330948724
warmup,67,7,19,1,0.003195047378540039,0.003195047378540039,-1564.865987049387
warmup,68,11,0,7,0.0006489753723144531,0.0006489753723144531,0.0006489753723144531
warmup,68,11,1,2,10000.013627290726,0.013627290725708008,8000.011550807953
warmup,69,5,0,4,0.004393815994262695,0.004393815994262695,0.004393815994262695
warmup,69,5,1,8,0.00980830192565918,0.00980830192565918,0.01224045753479004
warmup,69,5,2,0,-464812.9932808876,-468999.9932808876,-297480.3034593106
warmup,69,5,3,3,0.00577998161315918,0.00577998161315918,-297480.30049996
warmup,69,5,4,0,0.012221097946166992,0.012221097946166992,-297480.29549419833
warmup,69,5,5,2,2566.0115945339203,0.011594533920288086,-296639.46481490147
warmup,69,5,6,8,0.01634526252746582,0.01634526252746582,-296639.460530089
warmup,69,5,7,5,0.005593061447143555,0.005593061447143555,-296639.45935713896
warmup,69,5,8,1,0.0052642822265625,0.0052642822265625,-296639.458473939
warmup,69,5,9,2,0.00988006591796875,0.00988006591796875,-296639.457147859
warmup,69,5,10,0,0.006440877914428711,0.006440877914428711,-296639.45645627496
warmup,69,5,11,2,0.005296230316162109,0.005296230316162109,-296639.45600133226
warmup,69,5,12,8,0.021189451217651367,0.021189451217651367,-296639.45454520424
warmup,69,5,13,2,0.004106283187866211,0.004106283187866211,-296639.4543194589
warmup,69,5,14,5,0.008128643035888672,0.008128643035888672,-296639.4539619574
warmup,69,5,15,7,0.002487659454345703,0.002487659454345703,-296639.4538744307
warmup,69,5,16,7,0.0030384063720703125,0.0030384063720703125,-296639.45378890715
warmup,69,5,17,2,0.006065845489501953,0.006065845489501953,-296639.4536523165
warmup,69,5,18,6,0.004142284393310547,0.004142284393310547,-296639.4535776957
warmup,69,5,19,3,0.008147478103637695,0.008147478103637695,-296639.45346027816
warmup,70,4,0,7,0.0006842613220214844,0.0006842613220214844,0.0006842613220214844
warmup,70,4,1,3,151.00758981704712,0.007589817047119141,120.80675611495973
warmup,70,4,2,4,41.01213788986206,0.012137889862060547,147.05452436447143
warmup,70,4,3,7,0.005669116973876953,0.005669116973876953,147.05742695236205
warmup,70,4,4,5,1721.0081334114075,0.008133411407470703,851.9823583976747
warmup,70,4,5,6,0.005738973617553711,0.005738973617553711,851.9842389445497
warmup,70,4,6,2,1447.008430480957,0.00843048095703125,1231.3088169445498
warmup,70,4,7,0,-367683.99427080154,-371199.99427080154,-75877.61357835548
warmup,70,4,8,6,0.011427879333496094,0.011427879333496094,-75877.61166107548
warmup,70,4,9,6,0.004371166229248047,0.004371166229248047,-75877.61107438749
warmup,70,4,10,5,0.007547616958618164,0.007547616958618164,-75877.6102639683
warmup,70,4,11,7,0.006877422332763672,0.006877422332763672,-75877.60967320221
warmup,70,4,12,5,0.016026735305786133,0.016026735305786133,-75877.60857185334
warmup,70,4,13,2,0.00464630126953125,0.00464630126953125,-75877.60831642023
warmup,70,4,14,8,0.004236459732055664,0.004236459732055664,-75877.60813009876
warmup,70,4,15,1,37.00816607475281,0.008166074752807617,-75876.30602101325
warmup,70,4,16,7,0.014186620712280273,0.014186620712280273,-75876.30562169538
warmup,70,4,17,6,0.0038194656372070312,0.0038194656372070312,-75876.30553568866
warmup,70,4,18,5,0.01416468620300293,0.01416468620300293,-75876.30528052036
warmup,70,4,19,6,0.003688812255859375,0.003688812255859375,-75876.30522735897
warmup,71,6,0,5,92.00239109992981,0.0023910999298095703,92.00239109992981
warmup,71,6,1,4,15.005801439285278,0.00580143928527832,104.00703225135803
warmup,71,6,2,2,3.008186101913452,0.008186101913452148,105.93227135658263
warmup,71,6,3,0,-920401.990123272,-928599.990123272,-471139.8866717588
warmup,71,6,4,3,0.004545688629150391,0.004545688629150391,-471139.8848098447
warmup,71,6,5,2,0.003936767578125,0.003936767578125,-471139.88351984473
warmup,71,6,6,8,0.0045354366302490234,0.0045354366302490234,-471139.8823309072
warmup,71,6,7,1,590.0080313682556,0.008031368255615234,-471016.1486786072
warmup,71,6,8,7,0.0141143798828125,0.0141143798828125,-471016.1463106072
warmup,71,6,9,2,0.0047795772552490234,0.0047795772552490234,-471016.1456691032
warmup,71,6,10,8,0.004637956619262695,0.004637956619262695,-471016.1451711064
warmup,71,6,11,8,0.0066263675689697266,0.0066263675689697266,-471016.1446019057
warmup,71,6,12,2,0.006135463714599609,0.006135463714599609,-471016.14418027987
warmup,71,6,13,8,0.0031511783599853516,0.0031511783599853516,-471016.144007042
warmup,71,6,14,6,0.003936290740966797,0.003936290740966797,-471016.1438339221
warmup,71,6,15,3,0.013373136520385742,0.013373136520385742,-471016.1433633967
warmup,71,6,16,1,0.0043485164642333984,0.0043485164642333984,-471016.1432409968
warmup,71,6,17,7,0.004282951354980469,0.004282951354980469,-471016.1431445533
warmup,71,6,18,7,0.007583141326904297,0.007583141326904297,-471016.14300794754
warmup,71,6,19,1,0.011931896209716797,0.011931896209716797,-471016.1428359908
warmup,72,5,0,2,6970.003494262695,0.0034942626953125,6970.003494262695
warmup,72,5,1,1,0.00497746467590332,0.00497746467590332,6970.007476234436
warmup,72,5,2,6,0.0078089237213134766,0.0078089237213134766,6970.012473945617
warmup,72,5,3,4,0.009687185287475586,0.009687185287475586,6970.017433784484
warmup,72,5,4,7,0.0045893192291259766,0.0045893192291259766,6970.01931356964
warmup,72,5,5,5,0.006122589111328125,0.006122589111328125,6970.02131981964
warmup,72,5,6,4,0.009628057479858398,0.009628057479858398,6970.02384375714
warmup,72,5,7,2,0.009285688400268555,0.009285688400268555,6970.025791107139
warmup,72,5,8,8,0.003392934799194336,0.003392934799194336,6970.026360347139
warmup,72,5,9,7,0.00691533088684082,0.00691533088684082,6970.027288507139
warmup,72,5,10,0,-38342.994283914566,-39599.994283914566,2852.9796265039367
warmup,72,5,11,3,0.006651401519775391,0.006651401519775391,2852.9801978549767
warmup,72,5,12,0,0.006190061569213867,0.006190061569213867,2852.9806232327687
warmup,72,5,13,7,0.006276130676269531,0.006276130676269531,2852.9809682667014
warmup,72,5,14,8,0.0030379295349121094,0.0030379295349121094,2852.9811018762553
warmup,72,5,15,5,0.003496408462524414,0.003496408462524414,2852.9812248951916
warmup,72,5,16,0,0.007406711578369141,0.007406711578369141,2852.9814333755885
warmup,72,5,17,3,0.007994890213012695,0.007994890213012695,2852.9816134045113
warmup,72,5,18,2,0.008834362030029297,0.008834362030029297,2852.9817725502294
warmup,72,5,19,6,0.0074536800384521484,0.0074536800384521484,2852.9818799690793
warmup,73,12,0,1,10000.00521326065,0.005213260650634766,10000.00521326065
warmup,74,11,0,7,0.0005676746368408203,0.0005676746368408203,0.0005676746368408203
warmup,74,11,1,1,10000.012236356735,0.012236356735229492,8000.010356760025
warmup,75,1,0,1,7246.005424022675,0.005424022674560547,7246.005424022675
warmup,75,1,1,3,0.006833076477050781,0.006833076477050781,7246.010890483856
warmup,75,1,2,7,0.0048367977142333984,0.0048367977142333984,7246.013986034393
warmup,75,1,3,2,1441.0059530735016,0.005953073501586914,7983.809034008026
warmup,75,1,4,6,0.0068359375,0.0068359375,7983.811834008026
warmup,75,1,5,3,0.003538370132446289,0.003538370132446289,7983.812993461152
warmup,75,1,6,8,0.0046596527099609375,0.0046596527099609375,7983.814214961151
warmup,75,1,7,4,0.007611513137817383,0.007611513137817383,7983.815811211151
warmup,75,1,8,8,0.005853891372680664,0.005853891372680664,7983.8167933311515
warmup,75,1,9,8,0.003174304962158203,0.003174304962158203,7983.8172193791515
warmup,75,1,10,0,-9258.993588209152,-9899.993588209152,6989.640352998351
warmup,75,1,11,4,0.006161928176879883,0.006161928176879883,6989.640882303951
warmup,75,1,12,6,0.015393257141113281,0.015393257141113281,6989.641940120527
warmup,75,1,13,8,0.005892515182495117,0.005892515182495117,6989.642264064974
warmup,75,1,14,7,0.005630016326904297,0.005630016326904297,6989.642511675711
warmup,75,1,15,4,0.0036356449127197266,0.0036356449127197266,6989.642639593594
warmup,75,1,16,8,0.01628851890563965,0.01628851890563965,6989.643098074642
warmup,75,1,17,1,0.007565975189208984,0.007565975189208984,6989.643268445257
warmup,75,1,18,1,0.007143259048461914,0.007143259048461914,6989.643397126772
warmup,75,1,19,2,0.005259275436401367,0.005259275436401367,6989.643472920919
warmup,76,2,0,3,3642.014528989792,0.014528989791870117,3642.014528989792
warmup,76,2,1,5,0.011718988418579102,0.011718988418579102,3642.0239041805266
warmup,76,2,2,7,0.0067713260650634766,0.0067713260650634766,3642.028237829208
warmup,76,2,3,1,3442.0111043453217,-199.98889565467834,5404.337923254014
warmup,76,2,4,2,0.006780385971069336,0.006780385971069336,5404.340700500107
warmup,76,2,5,6,0.010932207107543945,0.010932207107543945,5404.344282765732
warmup,76,2,6,7,0.003504514694213867,0.003504514694213867,5404.345201453232
warmup,76,2,7,8,0.005892276763916016,0.005892276763916016,5404.346437153232
warmup,76,2,8,1,0.00813150405883789,0.00813150405883789,5404.347801393232
warmup,76,2,9,8,0.007325410842895508,0.007325410842895508,5404.348784593231
warmup,76,2,10,3,0.007458209991455078,0.007458209991455078,5404.349585412431
warmup,76,2,11,0,-39322.99521827698,-40699.99521827698,2026.5300165471494
warmup,76,2,12,2,0.006254911422729492,0.006254911422729492,2026.5304463813895
warmup,76,2,13,8,0.004811286926269531,0.004811286926269531,2026.5307108846855
warmup,76,2,14,0,0.007811546325683594,0.007811546325683594,2026.5310544401261
warmup,76,2,15,0,0.004004955291748047,0.004004955291748047,2026.5311953519633
warmup,76,2,16,1,0.005630970001220703,0.005630970001220703,2026.5313538496782
warmup,76,2,17,2,0.008165121078491211,0.008165121078491211,2026.5315377118595
warmup,76,2,18,2,0.007990121841430664,0.007990121841430664,2026.5316816490986
warmup,76,2,19,7,0.004194974899291992,0.004194974899291992,2026.5317421050581
warmup,77,14,0,6,1362.0036408901215,0.003640890121459961,1362.0036408901215
warmup,77,14,1,6,0.008022069931030273,0.008022069931030273,1362.0100585460664
warmup,77,14,2,6,0.006908893585205078,0.006908893585205078,1362.014480237961
warmup,77,14,3,3,0.006371974945068359,0.006371974945068359,1362.0177426891328
warmup,77,14,4,4,8638.010277032852,0.010277032852172852,4900.14675216179
warmup,78,5,0,6,1.0037999153137207,0.003799915313720703,1.0037999153137207
warmup,78,5,1,1,0.008803606033325195,0.008803606033325195,1.0108428001403809
warmup,78,5,2,8,0.0044591426849365234,0.0044591426849365234,1.0136966514587402
warmup,78,5,3,7,0.0043833255767822266,0.0043833255767822266,1.0159409141540527
warmup,78,5,4,5,2961.0176391601562,0.01763916015625,1213.8487659141542
warmup,78,5,5,0,-97830.99339294434,-99099.99339294434,-30843.411149085856
warmup,78,5,6,8,0.006543636322021484,0.006543636322021484,-30843.409433710855
warmup,78,5,7,4,0.00574183464050293,0.00574183464050293,-30843.408229560853
warmup,78,5,8,4,0.006036043167114258,0.006036043167114258,-30843.407216880853
warmup,78,5,9,8,0.014437675476074219,0.014437675476074219,-30843.405279088853
warmup,78,5,10,1,0.009415864944458008,0.009415864944458008,-30843.404268068054
warmup,78,5,11,7,0.010768890380859375,0.010768890380859375,-30843.403343027414
warmup,78,5,12,4,0.005330801010131836,0.005330801010131836,-30843.40297669756
warmup,78,5,13,7,0.009568452835083008,0.009568452835083008,-30843.4024506663
warmup,78,5,14,5,0.003949165344238281,0.003949165344238281,-30843.40227698017
warmup,78,5,15,3,0.005382061004638672,0.005382061004638672,-30843.402087615734
warmup,78,5,16,5,0.0038149356842041016,0.0038149356842041016,-30843.40198023484
warmup,78,5,17,8,0.005557060241699219,0.005557060241699219,-30843.40185510097
warmup,78,5,18,4,0.008073568344116211,0.008073568344116211,-30843.40170966049
warmup,78,5,19,4,0.012304306030273438,0.012304306030273438,-30843.401532336753
warmup,79,12,0,6,4.0060505867004395,0.006050586700439453,4.0060505867004395
warmup,79,12,1,0,-1110803.9909770489,-1120799.9909770489,-888639.1867310525
warmup,80,7,0,7,0.0006227493286132812,0.0006227493286132812,0.0006227493286132812
warmup,80,7,1,7,0.005774736404418945,0.005774736404418945,0.005242538452148437
warmup,80,7,2,5,4845.005912065506,0.005912065505981445,3100.8090262603764
warmup,80,7,3,3,543.0160989761353,0.016098976135253906,3378.8332689361578
warmup,80,7,4,1,334.0037190914154,0.0037190914154052734,3515.6411922760017
warmup,80,7,5,1,0.005854368209838867,0.005854368209838867,3515.6431106353766
warmup,80,7,6,1,0.004901885986328125,0.004901885986328125,3515.6443956353764
warmup,80,7,7,5,0.013531208038330078,0.013531208038330078,3515.6472333353763
warmup,80,7,8,4,0.00590968132019043,0.00590968132019043,3515.648224815376
warmup,80,7,9,8,0.0041277408599853516,0.0041277408599853516,3515.648778831376
warmup,80,7,10,3,0.004021644592285156,0.004021644592285156,3515.649210652176
warmup,80,7,11,4,0.005986928939819336,0.005986928939819336,3515.6497249254558
warmup,80,7,12,4,0.005617618560791016,0.005617618560791016,3515.6501109652636
warmup,80,7,13,8,0.005883693695068359,0.005883693695068359,3515.650434424745
warmup,80,7,14,1,0.009179830551147461,0.009179830551147461,3515.6508381579624
warmup,80,7,15,3,0.005582094192504883,0.005582094192504883,3515.6510345604415
warmup,80,7,16,3,0.004679679870605469,0.004679679870605469,3515.6511662817197
warmup,80,7,17,8,0.004895210266113281,0.004895210266113281,3515.6512765120556
warmup,80,7,18,6,0.005125999450683594,0.005125999450683594,3515.6513688538525
warmup,80,7,19,5,0.004973411560058594,0.004973411560058594,3515.651440528267
warmup,81,9,0,8,0.0005812644958496094,0.0005812644958496094,0.0005812644958496094
warmup,81,9,1,6,3.008465051651001,0.008465051651000977,2.4073533058166507
warmup,81,9,2,5,0.01975226402282715,0.01975226402282715,2.41999475479126
warmup,81,9,3,0,-1100602.9845323563,-1110599.9845323563,-563506.3080858117
warmup,82,8,0,1,7774.020709037781,0.02070903778076172,7774.020709037781
warmup,82,8,1,8,0.004483461380004883,0.004483461380004883,7774.024295806885
warmup,82,8,2,8,0.006341695785522461,0.006341695785522461,7774.028354492188
warmup,82,8,3,3,0.004079341888427734,0.004079341888427734,7774.030443115234
warmup,82,8,4,1,0.007568836212158203,0.007568836212158203,7774.0335433105465
warmup,82,8,5,2,959.0092046260834,0.009204626083374023,8088.281679482421
warmup,82,8,6,1,0.008234262466430664,0.008234262466430664,8088.283838044921
warmup,82,8,7,4,0.0030984878540039062,0.0030984878540039062,8088.284487844921
warmup,82,8,8,2,0.004723787307739258,0.004723787307739258,8088.285280364921
warmup,82,8,9,1,0.00464940071105957,0.00464940071105957,8088.285904396921
warmup,82,8,10,7,0.004774808883666992,0.004774808883666992,8088.286417088121
warmup,82,8,11,0,-1956.9931647777557,-2099.9931647777557,7920.1819842638015
warmup,82,8,12,7,0.0036993026733398438,0.0036993026733398438,7920.182238477945
warmup,82,8,13,4,0.007756948471069336,0.007756948471069336,7920.182664920697
warmup,82,8,14,8,0.0071048736572265625,0.0071048736572265625,7920.1829773963445
warmup,82,8,15,7,0.004629373550415039,0.004629373550415039,7920.183140277946
warmup,82,8,16,3,0.004706859588623047,0.004706859588623047,7920.183272764266
warmup,82,8,17,1,0.006584882736206055,0.006584882736206055,7920.183421042643
warmup,82,8,18,0,0.008340597152709961,0.008340597152709961,7920.183571293484
warmup,82,8,19,8,0.0059719085693359375,0.0059719085693359375,7920.1836573577575
warmup,83,5,0,6,0.00971364974975586,0.00971364974975586,0.00971364974975586
warmup,83,5,1,3,1.0064055919647217,0.00640559196472168,0.8148381233215333
warmup,83,5,2,2,6917.006854295731,0.00685429573059082,4427.69922487259
warmup,83,5,3,0,-43311.99421644211,-44599.99421644211,-17748.041813945772
warmup,83,5,4,3,0.01316070556640625,0.01316070556640625,-17748.036423320773
warmup,83,5,5,8,0.007422685623168945,0.007422685623168945,-17748.03399105515
warmup,83,5,6,0,0.013172388076782227,0.013172388076782227,-17748.030537992647
warmup,83,5,7,3,0.004721403121948242,0.004721403121948242,-17748.029547842645
warmup,83,5,8,1,0.004277467727661133,0.004277467727661133,-17748.028830202646
warmup,83,5,9,0,0.00967550277709961,0.00967550277709961,-17748.027531578646
warmup,83,5,10,4,0.0037908554077148438,0.0037908554077148438,-17748.027124538647
warmup,83,5,11,4,0.010892629623413086,0.010892629623413086,-17748.026188868887
warmup,83,5,12,1,0.006425142288208008,0.006425142288208008,-17748.025747336473
warmup,83,5,13,1,0.0039560794830322266,0.0039560794830322266,-17748.025529848703
warmup,83,5,14,3,0.008645057678222656,0.008645057678222656,-17748.025149635047
warmup,83,5,15,0,0.007521629333496094,0.007521629333496094,-17748.024884991242
warmup,83,5,16,2,0.018244504928588867,0.018244504928588867,-17748.02437145408
warmup,83,5,17,2,0.0052454471588134766,0.0052454471588134766,-17748.024253337113
warmup,83,5,18,7,0.004194021224975586,0.004194021224975586,-17748.024177784344
warmup,83,5,19,7,0.002836942672729492,0.002836942672729492,-17748.02413689969
warmup,84,3,0,7,0.0007755756378173828,0.0007755756378173828,0.0007755756378173828
warmup,84,3,1,7,0.012987852096557617,0.012987852096557617,0.011165857315063477
warmup,84,3,2,3,60.00517702102661,0.005177021026611328,38.4144791507721
warmup,84,3,3,6,0.005023479461669922,0.005023479461669922,38.41705117225648
warmup,84,3,4,7,0.0033507347106933594,0.0033507347106933594,38.41842363319398
warmup,84,3,5,8,0.0033757686614990234,0.0033757686614990234,38.41952980506898
warmup,84,3,6,0,-4165.985849380493,-4199.985849380493,-1053.6686646949313
warmup,84,3,7,3,0.005349636077880859,0.005349636077880859,-1053.6675427949313
warmup,84,3,8,5,0.016461610794067383,0.016461610794067383,-1053.6647809949313
warmup,84,3,9,2,7918.007311105728,0.007311105728149414,9.072170589069174
warmup,84,3,10,6,0.003277301788330078,0.003277301788330078,9.072522486669174
warmup,84,3,11,0,0.003471851348876953,0.003471851348876953,9.072820716429174
warmup,84,3,12,0,0.0064203739166259766,0.0064203739166259766,9.073261921165173
warmup,84,3,13,1,1199.0039966106415,0.003996610641479492,74.98920372233002
warmup,84,3,14,5,0.00577235221862793,0.00577235221862793,74.98945759306538
warmup,84,3,15,6,0.008814096450805664,0.008814096450805664,74.98976771151453
warmup,84,3,16,4,0.0031960010528564453,0.0031960010528564453,74.98985767094672
warmup,84,3,17,7,0.0045299530029296875,0.0045299530029296875,74.98995967642
warmup,84,3,18,2,0.00561213493347168,0.00561213493347168,74.99006077565518
warmup,84,3,19,5,0.0031921863555908203,0.0031921863555908203,74.99010677990888
warmup,85,3,0,2,8047.013662576675,0.013662576675415039,8047.013662576675
warmup,85,3,1,1,1172.0040683746338,0.0040683746337890625,8984.616917276382
warmup,85,3,2,4,0.005603313446044922,0.005603313446044922,8984.620503396987
warmup,85,3,3,4,0.003778219223022461,0.003778219223022461,8984.62243784523
warmup,85,3,4,3,0.009925603866577148,0.009925603866577148,8984.626503372574
warmup,85,3,5,8,0.00567936897277832,0.00567936897277832,8984.6283643882
warmup,85,3,6,8,0.005929470062255859,0.005929470062255859,8984.6299187632
warmup,85,3,7,4,0.005000591278076172,0.005000591278076172,8984.6309674632
warmup,85,3,8,4,0.008985280990600586,0.008985280990600586,8984.632474943199
warmup,85,3,9,6,0.0027701854705810547,0.0027701854705810547,8984.6328467512
warmup,85,3,10,6,0.009118080139160156,0.009118080139160156,8984.633825797599
warmup,85,3,11,0,4.003315210342407,0.0033152103424072266,8984.977707955679
warmup,85,3,12,5,0.007278919219970703,0.007278919219970703,8984.978208159198
warmup,85,3,13,6,0.0038237571716308594,0.0038237571716308594,8984.978418372471
warmup,85,3,14,1,0.020506858825683594,0.020506858825683594,8984.97932027366
warmup,85,3,15,5,0.0158843994140625,0.0158843994140625,8984.979879156279
warmup,85,3,16,4,0.005974292755126953,0.005974292755126953,8984.980047317671
warmup,85,3,17,0,0.005326271057128906,0.005326271057128906,8984.980167254633
warmup,85,3,18,7,0.0070343017578125,0.0070343017578125,8984.980293973347
warmup,85,3,19,5,0.0032281875610351562,0.0032281875610351562,8984.980340496433
warmup,86,2,0,3,3652.0123715400696,0.012371540069580078,3652.0123715400696
warmup,86,2,1,5,0.009285211563110352,0.009285211563110352,3652.01979970932
warmup,86,2,2,0,-94169.99114394188,-95499.99114394188,-56616.774532413496
warmup,86,2,3,5,0.0052089691162109375,0.0052089691162109375,-56616.77186542131
warmup,86,2,4,0,0.01009058952331543,0.01009058952331543,-56616.76773231584
warmup,86,2,5,8,0.0164034366607666,0.0164034366607666,-56616.76235723772
