episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
warmup,134,6,0,4,83.0065245628357,0.006524562835693359,83.0065245628357
warmup,134,6,1,3,7033.015578985214,0.015578985214233398,5709.418987751007
warmup,134,6,2,0,-37098.99537873268,-38299.99537873268,-18033.938054637914
warmup,134,6,3,2,4.012560129165649,0.012560129165649414,-18031.88362385178
warmup,134,6,4,7,0.015337705612182617,0.015337705612182617,-18031.87734152756
warmup,134,6,5,6,0.007599830627441406,0.007599830627441406,-18031.87485121506
warmup,134,6,6,4,0.004150867462158203,0.004150867462158203,-18031.87376309006
warmup,134,6,7,3,0.014768838882446289,0.014768838882446289,-18031.870665840062
warmup,134,6,8,6,0.005748748779296875,0.005748748779296875,-18031.86970136006
warmup,134,6,9,8,0.0027124881744384766,0.0027124881744384766,-18031.869337296062
warmup,134,6,10,3,0.0038874149322509766,0.0038874149322509766,-18031.868919888064
warmup,134,6,11,4,0.007399082183837891,0.007399082183837891,-18031.868284311742
warmup,134,6,12,3,0.0035140514373779297,0.0035140514373779297,-18031.868042827966
warmup,134,6,13,4,0.0049664974212646484,0.0049664974212646484,-18031.867769791883
warmup,134,6,14,1,1239.0074770450592,0.0074770450592041016,-17977.375644675383
warmup,134,6,15,7,1.6404821872711182,1.6404821872711182,-17977.317925339703
warmup,134,6,16,8,48.94531202316284,1.9453120231628418,-17975.94023728352
warmup,134,6,17,5,0.012811660766601562,0.012811660766601562,-17975.93994879057
warmup,134,6,18,3,0.007788419723510742,0.007788419723510742,-17975.939808486874
warmup,134,6,19,4,0.014385700225830078,0.014385700225830078,-17975.939601167083
warmup,135,14,0,3,1329.0053553581238,0.005355358123779297,1329.0053553581238
warmup,135,14,1,8,0.008988142013549805,0.008988142013549805,1329.0125458717346
warmup,135,14,2,3,0.012371301651000977,0.012371301651000977,1329.0204635047912
warmup,135,14,3,4,8671.01597905159,0.01597905158996582,5768.5806447792065
warmup,136,3,0,4,4846.004442214966,0.0044422149658203125,4846.004442214966
warmup,136,3,1,6,0.006076812744140625,0.006076812744140625,4846.0093036651615
warmup,136,3,2,3,15.014198541641235,0.014198541641235352,4855.618390731812
warmup,136,3,3,6,0.005094051361083984,0.005094051361083984,4855.620998886108
warmup,136,3,4,0,-1376.9947891235352,-1399.9947891235352,4291.603933261108
warmup,136,3,5,7,0.004849433898925781,0.004849433898925781,4291.605522323608
warmup,136,3,6,8,0.0043642520904541016,0.0043642520904541016,4291.606666386108
warmup,136,3,7,0,0.005796670913696289,0.005796670913696289,4291.607882036108
warmup,136,3,8,3,0.010877609252929688,0.010877609252929688,4291.609706996108
warmup,136,3,9,1,1221.0054931640625,0.0054931640625,4455.490290164108
warmup,136,3,10,2,3113.0079033374786,0.007903337478637695,4789.746968589709
warmup,136,3,11,0,0.006777763366699219,0.006777763366699219,4789.7475507951485
warmup,136,3,12,6,0.011103630065917969,0.011103630065917969,4789.748313830796
warmup,136,3,13,7,0.005470991134643555,0.005470991134643555,4789.7486146017145
warmup,136,3,14,8,0.005632638931274414,0.005632638931274414,4789.748862327794
warmup,136,3,15,5,0.007323741912841797,0.007323741912841797,4789.749120009054
warmup,136,3,16,0,0.007533073425292969,0.007533073425292969,4789.749332046221
warmup,136,3,17,3,0.0032091140747070312,0.0032091140747070312,4789.7494043090455
warmup,136,3,18,6,0.003998279571533203,0.003998279571533203,4789.749476335647
warmup,136,3,19,6,0.002427816390991211,0.002427816390991211,4789.749511324168
warmup,137,3,0,5,64.00304102897644,0.0030410289764404297,64.00304102897644
warmup,137,3,1,7,0.005693674087524414,0.005693674087524414,64.00759596824646
warmup,137,3,2,0,-687.993114233017,-699.993114233017,-376.3079971408845
warmup,137,3,3,3,0.011226892471313477,0.011226892471313477,-376.30224897193915
warmup,137,3,4,5,0.014228105545043945,0.014228105545043945,-376.2964211399079
warmup,137,3,5,5,0.004698514938354492,0.004698514938354492,-376.2948815305329
warmup,137,3,6,8,0.0034236907958984375,0.0034236907958984375,-376.2939840305329
warmup,137,3,7,8,0.0035505294799804688,0.0035505294799804688,-376.2932394305329
warmup,137,3,8,7,0.003066539764404297,0.003066539764404297,-376.2927249505329
warmup,137,3,9,6,0.005011081695556641,0.005011081695556641,-376.2920523745329
warmup,137,3,10,4,4879.005753993988,0.005753993988037109,147.58720138546744
warmup,137,3,11,3,0.006304502487182617,0.006304502487182617,147.58774293810743
warmup,137,3,12,7,0.014205455780029297,0.014205455780029297,147.58871912959543
warmup,137,3,13,0,0.012491464614868164,0.012491464614868164,147.58940585512502
warmup,137,3,14,4,0.008460283279418945,0.008460283279418945,147.58977794231862
warmup,137,3,15,3,0.006394624710083008,0.006394624710083008,147.5900029331738
warmup,137,3,16,6,0.006411075592041016,0.006411075592041016,147.59018338890908
warmup,137,3,17,7,0.0066869258880615234,0.0066869258880615234,147.59033396509378
warmup,137,3,18,7,0.005684852600097656,0.005684852600097656,147.59043637429397
warmup,137,3,19,6,0.005944967269897461,0.005944967269897461,147.5905220503016
warmup,138,0,0,0,-556785.9923255444,-561799.9923255444,-556785.9923255444
warmup,138,0,1,2,1422.0092241764069,0.009224176406860352,-555648.3849462032
warmup,138,0,2,0,0.005511760711669922,0.005511760711669922,-555648.3814186763
warmup,138,0,3,7,0.003808736801147461,0.003808736801147461,-555648.3794686031
warmup,138,0,4,2,0.005184650421142578,0.005184650421142578,-555648.3773449702
warmup,138,0,5,3,0.008497238159179688,0.008497238159179688,-555648.3745605953
warmup,138,0,6,4,0.0034499168395996094,0.0034499168395996094,-555648.3736562203
warmup,138,0,7,8,0.004613161087036133,0.004613161087036133,-555648.3726887703
warmup,138,0,8,1,1059.0077819824219,0.007781982421875,-555470.7006657303
warmup,138,0,9,6,0.004506349563598633,0.004506349563598633,-555470.7000608983
warmup,138,0,10,4,0.004452943801879883,0.004452943801879883,-555470.6995827671
warmup,138,0,11,4,0.0064754486083984375,0.0064754486083984375,-555470.6990265303
warmup,138,0,12,7,0.0039043426513671875,0.0039043426513671875,-555470.6987582259
warmup,138,0,13,3,0.0038945674896240234,0.0038945674896240234,-555470.6985441198
warmup,138,0,14,5,0.0044078826904296875,0.0044078826904296875,-555470.6983502591
warmup,138,0,15,0,0.016057729721069336,0.016057729721069336,-555470.697785278
warmup,138,0,16,3,0.020233869552612305,0.020233869552612305,-555470.6972157452
warmup,138,0,17,5,0.0029790401458740234,0.0029790401458740234,-555470.6971486632
warmup,138,0,18,7,0.003843069076538086,0.003843069076538086,-555470.6970794327
warmup,138,0,19,0,0.008485794067382812,0.008485794067382812,-555470.6969571395
warmup,139,2,0,0,-554474.993172884,-559499.993172884,-554474.993172884
warmup,139,2,1,2,0.008097171783447266,0.008097171783447266,-554474.9866951465
warmup,139,2,2,4,0.004751920700073242,0.004751920700073242,-554474.9836539173
warmup,139,2,3,7,0.004849672317504883,0.004849672317504883,-554474.9811708851
warmup,139,2,4,3,0.009126424789428711,0.009126424789428711,-554474.9774327015
warmup,139,2,5,4,0.009255170822143555,0.009255170822143555,-554474.9743999671
warmup,139,2,6,0,0.004838228225708008,0.004838228225708008,-554474.9731316547
warmup,139,2,7,3,0.006128787994384766,0.006128787994384766,-554474.9718463547
warmup,139,2,8,5,0.007147550582885742,0.007147550582885742,-554474.9706471947
warmup,139,2,9,6,0.007630586624145508,0.007630586624145508,-554474.9696230347
warmup,139,2,10,6,0.00609898567199707,0.00609898567199707,-554474.9689681611
warmup,139,2,11,8,0.007447004318237305,0.007447004318237305,-554474.9683284684
warmup,139,2,12,0,0.024200439453125,0.024200439453125,-554474.9666654269
warmup,139,2,13,6,0.012919902801513672,0.012919902801513672,-554474.9659551476
warmup,139,2,14,2,0.004639387130737305,0.004639387130737305,-554474.9657511052
warmup,139,2,15,1,2121.0082025527954,0.008202552795410156,-554400.3394093032
warmup,139,2,16,2,0.007895946502685547,0.007895946502685547,-554400.339187052
warmup,139,2,17,5,0.0065517425537109375,0.0065517425537109375,-554400.3390395199
warmup,139,2,18,5,0.008296728134155273,0.008296728134155273,-554400.3388900594
warmup,139,2,19,0,0.008515596389770508,0.008515596389770508,-554400.3387673367
warmup,140,10,0,7,0.011279821395874023,0.011279821395874023,0.011279821395874023
warmup,140,10,1,3,1303.0193016529083,0.019301652908325195,1042.4267211437225
warmup,140,10,2,5,8697.007721424103,0.007721424102783203,6608.51166285515
warmup,141,1,0,6,1835.0060951709747,0.006095170974731445,1835.0060951709747
warmup,141,1,1,1,5428.01260638237,0.012606382369995117,6177.416180276871
warmup,141,1,2,0,-40487.9753677845,-41799.9753677845,-19734.888055105213
warmup,141,1,3,1,0.006079196929931641,0.006079196929931641,-19734.884942556386
warmup,141,1,4,8,0.0029273033142089844,0.0029273033142089844,-19734.883743532948
warmup,141,1,5,7,0.00628972053527832,0.00628972053527832,-19734.881682517323
warmup,141,1,6,6,0.008266210556030273,0.008266210556030273,-19734.879515579825
warmup,141,1,7,1,0.014882802963256836,0.014882802963256836,-19734.876394429826
warmup,141,1,8,7,0.0033311843872070312,0.0033311843872070312,-19734.875835549825
warmup,141,1,9,5,0.0163877010345459,0.0163877010345459,-19734.873636029824
warmup,141,1,10,6,0.006716251373291016,0.006716251373291016,-19734.872914877826
warmup,141,1,11,6,0.008768081665039062,0.008768081665039062,-19734.872161705345
warmup,141,1,12,8,0.004614830017089844,0.004614830017089844,-19734.871844576643
warmup,141,1,13,6,0.005936384201049805,0.005936384201049805,-19734.87151822047
warmup,141,1,14,7,0.003530263900756836,0.003530263900756836,-19734.87136295782
warmup,141,1,15,8,0.0045108795166015625,0.0045108795166015625,-19734.871204245355
warmup,141,1,16,8,0.009267807006835938,0.009267807006835938,-19734.870943379778
warmup,141,1,17,7,0.005549192428588867,0.005549192428588867,-19734.870818423075
warmup,141,1,18,7,0.005486011505126953,0.005486011505126953,-19734.870719595878
warmup,141,1,19,1,0.006790637969970703,0.006790637969970703,-19734.870621732473
warmup,142,14,0,3,1354.0090460777283,0.009046077728271484,1354.0090460777283
warmup,142,14,1,4,8646.009116888046,0.009116888046264648,8270.816339588166
warmup,143,13,0,4,1979.0075874328613,0.007587432861328125,1979.0075874328613
warmup,143,13,1,3,0.00690770149230957,0.00690770149230957,1979.013113594055
warmup,143,13,2,5,8021.009579658508,0.009579658508300781,7112.459244575501
warmup,144,7,0,2,5944.012914896011,0.012914896011352539,5944.012914896011
warmup,144,7,1,1,684.0102782249451,0.01027822494506836,6491.221137475967
warmup,144,7,2,7,0.002999544143676758,0.002999544143676758,6491.223057184219
warmup,144,7,3,3,0.0071849822998046875,0.0071849822998046875,6491.226735895157
warmup,144,7,4,5,0.0065517425537109375,0.0065517425537109375,6491.229419488906
warmup,144,7,5,0,-90226.99326586723,-92899.99326586723,-23074.351733870477
warmup,144,7,6,2,0.006474733352661133,0.006474733352661133,-23074.35003655798
warmup,144,7,7,1,0.008204936981201172,0.008204936981201172,-23074.34831585798
warmup,144,7,8,4,0.0024809837341308594,0.0024809837341308594,-23074.34789961798
warmup,144,7,9,1,0.0025377273559570312,0.0025377273559570312,-23074.34755900998
warmup,144,7,10,0,0.0025882720947265625,0.0025882720947265625,-23074.34728109638
warmup,144,7,11,2,0.015813589096069336,0.015813589096069336,-23074.345922719418
warmup,144,7,12,4,0.007395029067993164,0.007395029067993164,-23074.34541453689
warmup,144,7,13,1,0.004775524139404297,0.004775524139404297,-23074.345151999674
warmup,144,7,14,7,0.00521397590637207,0.00521397590637207,-23074.34492268659
warmup,144,7,15,6,0.0073757171630859375,0.0073757171630859375,-23074.344663176613
warmup,144,7,16,6,0.00832056999206543,0.00832056999206543,-23074.34442897339
warmup,144,7,17,5,0.0032258033752441406,0.0032258033752441406,-23074.344356334754
warmup,144,7,18,7,0.0028858184814453125,0.0028858184814453125,-23074.34430434847
warmup,144,7,19,4,0.007244586944580078,0.007244586944580078,-23074.344199942967
warmup,145,11,0,0,-135099.9971883297,-136299.9971883297,-135099.9971883297
warmup,145,11,1,3,0.005337953567504883,0.005337953567504883,-135099.99291796685
warmup,145,11,2,5,0.005490303039550781,0.005490303039550781,-135099.9894041729
warmup,145,11,3,8,0.004136562347412109,0.004136562347412109,-135099.987286253
warmup,145,11,4,5,0.005826234817504883,0.005826234817504883,-135099.98489982722
warmup,145,11,5,6,0.008699178695678711,0.008699178695678711,-135099.98204928034
warmup,145,11,6,6,0.0056917667388916016,0.0056917667388916016,-135099.98055721784
warmup,145,11,7,7,0.0040950775146484375,0.0040950775146484375,-135099.97969841785
warmup,145,11,8,8,0.0049054622650146484,0.0049054622650146484,-135099.97887541784
warmup,145,11,9,7,0.006047487258911133,0.006047487258911133,-135099.97806373786
warmup,145,11,10,6,0.017297744750976562,0.017297744750976562,-135099.97620640666
warmup,145,11,11,6,0.008173942565917969,0.008173942565917969,-135099.97550427035
warmup,145,11,12,2,7662.013206481934,0.01320648193359375,-134573.4459659766
warmup,145,11,13,1,0.003679513931274414,0.003679513931274414,-134573.4457636932
warmup,145,11,14,7,0.005635738372802734,0.005635738372802734,-134573.4455158308
warmup,145,11,15,1,0.0036859512329101562,0.0036859512329101562,-134573.4453861429
warmup,145,11,16,1,0.0056226253509521484,0.0056226253509521484,-134573.44522788006
warmup,145,11,17,7,0.005089282989501953,0.005089282989501953,-134573.4451132796
warmup,145,11,18,5,0.006299495697021484,0.006299495697021484,-134573.44499979797
warmup,145,11,19,4,0.017535924911499023,0.017535924911499023,-134573.44474707867
warmup,146,2,0,8,0.0007505416870117188,0.0007505416870117188,0.0007505416870117188
warmup,146,2,1,4,1.0117616653442383,0.011761665344238281,0.8101598739624024
warmup,146,2,2,8,0.006900787353515625,0.006900787353515625,0.8145763778686524
warmup,146,2,3,0,-551615.9778151512,-556599.9778151512,-282426.56606497965
warmup,146,2,4,7,0.00272369384765625,0.00272369384765625,-282426.5649493546
warmup,146,2,5,3,0.012767553329467773,0.012767553329467773,-282426.5607656827
warmup,146,2,6,6,0.010590553283691406,0.010590553283691406,-282426.5579894327
warmup,146,2,7,7,0.003993034362792969,0.003993034362792969,-282426.55715203274
warmup,146,2,8,4,0.005433082580566406,0.005433082580566406,-282426.55624051276
warmup,146,2,9,5,0.013882875442504883,0.013882875442504883,-282426.5543771848
warmup,146,2,10,6,0.008404254913330078,0.008404254913330078,-282426.55347478477
warmup,146,2,11,5,0.00881814956665039,0.00881814956665039,-282426.5527173115
warmup,146,2,12,3,0.010810136795043945,0.010810136795043945,-282426.55197444453
warmup,146,2,13,7,0.010356903076171875,0.010356903076171875,-282426.5514050678
warmup,146,2,14,4,0.011465787887573242,0.011465787887573242,-282426.5509007971
warmup,146,2,15,7,0.008262872695922852,0.008262872695922852,-282426.55061007314
warmup,146,2,16,0,0.010912656784057617,0.010912656784057617,-282426.55030290916
warmup,146,2,17,3,0.01043558120727539,0.01043558120727539,-282426.55006792076
warmup,146,2,18,2,0.010701179504394531,0.010701179504394531,-282426.5498751454
warmup,146,2,19,3,0.013012409210205078,0.013012409210205078,-282426.5496876169
warmup,147,0,0,2,5146.017452001572,0.017452001571655273,5146.017452001572
warmup,147,0,1,1,3556.0095500946045,0.009550094604492188,7990.825092077255
warmup,147,0,2,5,0.0065746307373046875,0.0065746307373046875,7990.829299840927
warmup,147,0,3,2,0.006273984909057617,0.006273984909057617,7990.8325121212
warmup,147,0,4,1,0.002966642379760742,0.002966642379760742,7990.833727257919
warmup,147,0,5,5,0.009120941162109375,0.009120941162109375,7990.83671600792
warmup,147,0,6,6,0.005281209945678711,0.005281209945678711,7990.8381004454195
warmup,147,0,7,3,0.014013290405273438,0.014013290405273438,7990.84103924542
warmup,147,0,8,0,-12812.996702194214,-13499.996702194214,5841.176906445418
warmup,147,0,9,4,0.006892204284667969,0.006892204284667969,5841.177831501418
warmup,147,0,10,0,0.007441997528076172,0.007441997528076172,5841.178630579818
warmup,147,0,11,1,0.007584571838378906,0.007584571838378906,5841.179282089578
warmup,147,0,12,7,0.004302978515625,0.004302978515625,5841.17957778801
warmup,147,0,13,0,0.008625268936157227,0.008625268936157227,5841.180051967184
warmup,147,0,14,6,0.008199930191040039,0.008199930191040039,5841.180412603928
warmup,147,0,15,3,0.003962516784667969,0.003962516784667969,5841.180552022593
warmup,147,0,16,7,0.005190610885620117,0.005190610885620117,5841.1806981253
warmup,147,0,17,8,0.009586334228515625,0.009586334228515625,5841.180913990356
warmup,147,0,18,5,0.009616851806640625,0.009616851806640625,5841.181087232157
warmup,147,0,19,4,0.004629373550415039,0.004629373550415039,5841.181153948461
warmup,148,3,0,7,0.0007727146148681641,0.0007727146148681641,0.0007727146148681641
warmup,148,3,1,5,52.00850582122803,0.008505821228027344,41.607577371597294
warmup,148,3,2,6,0.0070073604583740234,0.0070073604583740234,41.612062082290656
warmup,148,3,3,7,0.0026192665100097656,0.0026192665100097656,41.61340314674378
warmup,148,3,4,5,0.012106180191040039,0.012106180191040039,41.61836183815003
warmup,148,3,5,1,6161.005949020386,0.0059490203857421875,2060.4567912131506
warmup,148,3,6,1,0.011927366256713867,0.011927366256713867,2060.4599179006505
warmup,148,3,7,2,3007.011936187744,0.011936187744140625,2691.0760275006505
warmup,148,3,8,7,0.003215789794921875,0.003215789794921875,2691.0765670206506
warmup,148,3,9,4,0.007051229476928711,0.007051229476928711,2691.0775134206506
warmup,148,3,10,3,0.0032188892364501953,0.0032188892364501953,2691.0778590462505
warmup,148,3,11,8,0.00507807731628418,0.00507807731628418,2691.0782952497707
warmup,148,3,12,0,-190.98454642295837,-199.98454642295837,2677.9539371549226
warmup,148,3,13,5,0.006777763366699219,0.006777763366699219,2677.954309766404
warmup,148,3,14,2,0.02163386344909668,0.02163386344909668,2677.9552612337807
warmup,148,3,15,1,0.005984306335449219,0.005984306335449219,2677.9554717878414
warmup,148,3,16,5,0.007681131362915039,0.007681131362915039,2677.9556879924685
warmup,148,3,17,8,0.0029032230377197266,0.0029032230377197266,2677.9557533672396
warmup,148,3,18,6,0.00410151481628418,0.00410151481628418,2677.955827253562
warmup,148,3,19,1,0.004412174224853516,0.004412174224853516,2677.955890839694
warmup,149,6,0,2,97.01258707046509,0.01258707046508789,97.01258707046509
warmup,149,6,1,1,8452.012684583664,0.01268458366394043,6858.622734737397
warmup,149,6,2,1,0.004257917404174805,0.004257917404174805,6858.625459804535
warmup,149,6,3,5,0.005068302154541016,0.005068302154541016,6858.6280547752385
warmup,149,6,4,8,0.007585048675537109,0.007585048675537109,6858.631161611176
warmup,149,6,5,0,-19203.996248722076,-20399.996248722076,565.865670829925
warmup,149,6,6,6,0.00783991813659668,0.00783991813659668,565.867726017425
warmup,149,6,7,6,0.008173704147338867,0.008173704147338867,565.869440167425
warmup,149,6,8,1,0.00908660888671875,0.00908660888671875,565.8709646474249
warmup,149,6,9,7,1.9669606685638428,1.9669606685638428,566.1349656394249
warmup,149,6,10,0,0.00674128532409668,0.00674128532409668,566.1356894794249
warmup,149,6,11,1,0.0066907405853271484,0.0066907405853271484,566.1362642096649
warmup,149,6,12,4,0.004141807556152344,0.004141807556152344,566.1365488325129
warmup,149,6,13,6,0.003381490707397461,0.003381490707397461,566.1367347319305
warmup,149,6,14,7,1.928966999053955,1.928966999053955,566.2215715977327
warmup,149,6,15,1,0.00598454475402832,0.00598454475402832,566.2217821601821
warmup,149,6,16,6,0.00602269172668457,0.00602269172668457,566.2219516838835
warmup,149,6,17,4,0.010581731796264648,0.010581731796264648,566.2221899633004
warmup,149,6,18,8,91.82457041740417,1.8245704174041748,567.8763543677615
warmup,149,6,19,0,0.0035829544067382812,0.0035829544067382812,567.8764060035762
warmup,150,12,0,0,-1088799.987413168,-1098799.987413168,-1088799.987413168
train_0,151,5,0,0,-438692.9945380688,-442799.9945380688,-438692.9945380688
train_0,151,5,1,2,2702.0215740203857,0.021574020385742188,-436531.37727885245
train_0,151,5,2,0,0.01023101806640625,0.01023101806640625,-436531.3707310009
train_0,151,5,3,3,0.0075528621673583984,0.0075528621673583984,-436531.3668639355
train_0,151,5,4,2,0.0047037601470947266,0.0047037601470947266,-436531.36493727536
train_0,151,5,5,2,0.011090993881225586,0.011090993881225586,-436531.3613029785
train_0,151,5,6,3,0.029546737670898438,0.029546737670898438,-436531.35355747846
train_0,151,5,7,3,0.014293909072875977,0.014293909072875977,-436531.35055982845
train_0,151,5,8,1,0.011346101760864258,0.011346101760864258,-436531.34865626844
train_0,151,5,9,3,0.019786357879638672,0.019786357879638672,-436531.34600058844
train_0,151,5,10,3,0.009466409683227539,0.009466409683227539,-436531.3449841404
train_0,151,5,11,8,0.007774829864501953,0.007774829864501953,-436531.3443162876
train_0,151,5,12,8,0.015636682510375977,0.015636682510375977,-436531.343241743
train_0,151,5,13,1,0.005616188049316406,0.005616188049316406,-436531.34293298976
train_0,151,5,14,8,0.007967710494995117,0.007967710494995117,-436531.34258256614
train_0,151,5,15,6,0.005850076675415039,0.005850076675415039,-436531.3423767349
train_0,151,5,16,2,0.018604755401611328,0.018604755401611328,-436531.34185305756
train_0,151,5,17,7,0.005513191223144531,0.005513191223144531,-436531.3417289115
train_0,151,5,18,3,0.003561735153198242,0.003561735153198242,-436531.34166474896
train_0,151,5,19,1,0.018836498260498047,0.018836498260498047,-436531.3413932864
train_0,152,13,0,6,2032.0161263942719,0.016126394271850586,2032.0161263942719
train_0,152,13,1,3,0.010797977447509766,0.010797977447509766,2032.0247647762299
train_0,152,13,2,0,-690031.9909772873,-697999.9909772873,-439588.4494606877
train_0,153,2,0,2,3.0022759437561035,0.0022759437561035156,3.0022759437561035
train_0,153,2,1,2,0.012819528579711914,0.012819528579711914,3.012531566619873
train_0,153,2,2,6,0.011551856994628906,0.011551856994628906,3.019924755096435
train_0,153,2,3,5,0.009186983108520508,0.009186983108520508,3.0246284904479976
train_0,153,2,4,4,0.021505117416381836,0.021505117416381836,3.0334369865417474
train_0,153,2,5,8,0.014238357543945312,0.014238357543945312,3.0381026115417473
train_0,153,2,6,7,0.0049839019775390625,0.0049839019775390625,3.0394091115417474
train_0,153,2,7,4,0.007979154586791992,0.007979154586791992,3.0410824615417473
train_0,153,2,8,0,-544033.9828426838,-548999.9828426838,-91270.71533245851
train_0,153,2,9,1,2097.017517566681,0.017517566680908203,-90989.25840567451
train_0,153,2,10,0,0.008239030838012695,0.008239030838012695,-90989.25752101532
train_0,153,2,11,0,0.008289813995361328,0.008289813995361328,-90989.25680892571
train_0,153,2,12,5,0.006295919418334961,0.006295919418334961,-90989.25637627342
train_0,153,2,13,5,0.014335870742797852,0.014335870742797852,-90989.2555881506
train_0,153,2,14,3,0.003381490707397461,0.003381490707397461,-90989.25543943106
train_0,153,2,15,3,0.007743358612060547,0.007743358612060547,-90989.25516698585
train_0,153,2,16,7,0.005568265914916992,0.005568265914916992,-90989.2550102531
train_0,153,2,17,2,0.0343930721282959,0.0343930721282959,-90989.25423578997
train_0,153,2,18,4,0.0077631473541259766,0.0077631473541259766,-90989.25409594153
train_0,153,2,19,1,0.015419721603393555,0.015419721603393555,-90989.25387371992
train_0,154,12,0,8,0.0006458759307861328,0.0006458759307861328,0.0006458759307861328
train_0,154,12,1,5,2.0133161544799805,0.013316154479980469,1.6112987995147705
train_0,154,12,2,5,0.016872406005859375,0.016872406005859375,1.6220971393585204
train_0,154,12,3,7,0.011733055114746094,0.011733055114746094,1.6281044635772703
train_0,154,12,4,5,0.012285947799682617,0.012285947799682617,1.6331367877960203
train_0,154,12,5,2,0.02034616470336914,0.02034616470336914,1.6398038190460202
train_0,154,12,6,7,0.006505250930786133,0.006505250930786133,1.6415091315460202
train_0,154,12,7,1,9998.011107206345,0.011107206344604492,2098.3764080815467
train_0,155,1,0,7,0.0008378028869628906,0.0008378028869628906,0.0008378028869628906
train_0,155,1,1,5,2560.022378921509,0.022378921508789062,2048.018740940094
train_0,155,1,2,8,0.006603240966796875,0.006603240966796875,2048.022967014313
train_0,155,1,3,5,0.020825862884521484,0.020825862884521484,2048.03362985611
train_0,155,1,4,8,0.006440639495849609,0.006440639495849609,2048.0362679420477
train_0,155,1,5,8,0.0071868896484375,0.0071868896484375,2048.038622942048
train_0,155,1,6,0,-209252.9885852337,-211699.9885852337,-52806.37681674548
train_0,155,1,7,7,0.013460397720336914,0.013460397720336914,-52806.373993895475
train_0,155,1,8,0,0.005440473556518555,0.005440473556518555,-52806.373081135476
train_0,155,1,9,0,0.005335807800292969,0.005335807800292969,-52806.372364975476
train_0,155,1,10,1,2718.013764858246,0.01376485824584961,-52514.527859221875
train_0,155,1,11,3,0.007944822311401367,0.007944822311401367,-52514.52717676684
train_0,155,1,12,4,0.013818025588989258,0.013818025588989258,-52514.52622719935
train_0,155,1,13,7,0.0072171688079833984,0.0072171688079833984,-52514.525830431296
train_0,155,1,14,5,0.009687662124633789,0.009687662124633789,-52514.52540436341
train_0,155,1,15,8,0.006632804870605469,0.006632804870605469,-52514.52517099234
train_0,155,1,16,8,0.014279365539550781,0.014279365539550781,-52514.52476906393
train_0,155,1,17,8,0.005378246307373047,0.005378246307373047,-52514.52464795659
train_0,155,1,18,0,0.008005857467651367,0.008005857467651367,-52514.52450373588
train_0,155,1,19,3,0.007498025894165039,0.007498025894165039,-52514.524395677945
train_0,156,0,0,0,-539135.9913659096,-544199.9913659096,-539135.9913659096
train_0,156,0,1,5,0.010521888732910156,0.010521888732910156,-539135.9829483986
train_0,156,0,2,7,0.0033113956451416016,0.0033113956451416016,-539135.9808291054
train_0,156,0,3,7,0.012946367263793945,0.012946367263793945,-539135.9742005654
train_0,156,0,4,3,0.017322301864624023,0.017322301864624023,-539135.9671053506
train_0,156,0,5,0,0.025118589401245117,0.025118589401245117,-539135.9588744912
train_0,156,0,6,4,1008.0141775608063,0.014177560806274414,-538871.7140059286
train_0,156,0,7,6,0.027930259704589844,0.027930259704589844,-538871.7081485286
train_0,156,0,8,3,0.010231733322143555,0.010231733322143555,-538871.7064319286
train_0,156,0,9,5,0.012627601623535156,0.012627601623535156,-538871.7047370806
train_0,156,0,10,4,0.005797863006591797,0.005797863006591797,-538871.7041145398
train_0,156,0,11,7,0.007568359375,0.007568359375,-538871.7034644226
train_0,156,0,12,0,0.014571189880371094,0.014571189880371094,-538871.7024630981
train_0,156,0,13,0,0.004030942916870117,0.004030942916870117,-538871.7022414947
train_0,156,0,14,0,0.004770040512084961,0.004770040512084961,-538871.7020317061
train_0,156,0,15,8,0.004591703414916992,0.004591703414916992,-538871.7018701499
train_0,156,0,16,3,0.00912022590637207,0.00912022590637207,-538871.7016134384
train_0,156,0,17,0,0.007628917694091797,0.007628917694091797,-538871.7014416505
train_0,156,0,18,8,0.014462709426879883,0.014462709426879883,-538871.7011811135
train_0,156,0,19,5,0.004021167755126953,0.004021167755126953,-538871.7011231624
train_0,157,10,0,8,0.013121843338012695,0.013121843338012695,0.013121843338012695
train_0,157,10,1,5,10000.011454820633,0.01145482063293457,8000.022285699844
train_0,158,14,0,3,1388.0055758953094,0.005575895309448242,1388.0055758953094
train_0,158,14,1,5,0.012218713760375977,0.012218713760375977,1388.0153508663177
train_0,158,14,2,3,0.012719392776489258,0.012719392776489258,1388.0234912776946
train_0,158,14,3,4,8612.013097286224,0.013097286224365234,5797.374197088242
train_0,159,5,0,0,-469472.98733973503,-473699.98733973503,-469472.98733973503
train_0,159,5,1,0,0.02192211151123047,0.02192211151123047,-469472.96980204585
train_0,159,5,2,6,0.012979745864868164,0.012979745864868164,-469472.9614950085
train_0,159,5,3,6,0.011826753616333008,0.011826753616333008,-469472.95543971064
train_0,159,5,4,0,0.00808572769165039,0.00808572769165039,-469472.9521277966
train_0,159,5,5,7,0.0048980712890625,0.0048980712890625,-469472.9505227966
train_0,159,5,6,8,0.009244680404663086,0.009244680404663086,-469472.9480993591
train_0,159,5,7,6,0.00940394401550293,0.00940394401550293,-469472.9461272091
