episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
train_0,193,1,15,1,0.003326892852783203,0.003326892852783203,6941.41962290988
train_0,193,1,16,4,0.003446817398071289,0.003446817398071289,6941.419719929165
train_0,193,1,17,7,0.002903461456298828,0.002903461456298828,6941.419785309305
train_0,193,1,18,5,0.002943754196166992,0.002943754196166992,6941.419838339266
train_0,193,1,19,1,0.0024368762969970703,0.0024368762969970703,6941.419873458354
train_0,194,1,0,1,7236.0022439956665,0.0022439956665039062,7236.0022439956665
train_0,194,1,1,6,0.003654956817626953,0.003654956817626953,7236.005167961121
train_0,194,1,2,1,0.004499912261962891,0.004499912261962891,7236.008047904968
train_0,194,1,3,1,0.0030777454376220703,0.0030777454376220703,7236.009623710633
train_0,194,1,4,8,0.003002166748046875,0.003002166748046875,7236.010853398133
train_0,194,1,5,4,0.0039031505584716797,0.0039031505584716797,7236.012132382508
train_0,194,1,6,4,0.0026514530181884766,0.0026514530181884766,7236.012827445008
train_0,194,1,7,1,0.002559661865234375,0.002559661865234375,7236.013364245008
train_0,194,1,8,3,0.003448963165283203,0.003448963165283203,7236.013942885008
train_0,194,1,9,1,0.002996206283569336,0.002996206283569336,7236.014345029008
train_0,194,1,10,1,0.0029146671295166016,0.0029146671295166016,7236.014657989008
train_0,194,1,11,1,0.0025060176849365234,0.0025060176849365234,7236.0148732542875
train_0,194,1,12,1,0.004182100296020508,0.004182100296020508,7236.015160646031
train_0,194,1,13,1,0.002768278121948242,0.002768278121948242,7236.015312833731
train_0,194,1,14,1,0.003122568130493164,0.003122568130493164,7236.015450165729
train_0,194,1,15,3,0.002773761749267578,0.002773761749267578,7236.015547758794
train_0,194,1,16,3,0.0032186508178710938,0.0032186508178710938,7236.0156383557605
train_0,194,1,17,5,674.0041460990906,0.004146099090576172,7251.19286246185
train_0,194,1,18,2,768.0030746459961,0.00307464599609375,7265.027975905031
train_0,194,1,19,0,-841.9944338798523,-1499.9944338798523,7252.893557285289
train_0,195,0,0,3,3678.0021555423737,0.0021555423736572266,3678.0021555423737
train_0,195,0,1,1,3639.003807783127,0.0038077831268310547,6589.205201768875
train_0,195,0,2,3,0.0037505626678466797,0.0037505626678466797,6589.207602128982
train_0,195,0,3,5,736.0034506320953,0.003450632095336914,6966.041368852615
train_0,195,0,4,1,0.0035047531127929688,0.0035047531127929688,6966.04280439949
train_0,195,0,5,6,0.003051280975341797,0.003051280975341797,6966.04380424324
train_0,195,0,6,1,0.0034859180450439453,0.0034859180450439453,6966.044718055739
train_0,195,0,7,1,0.003274679183959961,0.003274679183959961,6966.045404805739
train_0,195,0,8,1,0.0031919479370117188,0.0031919479370117188,6966.045940325739
train_0,195,0,9,1,0.0038623809814453125,0.0038623809814453125,6966.046458725739
train_0,195,0,10,1,0.0047686100006103516,0.0047686100006103516,6966.046970751339
train_0,195,0,11,5,0.0031571388244628906,0.0031571388244628906,6966.047241947499
train_0,195,0,12,1,0.0038177967071533203,0.0038177967071533203,6966.047504304491
train_0,195,0,13,1,0.003202676773071289,0.003202676773071289,6966.047680373508
train_0,195,0,14,5,0.004476308822631836,0.004476308822631836,6966.047877243652
train_0,195,0,15,2,657.002468585968,0.002468585968017578,6989.164096561662
train_0,195,0,16,2,0.0025930404663085938,0.0025930404663085938,6989.164169549262
train_0,195,0,17,1,0.0022895336151123047,0.0022895336151123047,6989.164221104976
train_0,195,0,18,8,0.0017080307006835938,0.0017080307006835938,6989.164251874121
train_0,195,0,19,2,0.002877473831176758,0.002877473831176758,6989.164293342889
train_0,196,2,0,2,1.001939296722412,0.0019392967224121094,1.001939296722412
train_0,196,2,1,1,7242.005206108093,0.005206108093261719,5794.606104183197
train_0,196,2,2,5,0.0038297176361083984,0.0038297176361083984,5794.608555202484
train_0,196,2,3,8,0.002930164337158203,0.002930164337158203,5794.610055446625
train_0,196,2,4,1,0.003154277801513672,0.003154277801513672,5794.611347438812
train_0,196,2,5,2,0.0031669139862060547,0.0031669139862060547,5794.612385173187
train_0,196,2,6,1,0.004006862640380859,0.004006862640380859,5794.613435548187
train_0,196,2,7,0,-3862.9969737529755,-5299.9969737529755,4984.484252598187
train_0,196,2,8,1,0.0025374889373779297,0.0025374889373779297,4984.4846783181865
train_0,196,2,9,8,0.002845287322998047,0.002845287322998047,4984.485060206187
train_0,196,2,10,1,0.005035400390625,0.005035400390625,4984.485600878187
train_0,196,2,11,1,0.0028581619262695312,0.0028581619262695312,4984.485846392427
train_0,196,2,12,3,0.0035943984985351562,0.0035943984985351562,4984.4860933976115
train_0,196,2,13,6,0.0023393630981445312,0.0023393630981445312,4984.486222005458
train_0,196,2,14,1,0.0030684471130371094,0.0030684471130371094,4984.48635695719
train_0,196,2,15,1,0.0024416446685791016,0.0024416446685791016,4984.486442864924
train_0,196,2,16,1,0.0026025772094726562,0.0026025772094726562,4984.48651612096
train_0,196,2,17,1,0.0031461715698242188,0.0031461715698242188,4984.486586966445
train_0,196,2,18,7,0.0027115345001220703,0.0027115345001220703,4984.4866358131085
train_0,196,2,19,1,0.002180337905883789,0.002180337905883789,4984.486667235089
train_0,197,2,0,1,7293.00222659111,0.002226591110229492,7293.00222659111
train_0,197,2,1,3,0.0037508010864257812,0.0037508010864257812,7293.005227231979
train_0,197,2,2,1,0.0034127235412597656,0.0034127235412597656,7293.007411375045
train_0,197,2,3,6,0.0029196739196777344,0.0029196739196777344,7293.008906248092
train_0,197,2,4,8,0.0027790069580078125,0.0027790069580078125,7293.010044529342
train_0,197,2,5,3,0.0027534961700439453,0.0027534961700439453,7293.010946794967
train_0,197,2,6,1,0.002698659896850586,0.002698659896850586,7293.011654232467
train_0,197,2,7,1,0.002366781234741211,0.002366781234741211,7293.012150582466
train_0,197,2,8,1,0.0024030208587646484,0.0024030208587646484,7293.0125537424665
train_0,197,2,9,5,0.0022339820861816406,0.0022339820861816406,7293.012853582466
train_0,197,2,10,8,0.0017786026000976562,0.0017786026000976562,7293.013044558466
train_0,197,2,11,1,0.002210855484008789,0.002210855484008789,7293.013234469507
train_0,197,2,12,1,0.002348184585571289,0.002348184585571289,7293.013395835523
train_0,197,2,13,1,0.0024995803833007812,0.0024995803833007812,7293.013533251407
train_0,197,2,14,8,0.0027780532836914062,0.0027780532836914062,7293.013655431483
train_0,197,2,15,1,0.0032901763916015625,0.0032901763916015625,7293.013771194273
train_0,197,2,16,6,0.0031239986419677734,0.0031239986419677734,7293.013859127018
train_0,197,2,17,1,0.0031251907348632812,0.0031251907348632812,7293.013929500057
train_0,197,2,18,3,0.0028009414672851562,0.0028009414672851562,7293.013979957333
train_0,197,2,19,1,0.003484487533569336,0.003484487533569336,7293.01403017409
train_0,198,1,0,1,7276.002208948135,0.0022089481353759766,7276.002208948135
train_0,198,1,1,7,0.002619504928588867,0.002619504928588867,7276.004304552078
train_0,198,1,2,1,0.004266023635864258,0.004266023635864258,7276.007034807205
train_0,198,1,3,1,0.003593921661376953,0.003593921661376953,7276.008874895096
train_0,198,1,4,1,0.0034177303314208984,0.0034177303314208984,7276.01027479744
train_0,198,1,5,1,0.0026917457580566406,0.0026917457580566406,7276.011156828689
train_0,198,1,6,0,-3522.9967222213745,-4899.9967222213745,6352.478704078689
train_0,198,1,7,1,0.002741098403930664,0.002741098403930664,6352.4792789286885
train_0,198,1,8,1,0.003849506378173828,0.003849506378173828,6352.479924768689
train_0,198,1,9,5,0.0022802352905273438,0.0022802352905273438,6352.480230816689
train_0,198,1,10,1,0.002413511276245117,0.002413511276245117,6352.480489965489
train_0,198,1,11,1,0.002078533172607422,0.002078533172607422,6352.480668510129
train_0,198,1,12,1,0.0019822120666503906,0.0019822120666503906,6352.480804726705
train_0,198,1,13,1,0.0023033618927001953,0.0023033618927001953,6352.480931355364
train_0,198,1,14,1,0.0023200511932373047,0.0023200511932373047,6352.481033392295
train_0,198,1,15,1,0.0030901432037353516,0.0030901432037353516,6352.481142117043
train_0,198,1,16,1,0.0022687911987304688,0.0022687911987304688,6352.481205977839
train_0,198,1,17,1,0.002826213836669922,0.002826213836669922,6352.481269618516
train_0,198,1,18,8,0.002507448196411133,0.002507448196411133,6352.481314788687
train_0,198,1,19,1,0.0023894309997558594,0.0023894309997558594,6352.481349224017
train_0,199,1,0,1,7303.002282142639,0.0022821426391601562,7303.002282142639
train_0,199,1,1,0,-3228.9958319664,-4599.9958319664,4719.805616569519
train_0,199,1,2,1,0.003563404083251953,0.003563404083251953,4719.807897148132
train_0,199,1,3,1,0.0037016868591308594,0.0037016868591308594,4719.809792411804
train_0,199,1,4,1,0.003007650375366211,0.003007650375366211,4719.8110243453975
train_0,199,1,5,1,0.0023980140686035156,0.0023980140686035156,4719.811810126647
train_0,199,1,6,5,0.0032749176025390625,0.0032749176025390625,4719.812668626647
train_0,199,1,7,1,0.0034346580505371094,0.0034346580505371094,4719.813388926646
train_0,199,1,8,1,0.003736734390258789,0.003736734390258789,4719.814015846647
train_0,199,1,9,1,0.0027666091918945312,0.0027666091918945312,4719.814387174647
train_0,199,1,10,1,0.002370595932006836,0.002370595932006836,4719.814641715447
train_0,199,1,11,1,0.002338409423828125,0.002338409423828125,4719.814842583287
train_0,199,1,12,1,0.002328634262084961,0.002328634262084961,4719.815002605815
train_0,199,1,13,1,0.002468109130859375,0.002468109130859375,4719.815138291549
train_0,199,1,14,1,0.0026650428771972656,0.0026650428771972656,4719.815255501375
train_0,199,1,15,1,0.0032510757446289062,0.0032510757446289062,4719.815369888433
train_0,199,1,16,1,0.003927707672119141,0.003927707672119141,4719.815480443576
train_0,199,1,17,1,0.0029151439666748047,0.0029151439666748047,4719.815546086783
train_0,199,1,18,3,0.002964019775390625,0.002964019775390625,4719.815599481816
train_0,199,1,19,1,0.0023534297943115234,0.0023534297943115234,4719.815633398314
train_0,200,1,0,1,7220.0019817352295,0.0019817352294921875,7220.0019817352295
train_0,200,1,1,1,0.0038144588470458984,0.0038144588470458984,7220.005033302307
train_0,200,1,2,1,0.004222393035888672,0.004222393035888672,7220.007735633851
train_0,200,1,3,1,0.0033888816833496094,0.0033888816833496094,7220.009470741273
train_0,200,1,4,4,0.0030961036682128906,0.0030961036682128906,7220.0107389053355
train_0,200,1,5,1,0.004284381866455078,0.004284381866455078,7220.012142811585
train_0,200,1,6,5,701.0031681060791,0.0031681060791015625,7403.7759173115855
train_0,200,1,7,1,0.0032958984375,0.0032958984375,7403.776608511585
train_0,200,1,8,1,0.002935647964477539,0.002935647964477539,7403.7771010315855
train_0,200,1,9,1,0.0028362274169921875,0.0028362274169921875,7403.777481703585
train_0,200,1,10,4,0.0021560192108154297,0.0021560192108154297,7403.777713204385
train_0,200,1,11,1,0.0032427310943603516,0.0032427310943603516,7403.777991752865
train_0,200,1,12,6,0.003088235855102539,0.003088235855102539,7403.778203974817
train_0,200,1,13,8,0.0024399757385253906,0.0024399757385253906,7403.778338113902
train_0,200,1,14,2,697.0032994747162,0.0032994747161865234,7434.432867408729
train_0,200,1,15,3,0.004386425018310547,0.004386425018310547,7434.433021742339
train_0,200,1,16,1,0.0028150081634521484,0.0028150081634521484,7434.433100977775
train_0,200,1,17,7,0.002252340316772461,0.002252340316772461,7434.43315169597
train_0,200,1,18,5,0.0025534629821777344,0.0025534629821777344,7434.43319769507
train_0,200,1,19,1,0.0028591156005859375,0.0028591156005859375,7434.433238899268
test_0,201,1,0,1,7264.002017498016,0.002017498016357422,7264.002017498016
test_0,201,1,1,1,0.0029845237731933594,0.0029845237731933594,7264.004405117035
test_0,201,1,2,1,0.0027811527252197266,0.0027811527252197266,7264.006185054779
test_0,201,1,3,1,0.0027484893798828125,0.0027484893798828125,7264.007592281341
test_0,201,1,4,1,0.0025680065155029297,0.0025680065155029297,7264.00864413681
test_0,201,1,5,1,0.0028023719787597656,0.0028023719787597656,7264.00956241806
test_0,201,1,6,1,0.0031244754791259766,0.0031244754791259766,7264.010381480561
test_0,201,1,7,1,0.003038644790649414,0.003038644790649414,7264.011018730561
test_0,201,1,8,1,0.002767801284790039,0.002767801284790039,7264.01148309056
test_0,201,1,9,1,0.0034189224243164062,0.0034189224243164062,7264.011941970561
test_0,201,1,10,1,0.002833127975463867,0.002833127975463867,7264.012246175361
test_0,201,1,11,1,0.0027735233306884766,0.0027735233306884766,7264.0124844192005
test_0,201,1,12,1,0.002910137176513672,0.002910137176513672,7264.012684402304
test_0,201,1,13,1,0.0024988651275634766,0.0024988651275634766,7264.012821778868
test_0,201,1,14,1,0.0024814605712890625,0.0024814605712890625,7264.012930914658
test_0,201,1,15,1,0.0026388168334960938,0.0026388168334960938,7264.013023759771
test_0,201,1,16,1,0.002908468246459961,0.002908468246459961,7264.013105625874
test_0,201,1,17,1,0.0027790069580078125,0.0027790069580078125,7264.013168203548
test_0,201,1,18,1,0.0035517215728759766,0.0035517215728759766,7264.013232185675
test_0,201,1,19,1,0.0031366348266601562,0.0031366348266601562,7264.013277389347
test_0,202,0,0,1,7176.002568244934,0.0025682449340820312,7176.002568244934
test_0,202,0,1,1,0.002973318099975586,0.002973318099975586,7176.004946899414
test_0,202,0,2,1,0.0036978721618652344,0.0036978721618652344,7176.007313537598
test_0,202,0,3,1,0.0033609867095947266,0.0033609867095947266,7176.0090343627935
test_0,202,0,4,1,0.002685546875,0.002685546875,7176.010134362794
test_0,202,0,5,1,0.0027968883514404297,0.0027968883514404297,7176.011050847169
test_0,202,0,6,1,0.002959012985229492,0.002959012985229492,7176.011826534669
test_0,202,0,7,1,0.003377199172973633,0.003377199172973633,7176.012534784669
test_0,202,0,8,1,0.003214120864868164,0.003214120864868164,7176.013074024669
test_0,202,0,9,1,0.0031104087829589844,0.0031104087829589844,7176.013491496668
test_0,202,0,10,1,0.003010272979736328,0.003010272979736328,7176.013814722269
test_0,202,0,11,1,0.0031931400299072266,0.0031931400299072266,7176.014089010909
test_0,202,0,12,1,0.003275632858276367,0.003275632858276367,7176.014314110685
test_0,202,0,13,1,0.004593372344970703,0.004593372344970703,7176.0145666339995
test_0,202,0,14,1,0.0032911300659179688,0.0032911300659179688,7176.01471137943
test_0,202,0,15,1,0.0046041011810302734,0.0046041011810302734,7176.014873371839
test_0,202,0,16,1,0.0036814212799072266,0.0036814212799072266,7176.014976994636
test_0,202,0,17,1,0.004748344421386719,0.004748344421386719,7176.015083917847
test_0,202,0,18,1,0.0027420520782470703,0.0027420520782470703,7176.015133314266
test_0,202,0,19,1,0.0033910274505615234,0.0033910274505615234,7176.015182184122
test_0,203,0,0,1,7360.001986026764,0.0019860267639160156,7360.001986026764
test_0,203,0,1,1,0.0023605823516845703,0.0023605823516845703,7360.003874492645
test_0,203,0,2,1,0.002315998077392578,0.002315998077392578,7360.005356731414
test_0,203,0,3,1,0.0026803016662597656,0.0026803016662597656,7360.006729045867
test_0,203,0,4,1,0.002651691436767578,0.002651691436767578,7360.00781517868
test_0,203,0,5,1,0.0027017593383789062,0.0027017593383789062,7360.00870049118
test_0,203,0,6,1,0.0028083324432373047,0.0028083324432373047,7360.00943667868
test_0,203,0,7,1,0.003282785415649414,0.003282785415649414,7360.01012512868
test_0,203,0,8,1,0.0027341842651367188,0.0027341842651367188,7360.01058384868
test_0,203,0,9,1,0.003042936325073242,0.003042936325073242,7360.01099226468
test_0,203,0,10,1,0.0035860538482666016,0.0035860538482666016,7360.011377314279
test_0,203,0,11,1,0.0036787986755371094,0.0036787986755371094,7360.011693320679
test_0,203,0,12,1,0.0029125213623046875,0.0029125213623046875,7360.011893467623
test_0,203,0,13,1,0.002910614013671875,0.002910614013671875,7360.012053480321
test_0,203,0,14,1,0.0034813880920410156,0.0034813880920410156,7360.012206593388
test_0,203,0,15,1,0.00299072265625,0.00299072265625,7360.012311820087
test_0,203,0,16,1,0.0028314590454101562,0.0028314590454101562,7360.012391518574
test_0,203,0,17,1,0.002977132797241211,0.002977132797241211,7360.012458557645
test_0,203,0,18,1,0.0034737586975097656,0.0034737586975097656,7360.012521135319
test_0,203,0,19,1,0.0031592845916748047,0.0031592845916748047,7360.0125666654085
test_0,204,0,0,1,7306.002485752106,0.0024857521057128906,7306.002485752106
test_0,204,0,1,1,0.002919912338256836,0.002919912338256836,7306.004821681976
test_0,204,0,2,1,0.003085613250732422,0.003085613250732422,7306.006796474457
test_0,204,0,3,1,0.002889394760131836,0.002889394760131836,7306.008275844574
test_0,204,0,4,1,0.0030395984649658203,0.0030395984649658203,7306.009520864105
test_0,204,0,5,1,0.0035181045532226562,0.0035181045532226562,7306.010673676605
test_0,204,0,6,1,0.0027587413787841797,0.0027587413787841797,7306.011396864104
test_0,204,0,7,1,0.0027496814727783203,0.0027496814727783203,7306.011973514104
test_0,204,0,8,1,0.002639293670654297,0.002639293670654297,7306.0124163141045
test_0,204,0,9,1,0.003000020980834961,0.003000020980834961,7306.0128189701045
test_0,204,0,10,1,0.0028781890869140625,0.0028781890869140625,7306.013128013305
test_0,204,0,11,1,0.0026960372924804688,0.0026960372924804688,7306.013359601145
test_0,204,0,12,1,0.0026559829711914062,0.0026559829711914062,7306.013542118904
test_0,204,0,13,1,0.002899646759033203,0.002899646759033203,7306.013701528671
test_0,204,0,14,1,0.002541780471801758,0.002541780471801758,7306.013813317359
test_0,204,0,15,1,0.0029430389404296875,0.0029430389404296875,7306.013916866335
test_0,204,0,16,1,0.003239154815673828,0.003239154815673828,7306.014008040438
test_0,204,0,17,1,0.0027511119842529297,0.0027511119842529297,7306.014069989973
test_0,204,0,18,1,0.003035306930541992,0.003035306930541992,7306.014124669202
test_0,204,0,19,1,0.003064870834350586,0.003064870834350586,7306.014168838646
test_0,205,1,0,1,7294.002414941788,0.0024149417877197266,7294.002414941788
test_0,205,1,1,1,0.0029582977294921875,0.0029582977294921875,7294.004781579972
test_0,205,1,2,1,0.0028786659240722656,0.0028786659240722656,7294.006623926163
test_0,205,1,3,1,0.002727985382080078,0.002727985382080078,7294.008020654679
test_0,205,1,4,1,0.0031936168670654297,0.0031936168670654297,7294.009328760148
test_0,205,1,5,1,0.0033257007598876953,0.0033257007598876953,7294.010418525772
test_0,205,1,6,1,0.002875804901123047,0.002875804901123047,7294.011172400772
test_0,205,1,7,1,0.0032482147216796875,0.0032482147216796875,7294.011853600772
test_0,205,1,8,1,0.0029036998748779297,0.0029036998748779297,7294.0123407607725
test_0,205,1,9,1,0.0028057098388671875,0.0028057098388671875,7294.012717336773
test_0,205,1,10,1,0.002657175064086914,0.002657175064086914,7294.013002648773
test_0,205,1,11,1,0.0030205249786376953,0.0030205249786376953,7294.013262109893
test_0,205,1,12,1,0.0025615692138671875,0.0025615692138671875,7294.013438139589
test_0,205,1,13,1,0.0025415420532226562,0.0025415420532226562,7294.013577862341
test_0,205,1,14,1,0.002655506134033203,0.002655506134033203,7294.0136946527355
test_0,205,1,15,1,0.002789020538330078,0.002789020538330078,7294.013792782672
test_0,205,1,16,1,0.0023097991943359375,0.0023097991943359375,7294.01385779774
test_0,205,1,17,1,0.0026063919067382812,0.0026063919067382812,7294.013916488468
test_0,205,1,18,1,0.0027666091918945312,0.0027666091918945312,7294.0139663272685
test_0,205,1,19,1,0.0025014877319335938,0.0025014877319335938,7294.014002377506
test_0,206,0,0,1,7243.00195479393,0.001954793930053711,7243.00195479393
test_0,206,0,1,1,0.002715587615966797,0.002715587615966797,7243.004127264023
test_0,206,0,2,1,0.003066539764404297,0.003066539764404297,7243.006089849472
test_0,206,0,3,1,0.0033981800079345703,0.0033981800079345703,7243.007829717636
test_0,206,0,4,1,0.0031731128692626953,0.0031731128692626953,7243.009129424668
test_0,206,0,5,1,0.0028595924377441406,0.0028595924377441406,7243.010066455918
test_0,206,0,6,1,0.003162860870361328,0.003162860870361328,7243.010895580917
test_0,206,0,7,1,0.0032100677490234375,0.0032100677490234375,7243.0115687809175
test_0,206,0,8,1,0.003165006637573242,0.003165006637573242,7243.012099780917
test_0,206,0,9,1,0.0035758018493652344,0.0035758018493652344,7243.012579716918
test_0,206,0,10,1,0.0031375885009765625,0.0031375885009765625,7243.012916612917
test_0,206,0,11,1,0.002754688262939453,0.002754688262939453,7243.013153238837
test_0,206,0,12,1,0.0034780502319335938,0.0034780502319335938,7243.013392248628
test_0,206,0,13,1,0.002729177474975586,0.002729177474975586,7243.013542286747
test_0,206,0,14,1,0.002869844436645508,0.002869844436645508,7243.013668503841
test_0,206,0,15,1,0.0031135082244873047,0.0031135082244873047,7243.013778050672
test_0,206,0,16,1,0.0030488967895507812,0.0030488967895507812,7243.013863869487
test_0,206,0,17,1,0.002544879913330078,0.002544879913330078,7243.013921175088
test_0,206,0,18,1,0.003108978271484375,0.003108978271484375,7243.013977181462
test_0,206,0,19,1,0.0027031898498535156,0.0027031898498535156,7243.014016138533
test_0,207,1,0,1,7321.0022983551025,0.0022983551025390625,7321.0022983551025
test_0,207,1,1,1,0.0031430721282958984,0.0031430721282958984,7321.0048128128055
test_0,207,1,2,1,0.0036635398864746094,0.0036635398864746094,7321.007157478333
test_0,207,1,3,1,0.0031578540802001953,0.0031578540802001953,7321.008774299622
test_0,207,1,4,1,0.0032281875610351562,0.0032281875610351562,7321.010096565247
test_0,207,1,5,1,0.0028345584869384766,0.0028345584869384766,7321.011025393373
test_0,207,1,6,1,0.0031175613403320312,0.0031175613403320312,7321.011842643373
test_0,207,1,7,1,0.0030477046966552734,0.0030477046966552734,7321.012481793373
test_0,207,1,8,1,0.0031762123107910156,0.0031762123107910156,7321.013014673373
test_0,207,1,9,1,0.0026988983154296875,0.0026988983154296875,7321.013376913373
test_0,207,1,10,1,0.002887725830078125,0.002887725830078125,7321.013686980573
test_0,207,1,11,1,0.0027260780334472656,0.0027260780334472656,7321.013921148893
test_0,207,1,12,1,0.002866983413696289,0.002866983413696289,7321.014118166493
test_0,207,1,13,1,0.0031464099884033203,0.0031464099884033203,7321.014291142212
test_0,207,1,14,1,0.0034606456756591797,0.0034606456756591797,7321.014443343018
test_0,207,1,15,1,0.0027518272399902344,0.0027518272399902344,7321.014540164331
test_0,207,1,16,1,0.0032196044921875,0.0032196044921875,7321.014630788141
test_0,207,1,17,1,0.0033376216888427734,0.0033376216888427734,7321.0147059447
test_0,207,1,18,1,0.0032231807708740234,0.0032231807708740234,7321.014764008362
test_0,207,1,19,1,0.003377676010131836,0.003377676010131836,7321.014812685804
test_0,208,2,0,1,7231.002678155899,0.0026781558990478516,7231.002678155899
test_0,208,2,1,1,0.003422975540161133,0.003422975540161133,7231.005416536331
test_0,208,2,2,1,0.003584146499633789,0.003584146499633789,7231.00771039009
test_0,208,2,3,1,0.0030815601348876953,0.0030815601348876953,7231.009288148879
test_0,208,2,4,1,0.0030329227447509766,0.0030329227447509766,7231.010530434035
test_0,208,2,5,1,0.0029184818267822266,0.0029184818267822266,7231.01148676216
test_0,208,2,6,1,0.0031218528747558594,0.0031218528747558594,7231.012305137159
test_0,208,2,7,1,0.0026493072509765625,0.0026493072509765625,7231.012860737159
test_0,208,2,8,1,0.0027756690979003906,0.0027756690979003906,7231.013326417159
test_0,208,2,9,1,0.0029511451721191406,0.0029511451721191406,7231.013722513159
test_0,208,2,10,1,0.0027856826782226562,0.0027856826782226562,7231.0140216235595
test_0,208,2,11,1,0.0033855438232421875,0.0033855438232421875,7231.01431243956
test_0,208,2,12,1,0.003256559371948242,0.003256559371948242,7231.014536228616
test_0,208,2,13,1,0.003294706344604492,0.003294706344604492,7231.014717357012
test_0,208,2,14,1,0.002457857131958008,0.002457857131958008,7231.014825454712
test_0,208,2,15,1,0.0030846595764160156,0.0030846595764160156,7231.014933986522
test_0,208,2,16,1,0.003540515899658203,0.003540515899658203,7231.015033643185
test_0,208,2,17,1,0.002849102020263672,0.002849102020263672,7231.015097799259
test_0,208,2,18,1,0.003370523452758789,0.003370523452758789,7231.015158517212
test_0,208,2,19,1,0.0030884742736816406,0.0030884742736816406,7231.015203026816
test_0,209,2,0,1,7264.002121448517,0.002121448516845703,7264.002121448517
test_0,209,2,1,1,0.003032684326171875,0.003032684326171875,7264.004547595978
test_0,209,2,2,1,0.0029439926147460938,0.0029439926147460938,7264.0064317512515
test_0,209,2,3,1,0.004122495651245117,0.004122495651245117,7264.008542469025
test_0,209,2,4,1,0.0032482147216796875,0.0032482147216796875,7264.009872937775
test_0,209,2,5,1,0.0031137466430664062,0.0031137466430664062,7264.010893250275
test_0,209,2,6,1,0.0029909610748291016,0.0029909610748291016,7264.011677312776
test_0,209,2,7,1,0.0030646324157714844,0.0030646324157714844,7264.0123200127755
test_0,209,2,8,1,0.0027761459350585938,0.0027761459350585938,7264.012785772776
test_0,209,2,9,1,0.003225088119506836,0.003225088119506836,7264.0132186367755
test_0,209,2,10,1,0.0032584667205810547,0.0032584667205810547,7264.013568511976
test_0,209,2,11,1,0.002683401107788086,0.002683401107788086,7264.013799014376
test_0,209,2,12,1,0.003029346466064453,0.003029346466064453,7264.014007189479
test_0,209,2,13,1,0.003154277801513672,0.003154277801513672,7264.0141805977355
test_0,209,2,14,1,0.0032100677490234375,0.0032100677490234375,7264.014321778008
test_0,209,2,15,1,0.002708911895751953,0.002708911895751953,7264.014417089372
test_0,209,2,16,1,0.0033311843872070312,0.0033311843872070312,7264.014510853876
test_0,209,2,17,1,0.0048465728759765625,0.0048465728759765625,7264.014619988995
test_0,209,2,18,1,0.002734661102294922,0.002734661102294922,7264.01466925227
test_0,209,2,19,1,0.0027303695678710938,0.0027303695678710938,7264.014708601043
test_0,210,0,0,1,7238.001970529556,0.001970529556274414,7238.001970529556
test_0,210,0,1,1,0.0025904178619384766,0.0025904178619384766,7238.004042863846
test_0,210,0,2,1,0.002788543701171875,0.002788543701171875,7238.005827531814
test_0,210,0,3,1,0.0026123523712158203,0.0026123523712158203,7238.007165056229
test_0,210,0,4,1,0.002684354782104492,0.002684354782104492,7238.008264567948
test_0,210,0,5,1,0.0026443004608154297,0.0026443004608154297,7238.009131052323
test_0,210,0,6,1,0.0031807422637939453,0.0031807422637939453,7238.009964864823
test_0,210,0,7,1,0.0035552978515625,0.0035552978515625,7238.010710464823
test_0,210,0,8,1,0.0027844905853271484,0.0027844905853271484,7238.011177624823
test_0,210,0,9,1,0.003113269805908203,0.003113269805908203,7238.011595480823
test_0,210,0,10,1,0.00360870361328125,0.00360870361328125,7238.011982962424
test_0,210,0,11,1,0.0024242401123046875,0.0024242401123046875,7238.012191203064
test_0,210,0,12,1,0.003019094467163086,0.003019094467163086,7238.012398673655
test_0,210,0,13,1,0.0036344528198242188,0.0036344528198242188,7238.012598479812
test_0,210,0,14,1,0.0032227039337158203,0.0032227039337158203,7238.0127402158305
test_0,210,0,15,1,0.0035500526428222656,0.0035500526428222656,7238.012865122204
test_0,210,0,16,1,0.0032956600189208984,0.0032956600189208984,7238.012957886786
test_0,210,0,17,1,0.002974271774291992,0.002974271774291992,7238.013024861432
test_0,210,0,18,1,0.003504037857055664,0.003504037857055664,7238.0130879845665
test_0,210,0,19,1,0.0035181045532226562,0.0035181045532226562,7238.013138685797
train_1,211,0,0,1,7271.00244140625,0.00244140625,7271.00244140625
train_1,211,0,1,2,1393.002275466919,0.0022754669189453125,8385.404261779786
train_1,211,0,2,1,0.0030770301818847656,0.0030770301818847656,8385.406231079101
train_1,211,0,3,1,0.003728628158569336,0.003728628158569336,8385.408140136718
train_1,211,0,4,1,0.002866983413696289,0.002866983413696289,8385.409314453125
train_1,211,0,5,1,0.003583192825317383,0.003583192825317383,8385.41048859375
train_1,211,0,6,8,0.0025696754455566406,0.0025696754455566406,8385.41116221875
train_1,211,0,7,8,0.001771688461303711,0.001771688461303711,8385.41153376875
train_1,211,0,8,2,0.003025054931640625,0.003025054931640625,8385.412041288751
train_1,211,0,9,2,0.0042591094970703125,0.0042591094970703125,8385.41261293675
train_1,211,0,10,2,0.002611875534057617,0.002611875534057617,8385.41289338475
