episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
train_0,153,5,19,7,0.005262613296508789,0.005262613296508789,-367670.84922188165
train_0,154,13,0,1,1987.003689289093,0.003689289093017578,1987.003689289093
train_0,154,13,1,1,0.012511014938354492,0.012511014938354492,1987.0136981010437
train_0,154,13,2,4,0.011570930480957031,0.011570930480957031,1987.0211034965514
train_0,154,13,3,7,0.006901979446411133,0.006901979446411133,1987.0246373100279
train_0,154,13,4,7,0.0057795047760009766,0.0057795047760009766,1987.027004595184
train_0,154,13,5,5,8013.015314102173,0.015314102172851562,4612.731862720185
train_0,155,7,0,0,-864525.99061203,-872399.99061203,-864525.99061203
train_0,155,7,1,7,0.007429599761962891,0.007429599761962891,-864525.9846683502
train_0,155,7,2,1,124.01627898216248,0.016278982162475586,-864446.6142498016
train_0,155,7,3,7,0.008758783340454102,0.008758783340454102,-864446.6097653045
train_0,155,7,4,3,0.0045468807220458984,0.0045468807220458984,-864446.6079029022
train_0,155,7,5,1,0.003889322280883789,0.003889322280883789,-864446.606628449
train_0,155,7,6,4,0.0069391727447509766,0.0069391727447509766,-864446.6048093865
train_0,155,7,7,7,0.01998281478881836,0.01998281478881836,-864446.6006186865
train_0,155,7,8,6,0.024815797805786133,0.024815797805786133,-864446.5964552865
train_0,155,7,9,0,0.025277376174926758,0.025277376174926758,-864446.5930626144
train_0,155,7,10,0,0.015744924545288086,0.015744924545288086,-864446.591372016
train_0,155,7,11,5,0.011228084564208984,0.011228084564208984,-864446.5904075309
train_0,155,7,12,7,0.01711416244506836,0.01711416244506836,-864446.5892314547
train_0,155,7,13,6,0.010567903518676758,0.010567903518676758,-864446.588650478
train_0,155,7,14,4,0.01316070556640625,0.01316070556640625,-864446.5880716641
train_0,155,7,15,7,0.006482601165771484,0.006482601165771484,-864446.5878435778
train_0,155,7,16,7,0.007668972015380859,0.007668972015380859,-864446.5876277154
train_0,155,7,17,3,0.008013248443603516,0.008013248443603516,-864446.5874472731
train_0,155,7,18,4,0.004374027252197266,0.004374027252197266,-864446.5873684776
train_0,155,7,19,3,0.00379180908203125,0.00379180908203125,-864446.5873138319
train_0,156,4,0,7,0.009615659713745117,0.009615659713745117,0.009615659713745117
train_0,156,4,1,1,162.0217182636261,-99.9782817363739,129.62699027061464
train_0,156,4,2,0,-827420.9782209396,-832699.9782209396,-529419.7990711309
train_0,156,4,3,3,0.023612499237060547,0.023612499237060547,-529419.7869815313
train_0,156,4,4,4,0.02265334129333496,0.02265334129333496,-529419.7777027227
train_0,156,4,5,7,0.0071713924407958984,0.0071713924407958984,-529419.7753528008
train_0,156,4,6,8,0.014142990112304688,0.014142990112304688,-529419.7716453009
train_0,156,4,7,3,0.01612687110900879,0.01612687110900879,-529419.7682632509
train_0,156,4,8,7,0.0058977603912353516,0.0058977603912353516,-529419.767273771
train_0,156,4,9,7,0.006005764007568359,0.006005764007568359,-529419.766467691
train_0,156,4,10,6,0.011156082153320312,0.011156082153320312,-529419.7652698158
train_0,156,4,11,1,0.014971017837524414,0.014971017837524414,-529419.7639838152
train_0,156,4,12,7,0.0057680606842041016,0.0057680606842041016,-529419.7635874371
train_0,156,4,13,5,0.028468847274780273,0.028468847274780273,-529419.7620223457
train_0,156,4,14,8,0.018570661544799805,0.018570661544799805,-529419.7612055993
train_0,156,4,15,7,0.017419099807739258,0.017419099807739258,-529419.7605927192
train_0,156,4,16,7,0.005451202392578125,0.005451202392578125,-529419.7604392815
train_0,156,4,17,8,0.010361433029174805,0.010361433029174805,-529419.7602059627
train_0,156,4,18,3,0.01750349998474121,0.01750349998474121,-529419.7598906477
train_0,156,4,19,3,0.011042594909667969,0.011042594909667969,-529419.7597315072
train_0,157,6,0,4,86.00350570678711,0.003505706787109375,86.00350570678711
train_0,157,6,1,1,8451.009650230408,0.009650230407714844,6846.811225891113
train_0,157,6,2,4,0.017428874969482422,0.017428874969482422,6846.8223803710935
train_0,157,6,3,7,0.008310317993164062,0.008310317993164062,6846.826635253906
train_0,157,6,4,3,0.01579904556274414,0.01579904556274414,6846.833106542968
train_0,157,6,5,7,0.005660295486450195,0.005660295486450195,6846.834961308593
train_0,157,6,6,7,0.021425724029541016,0.021425724029541016,6846.840577933593
train_0,157,6,7,8,0.005522012710571289,0.005522012710571289,6846.841735983593
train_0,157,6,8,8,0.006795406341552734,0.006795406341552734,6846.842876063593
train_0,157,6,9,3,0.014521121978759766,0.014521121978759766,6846.844825055593
train_0,157,6,10,1,0.015254020690917969,0.015254020690917969,6846.846462943593
train_0,157,6,11,0,-17436.991925239563,-18599.991925239563,5349.020261753192
train_0,157,6,12,8,84.44272756576538,2.442727565765381,5354.823121805673
train_0,157,6,13,3,0.005380392074584961,0.005380392074584961,5354.823417595855
train_0,157,6,14,2,2.009866237640381,0.00986623764038086,5354.911812447797
train_0,157,6,15,4,0.01015162467956543,0.01015162467956543,5354.912169626337
train_0,157,6,16,0,0.009532690048217773,0.009532690048217773,5354.912437947708
train_0,157,6,17,3,0.007033348083496094,0.007033348083496094,5354.912596324627
train_0,157,6,18,4,0.013283252716064453,0.013283252716064453,5354.912835614435
train_0,157,6,19,6,0.014527082443237305,0.014527082443237305,5354.913044971757
train_0,158,2,0,7,0.0005800724029541016,0.0005800724029541016,0.0005800724029541016
train_0,158,2,1,7,0.0157167911529541,0.0157167911529541,0.013153505325317384
train_0,158,2,2,7,0.004963397979736328,0.004963397979736328,0.016330080032348634
train_0,158,2,3,5,2.011904239654541,0.011904239654541016,1.046425050735474
train_0,158,2,4,5,0.008734941482543945,0.008734941482543945,1.050002882766724
train_0,158,2,5,5,0.030170679092407227,0.030170679092407227,1.059889210891724
train_0,158,2,6,8,0.015524148941040039,0.015524148941040039,1.063958773391724
train_0,158,2,7,8,0.003611326217651367,0.003611326217651367,1.064716123391724
train_0,158,2,8,5,0.01570439338684082,0.01570439338684082,1.067350883391724
train_0,158,2,9,7,0.006420135498046875,0.006420135498046875,1.068212579391724
train_0,158,2,10,2,0.012843608856201172,0.012843608856201172,1.069591651391724
train_0,158,2,11,5,0.015932083129882812,0.015932083129882812,1.070960206911724
train_0,158,2,12,2,0.00886988639831543,0.00886988639831543,1.0715697408637241
train_0,158,2,13,6,0.012595415115356445,0.012595415115356445,1.0722621811325241
train_0,158,2,14,7,0.005238771438598633,0.005238771438598633,1.0724925847370042
train_0,158,2,15,0,-567993.990885973,-572999.990885973,-19983.43942696801
train_0,158,2,16,4,0.022066354751586914,0.022066354751586914,-19983.43880585534
train_0,158,2,17,4,0.006338357925415039,0.006338357925415039,-19983.43866312821
train_0,158,2,18,4,0.007523059844970703,0.007523059844970703,-19983.438527604812
train_0,158,2,19,0,0.007861852645874023,0.007861852645874023,-19983.438414303575
train_0,159,8,0,3,824.0031354427338,0.0031354427337646484,824.0031354427338
train_0,159,8,1,1,6866.0168199539185,0.01681995391845703,6316.816591405869
train_0,159,8,2,7,0.009553909301757812,0.009553909301757812,6316.822705907823
train_0,159,8,3,7,0.024533987045288086,0.024533987045288086,6316.8352673091895
train_0,159,8,4,7,0.01708984375,0.01708984375,6316.842267309189
train_0,159,8,5,7,0.011250495910644531,0.011250495910644531,6316.845953871689
train_0,159,8,6,7,0.0052564144134521484,0.0052564144134521484,6316.847331809189
train_0,159,8,7,7,0.00520014762878418,0.00520014762878418,6316.8484223591895
train_0,159,8,8,7,0.005195140838623047,0.005195140838623047,6316.84929395919
train_0,159,8,9,7,0.01568746566772461,0.01568746566772461,6316.85139949519
train_0,159,8,10,1,0.01811957359313965,0.01811957359313965,6316.85334506959
train_0,159,8,11,4,0.012063264846801758,0.012063264846801758,6316.854381296151
train_0,159,8,12,8,0.0058629512786865234,0.0058629512786865234,6316.854784195095
train_0,159,8,13,5,101.01899909973145,0.018999099731445312,6322.408362401918
train_0,159,8,14,5,0.00852203369140625,0.00852203369140625,6322.408737204923
train_0,159,8,15,4,0.007355928421020508,0.007355928421020508,6322.408996018646
train_0,159,8,16,0,-1759.993263721466,-1899.993263721466,6272.8695897269545
train_0,159,8,17,7,0.012992143630981445,0.012992143630981445,6272.869882284021
train_0,159,8,18,0,0.01243448257446289,0.01243448257446289,6272.870106283745
train_0,159,8,19,7,0.004795551300048828,0.004795551300048828,6272.8701753949235
train_0,160,8,0,4,3494.0165576934814,0.016557693481445312,3494.0165576934814
train_0,160,8,1,0,-52667.984749794006,-53399.984749794006,-38640.37124214173
train_0,160,8,2,1,3378.011664390564,0.011664390563964844,-36478.44377693177
train_0,160,8,3,7,0.007225751876831055,0.007225751876831055,-36478.44007734681
train_0,160,8,4,1,0.007608890533447266,0.007608890533447266,-36478.436960745246
train_0,160,8,5,5,0.01109004020690918,0.01109004020690918,-36478.433326760874
train_0,160,8,6,7,0.015201091766357422,0.015201091766357422,-36478.42934188587
train_0,160,8,7,7,0.00909876823425293,0.00909876823425293,-36478.42743373587
train_0,160,8,8,5,0.003728151321411133,0.003728151321411133,-36478.42680825587
train_0,160,8,9,7,0.003483295440673828,0.003483295440673828,-36478.42634073587
train_0,160,8,10,6,0.01069784164428711,0.01069784164428711,-36478.42519206386
train_0,160,8,11,0,0.010814905166625977,0.010814905166625977,-36478.424263070585
train_0,160,8,12,8,0.004862308502197266,0.004862308502197266,-36478.42392893529
train_0,160,8,13,1,0.003938436508178711,0.003938436508178711,-36478.423712417454
train_0,160,8,14,7,0.0030972957611083984,0.0030972957611083984,-36478.42357619695
train_0,160,8,15,0,0.01694941520690918,0.01694941520690918,-36478.42297984241
train_0,160,8,16,8,0.03055405616760254,0.03055405616760254,-36478.422119822186
train_0,160,8,17,5,0.016402244567871094,0.016402244567871094,-36478.421750476475
train_0,160,8,18,5,0.015351533889770508,0.015351533889770508,-36478.421473927825
train_0,160,8,19,3,0.019373416900634766,0.019373416900634766,-36478.42119472746
train_0,161,7,0,7,0.010248899459838867,0.010248899459838867,0.010248899459838867
train_0,161,7,1,4,1032.0128729343414,0.012872934341430664,825.620547246933
train_0,161,7,2,7,0.005984067916870117,0.005984067916870117,825.6243770503999
train_0,161,7,3,7,0.018909692764282227,0.018909692764282227,825.6340588130952
train_0,161,7,4,8,0.004828691482543945,0.004828691482543945,825.6360366451264
train_0,161,7,5,1,747.0182373523712,0.01823735237121582,1070.4189726607515
train_0,161,7,6,5,3864.017867088318,0.017867088317871094,2083.348072410752
train_0,161,7,7,5,0.005161762237548828,0.005161762237548828,2083.349154910752
train_0,161,7,8,4,0.010766029357910156,0.010766029357910156,2083.350961150752
train_0,161,7,9,7,0.00784158706665039,0.00784158706665039,2083.352013630752
train_0,161,7,10,4,0.0106353759765625,0.0106353759765625,2083.353155595552
train_0,161,7,11,5,0.01047825813293457,0.01047825813293457,2083.354055671072
train_0,161,7,12,7,0.019204378128051758,0.019204378128051758,2083.355375385888
train_0,161,7,13,6,0.013010501861572266,0.013010501861572266,2083.356090645792
train_0,161,7,14,7,0.006063938140869141,0.006063938140869141,2083.356357340612
train_0,161,7,15,0,-125940.99082875252,-128599.99082875252,-2347.7983252143986
train_0,161,7,16,3,0.008704423904418945,0.008704423904418945,-2347.798080206647
train_0,161,7,17,7,0.006450653076171875,0.006450653076171875,-2347.797934950853
train_0,161,7,18,3,0.00339508056640625,0.00339508056640625,-2347.7978737905187
train_0,161,7,19,3,0.00960230827331543,0.00960230827331543,-2347.7977354066725
train_0,162,10,0,7,0.00988912582397461,0.00988912582397461,0.00988912582397461
train_0,162,10,1,8,0.005223512649536133,0.005223512649536133,0.014067935943603515
train_0,162,10,2,3,1239.0071911811829,0.007191181182861328,792.9786702919007
train_0,162,10,3,1,0.017917156219482422,0.017917156219482422,792.9878438758851
train_0,162,10,4,2,8761.020572662354,0.020572662353515625,4381.501870438386
train_0,163,13,0,7,0.005135297775268555,0.005135297775268555,0.005135297775268555
train_0,163,13,1,8,0.013064146041870117,0.013064146041870117,0.015586614608764648
train_0,163,13,2,3,1997.00870013237,0.008700132369995117,1278.101154699326
train_0,163,13,3,6,0.008347511291503906,0.008347511291503906,1278.1054286251072
train_0,163,13,4,2,8003.018678426743,0.01867842674255371,4556.141879308701
train_0,164,5,0,1,0.01885843276977539,0.01885843276977539,0.01885843276977539
train_0,164,5,1,5,2899.023692846298,0.023692846298217773,2319.2378127098086
train_0,164,5,2,1,0.010543346405029297,0.010543346405029297,2319.244560451508
train_0,164,5,3,3,0.010627269744873047,0.010627269744873047,2319.2500016136173
train_0,164,5,4,6,0.01612544059753418,0.01612544059753418,2319.256606594086
train_0,164,5,5,7,0.007455110549926758,0.007455110549926758,2319.259049484711
train_0,164,5,6,4,0.009356260299682617,0.009356260299682617,2319.261502172211
train_0,164,5,7,7,0.007309913635253906,0.007309913635253906,2319.263035172211
train_0,164,5,8,6,0.010173559188842773,0.010173559188842773,2319.264742012211
train_0,164,5,9,7,0.006799221038818359,0.006799221038818359,2319.265654588211
train_0,164,5,10,3,0.010185956954956055,0.010185956954956055,2319.266748297011
train_0,164,5,11,8,0.018448352813720703,0.018448352813720703,2319.268332998451
train_0,164,5,12,7,0.007772684097290039,0.007772684097290039,2319.2688671332353
train_0,164,5,13,3,0.011514902114868164,0.011514902114868164,2319.269500171674
train_0,164,5,14,7,0.00677490234375,0.00677490234375,2319.2697981350298
train_0,164,5,15,2,4124.006637811661,0.0066378116607666016,2464.3703821766085
train_0,164,5,16,4,0.009181022644042969,0.009181022644042969,2464.370640599422
train_0,164,5,17,3,0.00984954833984375,0.00984954833984375,2464.370862391533
train_0,164,5,18,1,0.007787466049194336,0.007787466049194336,2464.37100267805
train_0,164,5,19,1,0.018093347549438477,0.018093347549438477,2464.3712634306685
train_0,165,5,0,4,3.0040476322174072,0.0040476322174072266,3.0040476322174072
train_0,165,5,1,7,0.003548145294189453,0.003548145294189453,3.0068861484527587
train_0,165,5,2,3,1.00766921043396,0.007669210433959961,3.651794443130493
train_0,165,5,3,2,6997.023337841034,0.023337841033935547,3586.127743417741
train_0,165,5,4,6,0.010554075241088867,0.010554075241088867,3586.13206636696
train_0,165,5,5,1,0.010882139205932617,0.010882139205932617,3586.135632226335
train_0,165,5,6,8,0.006643772125244141,0.006643772125244141,3586.137373851335
train_0,165,5,7,2,0.013507604598999023,0.013507604598999023,3586.1402066013347
train_0,165,5,8,3,0.011566400527954102,0.011566400527954102,3586.142147121335
train_0,165,5,9,6,0.009413480758666992,0.009413480758666992,3586.1434105773346
train_0,165,5,10,0,-42467.99047803879,-43699.99047803879,-973.8223451730678
train_0,165,5,11,1,0.015165090560913086,0.015165090560913086,-973.8210425017078
train_0,165,5,12,1,0.0034513473510742188,0.0034513473510742188,-973.8208053269237
train_0,165,5,13,1,0.02867412567138672,0.02867412567138672,-973.8192289501941
train_0,165,5,14,0,0.011698722839355469,0.011698722839355469,-973.8187144349224
train_0,165,5,15,5,0.004224061965942383,0.004224061965942383,-973.8185658139545
train_0,165,5,16,1,0.023569583892822266,0.023569583892822266,-973.8179023891468
train_0,165,5,17,6,0.00706934928894043,0.00706934928894043,-973.8177432015526
train_0,165,5,18,1,0.00420689582824707,0.00420689582824707,-973.8176674168546
train_0,165,5,19,2,0.004705667495727539,0.004705667495727539,-973.817599601039
train_0,166,11,0,2,10000.006763219833,0.0067632198333740234,10000.006763219833
train_0,167,2,0,0,-573489.9804890156,-578499.9804890156,-573489.9804890156
train_0,167,2,1,0,0.016303539276123047,0.016303539276123047,-573489.9674461841
train_0,167,2,2,1,2077.005850791931,0.005850791931152344,-572160.6837016772
train_0,167,2,3,1,0.009585380554199219,0.009585380554199219,-572160.6787939623
train_0,167,2,4,1,0.0073506832122802734,0.0073506832122802734,-572160.6757831225
train_0,167,2,5,6,0.008033990859985352,0.008033990859985352,-572160.6731505444
train_0,167,2,6,8,0.008511543273925781,0.008511543273925781,-572160.6709192944
train_0,167,2,7,1,0.007851600646972656,0.007851600646972656,-572160.6692726944
train_0,167,2,8,1,0.01645040512084961,0.01645040512084961,-572160.6665127744
train_0,167,2,9,1,0.009155511856079102,0.009155511856079102,-572160.6652839424
train_0,167,2,10,4,0.010074377059936523,0.010074377059936523,-572160.6642022143
train_0,167,2,11,1,0.013120651245117188,0.013120651245117188,-572160.663075159
train_0,167,2,12,6,0.02167820930480957,0.02167820930480957,-572160.6615854438
train_0,167,2,13,1,0.00895071029663086,0.00895071029663086,-572160.6610933733
train_0,167,2,14,1,0.008740425109863281,0.008740425109863281,-572160.6607089654
train_0,167,2,15,1,0.004952669143676758,0.004952669143676758,-572160.6605347089
train_0,167,2,16,4,0.0076329708099365234,0.0076329708099365234,-572160.6603198599
train_0,167,2,17,1,0.011523008346557617,0.011523008346557617,-572160.6600603848
train_0,167,2,18,7,0.003206014633178711,0.003206014633178711,-572160.6600026303
train_0,167,2,19,1,0.010044097900390625,0.010044097900390625,-572160.6598578796
train_0,168,7,0,3,1375.0039558410645,0.003955841064453125,1375.0039558410645
train_0,168,7,1,3,0.010416984558105469,0.010416984558105469,1375.012289428711
train_0,168,7,2,3,0.012033462524414062,0.012033462524414062,1375.0199908447266
train_0,168,7,3,2,5163.016603469849,0.016603469848632812,4018.48449182129
train_0,168,7,4,7,0.013405084609985352,0.013405084609985352,4018.489982543946
train_0,168,7,5,3,0.004423618316650391,0.004423618316650391,4018.491432075196
train_0,168,7,6,7,0.0042994022369384766,0.0042994022369384766,4018.492559137696
train_0,168,7,7,0,-101445.99500322342,-104099.99500322342,-17256.27457216231
train_0,168,7,8,1,103.01710557937622,0.017105579376220703,-17238.99116984231
train_0,168,7,9,5,0.004904747009277344,0.004904747009277344,-17238.990511538308
train_0,168,7,10,3,0.02071070671081543,0.02071070671081543,-17238.98828774311
train_0,168,7,11,3,0.010642290115356445,0.010642290115356445,-17238.987373577347
train_0,168,7,12,3,0.007633686065673828,0.007633686065673828,-17238.986848994435
train_0,168,7,13,1,0.00962209701538086,0.00962209701538086,-17238.986320014057
train_0,168,7,14,1,0.015958547592163086,0.015958547592163086,-17238.985618149713
train_0,168,7,15,1,0.00930023193359375,0.00930023193359375,-17238.985290926892
train_0,168,7,16,1,0.006414890289306641,0.006414890289306641,-17238.98511036378
train_0,168,7,17,1,0.01819467544555664,0.01819467544555664,-17238.984700656114
train_0,168,7,18,8,0.011303424835205078,0.011303424835205078,-17238.984497031714
train_0,168,7,19,3,0.00515294075012207,0.00515294075012207,-17238.984422770012
train_0,169,7,0,1,1656.0051605701447,-99.99483942985535,1656.0051605701447
train_0,169,7,1,4,0.012983560562133789,0.012983560562133789,1656.0155474185945
train_0,169,7,2,0,-574830.986610651,-581399.986610651,-366235.8158833981
train_0,169,7,3,3,0.02732992172241211,0.02732992172241211,-366235.8018904782
train_0,169,7,4,4,0.022579193115234375,0.022579193115234375,-366235.7926420407
train_0,169,7,5,8,0.0068590641021728516,0.0068590641021728516,-366235.7903944626
train_0,169,7,6,1,0.007431745529174805,0.007431745529174805,-366235.7884462751
train_0,169,7,7,2,493.0128254890442,0.012825489044189453,-366132.3961629751
train_0,169,7,8,1,0.008746147155761719,0.008746147155761719,-366132.3946956151
train_0,169,7,9,1,0.009237527847290039,0.009237527847290039,-366132.3934557751
train_0,169,7,10,8,0.017106294631958008,0.017106294631958008,-366132.3916190007
train_0,169,7,11,1,0.020994901657104492,0.020994901657104492,-366132.3898155524
train_0,169,7,12,1,0.013465404510498047,0.013465404510498047,-366132.3888902168
train_0,169,7,13,8,0.00809621810913086,0.00809621810913086,-366132.3884451225
train_0,169,7,14,3,0.015097379684448242,0.015097379684448242,-366132.3877811327
train_0,169,7,15,6,0.012528657913208008,0.012528657913208008,-366132.38734031975
train_0,169,7,16,1,0.02117300033569336,0.02117300033569336,-366132.38674435276
train_0,169,7,17,4,0.007408618927001953,0.007408618927001953,-366132.38657752547
train_0,169,7,18,3,0.011279106140136719,0.011279106140136719,-366132.38637433917
train_0,169,7,19,1,0.0034928321838378906,0.0034928321838378906,-366132.3863240022
train_0,170,6,0,3,7019.005690813065,0.005690813064575195,7019.005690813065
train_0,170,6,1,1,1526.0072479248047,0.0072479248046875,8239.811489152908
train_0,170,6,2,5,15.013767957687378,0.01376795768737793,8249.420300645828
train_0,170,6,3,4,0.013574838638305664,0.013574838638305664,8249.427250963212
train_0,170,6,4,2,1.0113530158996582,0.011353015899658203,8249.841501158524
train_0,170,6,5,1,0.006835460662841797,0.006835460662841797,8249.843741002274
train_0,170,6,6,1,0.016793489456176758,0.016793489456176758,8249.848143314774
train_0,170,6,7,2,0.007058620452880859,0.007058620452880859,8249.849623614773
train_0,170,6,8,7,0.0048370361328125,0.0048370361328125,8249.850435134773
train_0,170,6,9,1,0.01817154884338379,0.01817154884338379,8249.852874078773
train_0,170,6,10,5,0.013780355453491211,0.013780355453491211,8249.854353733173
train_0,170,6,11,1,0.012851715087890625,0.012851715087890625,8249.855457687094
train_0,170,6,12,1,0.012701988220214844,0.012701988220214844,8249.856330561077
train_0,170,6,13,1,0.023625612258911133,0.023625612258911133,8249.857629392847
train_0,170,6,14,7,0.006793022155761719,0.006793022155761719,8249.857928153122
train_0,170,6,15,7,0.005590200424194336,0.005590200424194336,8249.858124840814
train_0,170,6,16,1,0.00795888900756836,0.00795888900756836,8249.858348863623
train_0,170,6,17,1,0.010736942291259766,0.010736942291259766,8249.85859063807
train_0,170,6,18,3,0.008408546447753906,0.008408546447753906,8249.858742112978
train_0,170,6,19,1,0.004932880401611328,0.004932880401611328,8249.858813203276
train_0,171,4,0,4,79.02185726165771,0.021857261657714844,79.02185726165771
train_0,171,4,1,1,-29.985368013381958,-199.98536801338196,55.03356285095215
train_0,171,4,2,5,1700.0108444690704,0.01084446907043457,1143.0405033111574
train_0,171,4,3,8,0.011935234069824219,0.011935234069824219,1143.0466141510012
train_0,171,4,4,1,0.009414196014404297,0.009414196014404297,1143.0504702056887
train_0,171,4,5,1,0.0068759918212890625,0.0068759918212890625,1143.0527233306887
train_0,171,4,6,8,0.02098250389099121,0.02098250389099121,1143.0582237681886
train_0,171,4,7,7,0.006664276123046875,0.006664276123046875,1143.0596213681886
train_0,171,4,8,1,0.014019012451171875,0.014019012451171875,1143.0619733681885
train_0,171,4,9,1,0.010912656784057617,0.010912656784057617,1143.0634380401887
train_0,171,4,10,5,0.011266708374023438,0.011266708374023438,1143.0646477937887
train_0,171,4,11,0,-505244.9880027771,-508799.9880027771,-42257.149351003034
train_0,171,4,12,7,0.006722688674926758,0.006722688674926758,-42257.14888902339
train_0,171,4,13,0,0.007651567459106445,0.007651567459106445,-42257.14846837402
train_0,171,4,14,1,0.004730701446533203,0.004730701446533203,-42257.14826031557
train_0,171,4,15,5,0.008161783218383789,0.008161783218383789,-42257.14797314835
train_0,171,4,16,1,0.007333040237426758,0.007333040237426758,-42257.14776674162
train_0,171,4,17,1,0.01846170425415039,0.01846170425415039,-42257.147351021
train_0,171,4,18,5,0.018326282501220703,0.018326282501220703,-42257.14702088404
train_0,171,4,19,1,0.0072879791259765625,0.0072879791259765625,-42257.14691585319
train_0,172,8,0,2,4500.0102462768555,0.01024627685546875,4500.0102462768555
train_0,172,8,1,1,4181.013109922409,0.013109922409057617,7844.820734214783
train_0,172,8,2,4,0.01627206802368164,0.01627206802368164,7844.831148338319
train_0,172,8,3,2,0.015894174575805664,0.015894174575805664,7844.839286155701
train_0,172,8,4,3,0.008327007293701172,0.008327007293701172,7844.842696897889
train_0,172,8,5,1,0.00852656364440918,0.00852656364440918,7844.845490882264
train_0,172,8,6,7,0.018001556396484375,0.018001556396484375,7844.850209882264
train_0,172,8,7,6,0.010576725006103516,0.010576725006103516,7844.852427982264
train_0,172,8,8,5,0.004167795181274414,0.004167795181274414,7844.853127222264
train_0,172,8,9,1,0.015881776809692383,0.015881776809692383,7844.8552588382645
train_0,172,8,10,1,0.004087209701538086,0.004087209701538086,7844.855697699065
train_0,172,8,11,0,-2359.9917562007904,-2499.9917562007904,7642.133949464825
train_0,172,8,12,1,0.006045103073120117,0.006045103073120117,7642.134364881144
train_0,172,8,13,1,0.007387638092041016,0.007387638092041016,7642.134771020844
train_0,172,8,14,2,0.01867389678955078,0.01867389678955078,7642.13559230751
train_0,172,8,15,6,0.004839181900024414,0.004839181900024414,7642.135762571086
train_0,172,8,16,6,0.012048006057739258,0.012048006057739258,7642.136101692308
train_0,172,8,17,6,0.015422582626342773,0.015422582626342773,7642.136448977995
train_0,172,8,18,5,0.010419845581054688,0.010419845581054688,7642.136636685246
train_0,172,8,19,1,0.006798267364501953,0.006798267364501953,7642.136734658604
train_0,173,3,0,6,44.00479698181152,0.0047969818115234375,44.00479698181152
train_0,173,3,1,7,0.013958215713500977,0.013958215713500977,44.015963554382324
train_0,173,3,2,7,0.006795167922973633,0.006795167922973633,44.020312461853024
train_0,173,3,3,5,20.00839853286743,0.00839853286743164,54.264612510681154
train_0,173,3,4,8,0.014020919799804688,0.014020919799804688,54.27035547943115
train_0,173,3,5,0,-2276.9884445667267,-2299.9884445667267,-691.853218036194
train_0,173,3,6,8,0.013040542602539062,0.013040542602539062,-691.849799536194
train_0,173,3,7,4,4876.024347066879,0.02434706687927246,330.7266216138063
train_0,173,3,8,0,0.00565648078918457,0.00565648078918457,330.7275706138063
train_0,173,3,9,1,1221.0287499427795,0.028749942779541016,494.61127525380635
train_0,173,3,10,1,0.010540008544921875,0.010540008544921875,494.6124069786064
train_0,173,3,11,1,0.014928579330444336,0.014928579330444336,494.61368933380635
train_0,173,3,12,8,0.007186412811279297,0.007186412811279297,494.61418318033435
train_0,173,3,13,4,0.01281285285949707,0.01281285285949707,494.61488757436956
train_0,173,3,14,8,0.006413459777832031,0.006413459777832031,494.61516964131357
train_0,173,3,15,2,3042.008491754532,0.008491754531860352,601.6463283125918
train_0,173,3,16,5,0.006918907165527344,0.006918907165527344,601.6465230625151
train_0,173,3,17,2,0.005497455596923828,0.005497455596923828,601.6466468542101
train_0,173,3,18,1,0.01411890983581543,0.01411890983581543,601.6469011978784
train_0,173,3,19,6,0.007500648498535156,0.007500648498535156,601.6470092936153
train_0,174,2,0,1,7072.008390665054,-199.99160933494568,7072.008390665054
train_0,174,2,1,1,0.008142948150634766,0.008142948150634766,7072.014905023575
train_0,174,2,2,3,0.007764577865600586,0.007764577865600586,7072.019874353409
train_0,174,2,3,0,-37861.98565888405,-39199.98565888405,-12313.316782995229
train_0,174,2,4,1,0.014865636825561523,0.014865636825561523,-12313.310694030386
train_0,174,2,5,1,0.014503002166748047,0.014503002166748047,-12313.305941686636
train_0,174,2,6,1,0.023517370223999023,0.023517370223999023,-12313.299776749136
train_0,174,2,7,0,0.004552125930786133,0.004552125930786133,-12313.298822099136
train_0,174,2,8,1,0.008014678955078125,0.008014678955078125,-12313.297477459135
train_0,174,2,9,1,0.007521629333496094,0.007521629333496094,-12313.296467923135
train_0,174,2,10,4,0.010819435119628906,0.010819435119628906,-12313.295306195136
train_0,174,2,11,1,0.008347034454345703,0.008347034454345703,-12313.294589190336
train_0,174,2,12,3,0.006589651107788086,0.006589651107788086,-12313.29413635296
train_0,174,2,13,7,0.004061460494995117,0.004061460494995117,-12313.29391307181
train_0,174,2,14,4,0.019316911697387695,0.019316911697387695,-12313.293063505049
train_0,174,2,15,5,0.018847227096557617,0.018847227096557617,-12313.292400377199
train_0,174,2,16,3,0.014588356018066406,0.014588356018066406,-12313.291989751482
train_0,174,2,17,3,0.004479408264160156,0.004479408264160156,-12313.291888884176
train_0,174,2,18,5,0.01102447509765625,0.01102447509765625,-12313.291690284888
train_0,174,2,19,1,0.019896984100341797,0.019896984100341797,-12313.291403539128
train_0,175,3,0,1,6144.005160808563,0.005160808563232422,6144.005160808563
train_0,175,3,1,8,0.005314350128173828,0.005314350128173828,6144.009412288666
train_0,175,3,2,2,3036.00798869133,0.007988691329956055,8087.054525051117
train_0,175,3,3,1,0.01293492317199707,0.01293492317199707,8087.061147731781
