episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
train_0,181,7,6,2,0.01729750633239746,0.01729750633239746,4982.037697662369
train_0,181,7,7,1,708.0107777118683,0.010777711868286133,5130.518319512369
train_0,181,7,8,2,0.022362947463989258,0.022362947463989258,5130.522071392369
train_0,181,7,9,2,0.011699914932250977,0.011699914932250977,5130.5236417283695
train_0,181,7,10,4,0.013283729553222656,0.013283729553222656,5130.525068057969
train_0,181,7,11,5,0.01608562469482422,0.01608562469482422,5130.526449802609
train_0,181,7,12,2,0.019182682037353516,0.019182682037353516,5130.527768026481
train_0,181,7,13,3,0.016521453857421875,0.016521453857421875,5130.528676303012
train_0,181,7,14,2,0.0040798187255859375,0.0040798187255859375,5130.528855735337
train_0,181,7,15,7,0.0033037662506103516,0.0033037662506103516,5130.528971976278
train_0,181,7,16,2,0.013841629028320312,0.013841629028320312,5130.529361583499
train_0,181,7,17,2,0.02501225471496582,0.02501225471496582,5130.529924809404
train_0,181,7,18,7,0.0039017200469970703,0.0039017200469970703,5130.529995096544
train_0,181,7,19,3,0.015817880630493164,0.015817880630493164,5130.530223056227
train_0,182,10,0,6,1303.0092775821686,0.009277582168579102,1303.0092775821686
train_0,182,10,1,5,8697.017884254456,0.017884254455566406,8260.623584985733
train_0,183,1,0,2,5107.017327785492,0.01732778549194336,5107.017327785492
train_0,183,1,1,3,1822.030305147171,0.030305147171020508,6564.641571903228
train_0,183,1,2,6,0.018631696701049805,0.018631696701049805,6564.6534961891175
train_0,183,1,3,1,1780.0067422389984,0.006742238998413086,7476.016948215485
train_0,183,1,4,2,0.013401985168457031,0.013401985168457031,7476.02243766861
train_0,183,1,5,8,0.008918523788452148,0.008918523788452148,7476.025360090485
train_0,183,1,6,0,-10032.985697746277,-10699.985697746277,4845.938357340485
train_0,183,1,7,7,0.017772912979125977,0.017772912979125977,4845.942084590485
train_0,183,1,8,4,0.007299184799194336,0.007299184799194336,4845.943309190485
train_0,183,1,9,2,0.007924556732177734,0.007924556732177734,4845.944372806484
train_0,183,1,10,1,0.016651153564453125,0.016651153564453125,4845.946160710484
train_0,183,1,11,1,0.004426479339599609,0.004426479339599609,4845.946540942164
train_0,183,1,12,0,0.00932455062866211,0.00932455062866211,4845.947181720404
train_0,183,1,13,1,0.010241031646728516,0.010241031646728516,4845.947744727073
train_0,183,1,14,1,0.006350994110107422,0.006350994110107422,4845.948024046747
train_0,183,1,15,4,0.020517587661743164,0.020517587661743164,4845.948745945186
train_0,183,1,16,2,0.012169122695922852,0.012169122695922852,4845.949088475539
train_0,183,1,17,1,0.009545564651489258,0.009545564651489258,4845.949303422546
train_0,183,1,18,1,0.019469261169433594,0.019469261169433594,4845.9496541495755
train_0,183,1,19,8,0.015273809432983398,0.015273809432983398,4845.949874268367
train_0,184,5,0,2,6950.009282112122,0.009282112121582031,6950.009282112122
train_0,184,5,1,4,0.025964975357055664,0.025964975357055664,6950.030054092407
train_0,184,5,2,2,0.016658782958984375,0.016658782958984375,6950.040715713501
train_0,184,5,3,3,0.021921396255493164,0.021921396255493164,6950.051939468384
train_0,184,5,4,2,0.009153366088867188,0.009153366088867188,6950.0556886871345
train_0,184,5,5,2,0.009375810623168945,0.009375810623168945,6950.058760952759
train_0,184,5,6,2,0.008055925369262695,0.008055925369262695,6950.060872765259
train_0,184,5,7,3,0.017140865325927734,0.017140865325927734,6950.0644674652585
train_0,184,5,8,2,0.005144596099853516,0.005144596099853516,6950.065330585258
train_0,184,5,9,3,0.005373477935791016,0.005373477935791016,6950.066051801258
train_0,184,5,10,2,0.010133743286132812,0.010133743286132812,6950.067139903658
train_0,184,5,11,2,0.011594533920288086,0.011594533920288086,6950.068135866538
train_0,184,5,12,3,0.012479782104492188,0.012479782104492188,6950.068993470634
train_0,184,5,13,2,0.016364574432373047,0.016364574432373047,6950.069893122628
train_0,184,5,14,1,0.014853477478027344,0.014853477478027344,6950.070546385476
train_0,184,5,15,4,0.00955820083618164,0.00955820083618164,6950.07088268477
train_0,184,5,16,4,0.012812137603759766,0.012812137603759766,6950.0712433143835
train_0,184,5,17,2,0.013724803924560547,0.013724803924560547,6950.071552369493
train_0,184,5,18,6,0.005147457122802734,0.005147457122802734,6950.071645097836
train_0,184,5,19,6,0.02255725860595703,0.02255725860595703,6950.071970182193
train_0,185,7,0,1,1729.0113677978516,0.0113677978515625,1729.0113677978516
train_0,185,7,1,2,4930.017059326172,0.017059326171875,5673.025015258789
train_0,185,7,2,5,0.019226789474487305,0.019226789474487305,5673.0373204040525
train_0,185,7,3,7,0.007538557052612305,0.007538557052612305,5673.041180145264
train_0,185,7,4,2,0.012819528579711914,0.012819528579711914,5673.04643102417
train_0,185,7,5,2,0.01192164421081543,0.01192164421081543,5673.0503375085445
train_0,185,7,6,2,0.020076990127563477,0.020076990127563477,5673.055600571044
train_0,185,7,7,2,0.011579751968383789,0.011579751968383789,5673.058029021044
train_0,185,7,8,2,0.012684822082519531,0.012684822082519531,5673.060157181044
train_0,185,7,9,2,0.024354219436645508,0.024354219436645508,5673.063425949044
train_0,185,7,10,0,-98844.98791646957,-101499.98791646957,-4940.336335919762
train_0,185,7,11,2,0.01467132568359375,0.01467132568359375,-4940.335075662482
train_0,185,7,12,2,0.01020956039428711,0.01020956039428711,-4940.334374066834
train_0,185,7,13,6,0.00966191291809082,0.00966191291809082,-4940.333842897554
train_0,185,7,14,2,0.020656824111938477,0.020656824111938477,-4940.332934400822
train_0,185,7,15,1,0.011341571807861328,0.011341571807861328,-4940.332535354739
train_0,185,7,16,2,0.011963844299316406,0.011963844299316406,-4940.332198602459
train_0,185,7,17,2,0.009356260299682617,0.009356260299682617,-4940.331987918207
train_0,185,7,18,1,0.015396356582641602,0.015396356582641602,-4940.3317105621045
train_0,185,7,19,4,0.021467208862304688,0.021467208862304688,-4940.331401187021
train_0,186,2,0,2,0.0024261474609375,0.0024261474609375,0.0024261474609375
train_0,186,2,1,7,0.009971380233764648,0.009971380233764648,0.010403251647949219
train_0,186,2,2,2,0.015428781509399414,0.015428781509399414,0.020277671813964844
train_0,186,2,3,7,0.0046002864837646484,0.0046002864837646484,0.022633018493652346
train_0,186,2,4,0,-552191.9918260574,-557199.9918260574,-226177.81721893468
train_0,186,2,5,2,0.012582540512084961,0.012582540512084961,-226177.8130958878
train_0,186,2,6,6,0.01571798324584961,0.01571798324584961,-226177.8089755128
train_0,186,2,7,8,0.014359474182128906,0.014359474182128906,-226177.8059641128
train_0,186,2,8,0,0.014835119247436523,0.014835119247436523,-226177.8034751928
train_0,186,2,9,1,2161.006136894226,0.006136894226074219,-225887.7581413048
train_0,186,2,10,2,0.010645627975463867,0.010645627975463867,-225887.7569982392
train_0,186,2,11,2,0.010219335556030273,0.010219335556030273,-225887.75612040496
train_0,186,2,12,8,0.010769844055175781,0.010769844055175781,-225887.75538030692
train_0,186,2,13,7,0.007738590240478516,0.007738590240478516,-225887.7549548734
train_0,186,2,14,2,0.01764369010925293,0.01764369010925293,-225887.7541788957
train_0,186,2,15,2,0.009423017501831055,0.009423017501831055,-225887.75384735275
train_0,186,2,16,5,0.014882326126098633,0.014882326126098633,-225887.7534284525
train_0,186,2,17,7,0.0061511993408203125,0.0061511993408203125,-225887.7532899398
train_0,186,2,18,2,0.010150909423828125,0.010150909423828125,-225887.75310707727
train_0,186,2,19,2,0.008990049362182617,0.008990049362182617,-225887.752977517
train_0,187,13,0,6,1988.0213015079498,0.0213015079498291,1988.0213015079498
train_0,187,13,1,5,8012.01945233345,0.019452333450317383,8397.636863374712
train_0,188,4,0,0,-845726.9943058491,-851199.9943058491,-845726.9943058491
train_0,188,4,1,6,0.012274980545043945,0.012274980545043945,-845726.9844858646
train_0,188,4,2,3,0.017343521118164062,0.017343521118164062,-845726.9733860111
train_0,188,4,3,0,0.011711597442626953,0.011711597442626953,-845726.9673896732
train_0,188,4,4,2,432.00545144081116,0.0054514408111572266,-845550.017956763
train_0,188,4,5,8,0.017614126205444336,0.017614126205444336,-845550.0121849661
train_0,188,4,6,1,26.015454053878784,0.01545405387878418,-845543.1923897787
train_0,188,4,7,6,0.015961408615112305,0.015961408615112305,-845543.1890424286
train_0,188,4,8,1,0.011460304260253906,0.011460304260253906,-845543.1871197086
train_0,188,4,9,1,0.022056102752685547,0.022056102752685547,-845543.1841593886
train_0,188,4,10,1,0.018572330474853516,0.018572330474853516,-845543.1821651999
train_0,188,4,11,7,0.016455650329589844,0.016455650329589844,-845543.1807516703
train_0,188,4,12,1,0.008344411849975586,0.008344411849975586,-845543.1801782467
train_0,188,4,13,2,0.01508474349975586,0.01508474349975586,-845543.1793489541
train_0,188,4,14,2,0.012586116790771484,0.012586116790771484,-845543.1787954109
train_0,188,4,15,2,0.016583919525146484,0.016583919525146484,-845543.1782119161
train_0,188,4,16,2,0.014879226684570312,0.014879226684570312,-845543.1777931032
train_0,188,4,17,0,0.015563249588012695,0.015563249588012695,-845543.17744265
train_0,188,4,18,7,0.013047218322753906,0.013047218322753906,-845543.1772076122
train_0,188,4,19,2,0.005994081497192383,0.005994081497192383,-845543.1771212284
train_0,189,6,0,6,65.00553727149963,0.005537271499633789,65.00553727149963
train_0,189,6,1,5,14.01683759689331,0.016837596893310547,76.21900734901428
train_0,189,6,2,2,14.012829780578613,0.012829780578613281,85.18721840858458
train_0,189,6,3,0,-905853.9842917919,-913999.9842917919,-463712.052738989
train_0,189,6,4,2,0.007071256637573242,0.007071256637573242,-463712.0498426023
train_0,189,6,5,8,0.011532068252563477,0.011532068252563477,-463712.04606377415
train_0,189,6,6,1,624.0118999481201,0.011899948120117188,-463548.46508827416
train_0,189,6,7,7,0.007805347442626953,0.007805347442626953,-463548.46345137415
train_0,189,6,8,8,0.011079788208007812,0.011079788208007812,-463548.46159249416
train_0,189,6,9,2,0.03483271598815918,0.03483271598815918,-463548.45691732614
train_0,189,6,10,2,0.01437830924987793,0.01437830924987793,-463548.45537346695
train_0,189,6,11,2,0.013187170028686523,0.013187170028686523,-463548.45424069767
train_0,189,6,12,2,0.018233776092529297,0.018233776092529297,-463548.45298768213
train_0,189,6,13,2,0.013429880142211914,0.013429880142211914,-463548.4522493667
train_0,189,6,14,2,0.014837026596069336,0.014837026596069336,-463548.45159682736
train_0,189,6,15,8,0.0107574462890625,0.0107574462890625,-463548.4512183334
train_0,189,6,16,2,0.003137826919555664,0.003137826919555664,-463548.4511300114
train_0,189,6,17,2,0.01346135139465332,0.01346135139465332,-463548.45082688873
train_0,189,6,18,6,0.01799798011779785,0.01799798011779785,-463548.45050266595
train_0,189,6,19,2,0.016010046005249023,0.016010046005249023,-463548.4502719369
train_0,190,9,0,2,5.004286289215088,0.004286289215087891,5.004286289215088
train_0,190,9,1,2,0.010422945022583008,0.010422945022583008,5.012624645233155
train_0,190,9,2,1,9995.011748552322,0.011748552322387695,6401.82014371872
train_0,191,11,0,4,10000.021124601364,0.021124601364135742,10000.021124601364
train_0,192,14,0,2,10000.021532773972,0.021532773971557617,10000.021532773972
train_0,193,12,0,5,6.005281686782837,0.005281686782836914,6.005281686782837
train_0,193,12,1,2,0.029235363006591797,0.029235363006591797,6.028669977188111
train_0,193,12,2,0,-1128405.9842817783,-1138399.9842817783,-722173.8012703611
train_0,194,14,0,2,10000.015764951706,0.015764951705932617,10000.015764951706
train_0,195,0,0,2,5039.003327131271,0.0033271312713623047,5039.003327131271
train_0,195,0,1,2,0.010057449340820312,0.010057449340820312,5039.011373090744
train_0,195,0,2,5,0.015299320220947266,0.015299320220947266,5039.021164655685
train_0,195,0,3,2,0.008982419967651367,0.008982419967651367,5039.0257636547085
train_0,195,0,4,8,0.00851297378540039,0.00851297378540039,5039.029250568771
train_0,195,0,5,0,-132404.98386597633,-134899.98386597633,-38347.43586263437
train_0,195,0,6,2,0.016727447509765625,0.016727447509765625,-38347.43147763437
train_0,195,0,7,2,0.011079788208007812,0.011079788208007812,-38347.42915403437
train_0,195,0,8,3,0.04132699966430664,0.04132699966430664,-38347.42222051437
train_0,195,0,9,7,0.01329493522644043,0.01329493522644043,-38347.420436098364
train_0,195,0,10,0,0.02144312858581543,0.02144312858581543,-38347.418133659965
train_0,195,0,11,1,1370.015324831009,0.015324831008911133,-38229.73471335661
train_0,195,0,12,2,0.01879596710205078,0.01879596710205078,-38229.733421707584
train_0,195,0,13,0,0.020142555236816406,0.020142555236816406,-38229.7323143589
train_0,195,0,14,4,0.004611015319824219,0.004611015319824219,-38229.732111564306
train_0,195,0,15,4,0.0057833194732666016,0.0057833194732666016,-38229.73190808184
train_0,195,0,16,2,0.004891872406005859,0.004891872406005859,-38229.73177038787
train_0,195,0,17,2,0.0029456615447998047,0.0029456615447998047,-38229.73170405747
train_0,195,0,18,2,0.01178741455078125,0.01178741455078125,-38229.73149171429
train_0,195,0,19,2,0.0036754608154296875,0.0036754608154296875,-38229.731438745315
train_0,196,0,0,2,5111.011282920837,0.011282920837402344,5111.011282920837
train_0,196,0,1,2,0.013191938400268555,0.013191938400268555,5111.021836471557
train_0,196,0,2,5,0.029972553253173828,0.029972553253173828,5111.041018905639
train_0,196,0,3,4,0.011696577072143555,0.011696577072143555,5111.0470075531
train_0,196,0,4,2,0.01074361801147461,0.01074361801147461,5111.051408139037
train_0,196,0,5,2,0.010566473007202148,0.010566473007202148,5111.054870560913
train_0,196,0,6,2,0.030836105346679688,0.030836105346679688,5111.0629540609125
train_0,196,0,7,2,0.016838788986206055,0.016838788986206055,5111.066485410913
train_0,196,0,8,6,0.019644975662231445,0.019644975662231445,5111.069781290913
train_0,196,0,9,2,0.021935224533081055,0.021935224533081055,5111.072725386913
train_0,196,0,10,0,-130347.9835691452,-132799.9835691452,-8884.935437838696
train_0,196,0,11,4,0.009191513061523438,0.009191513061523438,-8884.934648293736
train_0,196,0,12,0,0.01984405517578125,0.01984405517578125,-8884.933284620649
train_0,196,0,13,2,0.013477087020874023,0.013477087020874023,-8884.932543709954
train_0,196,0,14,2,0.004610538482666016,0.004610538482666016,-8884.932340936328
train_0,196,0,15,2,0.007921218872070312,0.007921218872070312,-8884.932062233216
train_0,196,0,16,4,0.006974697113037109,0.006974697113037109,-8884.931865912946
train_0,196,0,17,2,0.0032935142517089844,0.0032935142517089844,-8884.931791749597
train_0,196,0,18,1,1322.0098536014557,0.009853601455688477,-8861.11657941336
train_0,196,0,19,6,0.00749659538269043,0.00749659538269043,-8861.116471376034
train_0,197,0,0,1,6914.0070033073425,-299.99299669265747,6914.0070033073425
train_0,197,0,1,2,1444.008377790451,0.008377790451049805,8069.213705539703
train_0,197,0,2,4,0.011978387832641602,0.011978387832641602,8069.221371707917
train_0,197,0,3,3,0.010373830795288086,0.010373830795288086,8069.226683109284
train_0,197,0,4,5,0.011694192886352539,0.011694192886352539,8069.2314730506905
train_0,197,0,5,2,0.005501985549926758,0.005501985549926758,8069.233275941316
train_0,197,0,6,7,0.003694295883178711,0.003694295883178711,8069.234244378816
train_0,197,0,7,2,0.014326095581054688,0.014326095581054688,8069.237248778815
train_0,197,0,8,6,0.009252071380615234,0.009252071380615234,8069.238801018815
train_0,197,0,9,3,0.017057418823242188,0.017057418823242188,8069.241090426815
train_0,197,0,10,2,0.006814718246459961,0.006814718246459961,8069.241822151615
train_0,197,0,11,7,0.01102137565612793,0.01102137565612793,8069.242768880576
train_0,197,0,12,2,0.011509180068969727,0.011509180068969727,8069.243559785407
train_0,197,0,13,2,0.012710809707641602,0.012710809707641602,8069.244258569561
train_0,197,0,14,1,0.011453628540039062,0.011453628540039062,8069.244762305471
train_0,197,0,15,2,0.013111352920532227,0.013111352920532227,8069.245223620191
train_0,197,0,16,2,0.017197132110595703,0.017197132110595703,8069.245707676427
train_0,197,0,17,2,0.009545326232910156,0.009545326232910156,8069.245922618065
train_0,197,0,18,2,0.007209300994873047,0.007209300994873047,8069.246052489287
train_0,197,0,19,2,0.010796785354614258,0.010796785354614258,8069.246208087362
train_0,198,1,0,2,5063.007427930832,0.00742793083190918,5063.007427930832
train_0,198,1,1,4,0.020665645599365234,0.020665645599365234,5063.023960447312
train_0,198,1,2,5,0.02215862274169922,0.02215862274169922,5063.038141965866
train_0,198,1,3,2,0.01168680191040039,0.01168680191040039,5063.044125608444
train_0,198,1,4,2,0.01141977310180664,0.01141977310180664,5063.048803147507
train_0,198,1,5,3,1797.0218014717102,0.021801471710205078,5651.896907053757
train_0,198,1,6,4,0.014269828796386719,0.014269828796386719,5651.900647803757
train_0,198,1,7,6,0.014480113983154297,0.014480113983154297,5651.903684503757
train_0,198,1,8,8,0.005567789077758789,0.005567789077758789,5651.904618623757
train_0,198,1,9,2,0.01472020149230957,0.01472020149230957,5651.906594335757
train_0,198,1,10,2,0.016380786895751953,0.016380786895751953,5651.908353209357
train_0,198,1,11,0,-22313.981692790985,-22999.981692790985,3735.1519209277562
train_0,198,1,12,1,1648.010180234909,0.010180234909057617,3848.4023181691005
train_0,198,1,13,3,0.008661985397338867,0.008661985397338867,3848.402794366784
train_0,198,1,14,1,0.0038225650787353516,0.0038225650787353516,3848.402962484974
train_0,198,1,15,1,0.00646209716796875,0.00646209716796875,3848.403189849805
train_0,198,1,16,1,0.004060268402099609,0.004060268402099609,3848.4033041362004
train_0,198,1,17,5,0.011140584945678711,0.011140584945678711,3848.4035549998716
train_0,198,1,18,1,0.006392240524291992,0.006392240524291992,3848.40367015224
train_0,198,1,19,1,0.016639232635498047,0.016639232635498047,3848.403909948854
train_0,199,10,0,1,1304.0135962963104,0.013596296310424805,1304.0135962963104
train_0,199,10,1,0,-831503.9889233112,-840199.9889233112,-663899.1775423527
train_0,200,13,0,1,1892.0042991638184,0.004299163818359375,1892.0042991638184
train_0,200,13,1,2,8108.010044813156,0.01004481315612793,8378.412335014344
test_0,201,7,0,2,5855.020904779434,-99.9790952205658,5855.020904779434
test_0,201,7,1,2,0.018652915954589844,0.018652915954589844,5855.035827112198
test_0,201,7,2,2,0.008564949035644531,0.008564949035644531,5855.041308679581
test_0,201,7,3,2,0.025458097457885742,0.025458097457885742,5855.054343225479
test_0,201,7,4,2,0.01015019416809082,0.01015019416809082,5855.05850074501
test_0,201,7,5,2,0.01007843017578125,0.01007843017578125,5855.06180324501
test_0,201,7,6,2,0.005456209182739258,0.005456209182739258,5855.06323355751
test_0,201,7,7,2,0.007876396179199219,0.007876396179199219,5855.06488535751
test_0,201,7,8,2,0.0063288211822509766,0.0063288211822509766,5855.06594715751
test_0,201,7,9,2,0.0072252750396728516,0.0072252750396728516,5855.06691691751
test_0,201,7,10,2,0.010918855667114258,0.010918855667114258,5855.06808932071
test_0,201,7,11,2,0.00802922248840332,0.00802922248840332,5855.06877902567
test_0,201,7,12,2,0.005776643753051758,0.005776643753051758,5855.069175993605
test_0,201,7,13,2,0.008366823196411133,0.008366823196411133,5855.069635964575
test_0,201,7,14,2,0.008153200149536133,0.008153200149536133,5855.06999454611
test_0,201,7,15,2,0.008518695831298828,0.008518695831298828,5855.070294271074
test_0,201,7,16,2,0.0060079097747802734,0.0060079097747802734,5855.070463378701
test_0,201,7,17,2,0.0067882537841796875,0.0067882537841796875,5855.070616236587
test_0,201,7,18,2,0.007270336151123047,0.007270336151123047,5855.07074720732
test_0,201,7,19,2,0.010332822799682617,0.010332822799682617,5855.07089611899
test_0,202,10,0,2,10000.005224227905,0.0052242279052734375,10000.005224227905
test_0,203,13,0,2,10000.004803419113,0.00480341911315918,10000.004803419113
test_0,204,3,0,2,7987.00458073616,0.00458073616027832,7987.00458073616
test_0,204,3,1,2,0.009622573852539062,0.009622573852539062,7987.012278795242
test_0,204,3,2,2,0.030167341232299805,0.030167341232299805,7987.031585893631
test_0,204,3,3,2,0.003428220748901367,0.003428220748901367,7987.0333411426545
test_0,204,3,4,2,0.0035970211029052734,0.0035970211029052734,7987.034814482498
test_0,204,3,5,2,0.0035178661346435547,0.0035178661346435547,7987.035967216873
test_0,204,3,6,2,0.007344484329223633,0.007344484329223633,7987.0378925293735
test_0,204,3,7,2,0.004836320877075195,0.004836320877075195,7987.038906779373
test_0,204,3,8,2,0.018803834915161133,0.018803834915161133,7987.042061539373
test_0,204,3,9,2,0.00425410270690918,0.00425410270690918,7987.042632515373
test_0,204,3,10,2,0.002886056900024414,0.002886056900024414,7987.042942403373
test_0,204,3,11,2,0.0026361942291259766,0.0026361942291259766,7987.043168850732
test_0,204,3,12,2,0.002668619155883789,0.002668619155883789,7987.043352236845
test_0,204,3,13,2,0.0028297901153564453,0.0028297901153564453,7987.043507806202
test_0,204,3,14,2,0.009448051452636719,0.009448051452636719,7987.043923335899
test_0,204,3,15,2,0.00826120376586914,0.00826120376586914,7987.044214001166
test_0,204,3,16,2,0.009182929992675781,0.009182929992675781,7987.044472477667
test_0,204,3,17,2,0.009656190872192383,0.009656190872192383,7987.044689915755
test_0,204,3,18,2,0.030032634735107422,0.030032634735107422,7987.045230935605
test_0,204,3,19,2,0.008621454238891602,0.008621454238891602,7987.0453551838555
test_0,205,9,0,2,4.016695022583008,0.016695022583007812,4.016695022583008
test_0,205,9,1,2,0.006403684616088867,0.006403684616088867,4.021817970275879
test_0,205,9,2,2,0.0072536468505859375,0.0072536468505859375,4.026460304260254
test_0,205,9,3,2,0.006538867950439453,0.006538867950439453,4.0298082046508785
test_0,205,9,4,2,0.014108419418334961,0.014108419418334961,4.035587013244628
test_0,205,9,5,2,0.01649928092956543,0.01649928092956543,4.0409934976196284
test_0,205,9,6,2,0.005567789077758789,0.005567789077758789,4.0424530601196285
test_0,205,9,7,2,0.017647266387939453,0.017647266387939453,4.046153960119629
test_0,205,9,8,2,0.006677865982055664,0.006677865982055664,4.047274320119628
test_0,205,9,9,2,0.005175590515136719,0.005175590515136719,4.047968976119629
test_0,205,9,10,2,0.011435270309448242,0.011435270309448242,4.049196828919628
test_0,205,9,11,2,0.011219024658203125,0.011219024658203125,4.050160535799629
test_0,205,9,12,2,0.007222890853881836,0.007222890853881836,4.050656889079629
test_0,205,9,13,2,0.008584260940551758,0.008584260940551758,4.0511288138156285
test_0,205,9,14,2,0.013998746871948242,0.013998746871948242,4.051744485214028
test_0,205,9,15,2,0.008411645889282227,0.008411645889282227,4.052040443692876
test_0,205,9,16,2,0.010001897811889648,0.010001897811889648,4.052321972088243
test_0,205,9,17,2,0.010261774063110352,0.010261774063110352,4.052553046697477
test_0,205,9,18,2,0.033315181732177734,0.033315181732177734,4.053153199657616
test_0,205,9,19,2,0.010138750076293945,0.010138750076293945,4.053299314445026
test_0,206,12,0,2,6.004504919052124,0.0045049190521240234,6.004504919052124
test_0,206,12,1,2,0.016133546829223633,0.016133546829223633,6.017411756515503
test_0,206,12,2,2,0.010666847229003906,0.010666847229003906,6.024238538742066
test_0,206,12,3,2,0.010213613510131836,0.010213613510131836,6.029467908859253
test_0,206,12,4,2,0.012298107147216797,0.012298107147216797,6.034505213546753
test_0,206,12,5,2,0.006791591644287109,0.006791591644287109,6.036730682296753
test_0,206,12,6,2,0.006852149963378906,0.006852149963378906,6.038526932296753
test_0,206,12,7,2,0.014825582504272461,0.014825582504272461,6.041636082296753
test_0,206,12,8,2,0.030994892120361328,0.030994892120361328,6.046836162296753
test_0,206,12,9,2,0.012539386749267578,0.012539386749267578,6.0485191702967525
test_0,206,12,10,2,0.012613296508789062,0.012613296508789062,6.049873512696752
test_0,206,12,11,2,0.012333393096923828,0.012333393096923828,6.050932943096752
test_0,206,12,12,2,0.02406930923461914,0.02406930923461914,6.052586973432752
test_0,206,12,13,2,0.005903959274291992,0.005903959274291992,6.052911547026352
test_0,206,12,14,2,0.007584333419799805,0.007584333419799805,6.053245109537712
test_0,206,12,15,2,0.005750179290771484,0.005750179290771484,6.053447425985456
test_0,206,12,16,2,0.006401777267456055,0.006401777267456055,6.053627619996182
test_0,206,12,17,2,0.0063381195068359375,0.0063381195068359375,6.053770341759428
test_0,206,12,18,2,0.009924173355102539,0.009924173355102539,6.053949119773124
test_0,206,12,19,2,0.008648872375488281,0.008648872375488281,6.054073763160027
test_0,207,14,0,2,10000.004875659943,0.004875659942626953,10000.004875659943
test_0,208,4,0,2,3192.004439353943,0.004439353942871094,3192.004439353943
test_0,208,4,1,2,0.005456447601318359,0.005456447601318359,3192.0088045120237
test_0,208,4,2,2,0.008887529373168945,0.008887529373168945,3192.0144925308227
test_0,208,4,3,2,0.005368709564208984,0.005368709564208984,3192.0172413101195
test_0,208,4,4,2,0.008337974548339844,0.008337974548339844,3192.0206565444946
test_0,208,4,5,2,0.010503292083740234,0.010503292083740234,3192.0240982632445
test_0,208,4,6,2,0.009629487991333008,0.009629487991333008,3192.0266225757446
test_0,208,4,7,2,0.009592533111572266,0.009592533111572266,3192.0286342757445
test_0,208,4,8,2,0.01422882080078125,0.01422882080078125,3192.0310214757446
test_0,208,4,9,2,0.010364294052124023,0.010364294052124023,3192.0324125477446
test_0,208,4,10,2,0.010792732238769531,0.010792732238769531,3192.0335714085445
test_0,208,4,11,2,0.019351959228515625,0.019351959228515625,3192.0352337291847
test_0,208,4,12,2,0.012131929397583008,0.012131929397583008,3192.0360674290246
test_0,208,4,13,2,0.010071277618408203,0.010071277618408203,3192.036621103367
test_0,208,4,14,2,0.019908428192138672,0.019908428192138672,3192.0374966852987
test_0,208,4,15,2,0.010297298431396484,0.010297298431396484,3192.0378589892784
test_0,208,4,16,2,0.009578943252563477,0.009578943252563477,3192.038128612561
test_0,208,4,17,2,0.016503095626831055,0.016503095626831055,3192.038500229238
test_0,208,4,18,2,0.010844945907592773,0.010844945907592773,3192.038695594415
test_0,208,4,19,2,0.009620189666748047,0.009620189666748047,3192.0388342359593
test_0,209,3,0,2,8005.009053707123,0.009053707122802734,8005.009053707123
test_0,209,3,1,2,0.0029616355895996094,0.0029616355895996094,8005.011423015594
test_0,209,3,2,2,0.00483250617980957,0.00483250617980957,8005.014515819549
test_0,209,3,3,2,0.004028797149658203,0.004028797149658203,8005.01657856369
test_0,209,3,4,2,0.004968881607055664,0.004968881607055664,8005.018613817596
test_0,209,3,5,2,0.006383419036865234,0.006383419036865234,8005.020705536346
test_0,209,3,6,2,0.0037953853607177734,0.0037953853607177734,8005.021700473846
test_0,209,3,7,2,0.021525859832763672,0.021525859832763672,8005.026214773846
test_0,209,3,8,2,0.003931760787963867,0.003931760787963867,8005.026874413846
test_0,209,3,9,2,0.00535273551940918,0.00535273551940918,8005.027592845846
test_0,209,3,10,2,0.008629560470581055,0.008629560470581055,8005.028519437846
test_0,209,3,11,2,0.018239974975585938,0.018239974975585938,8005.030086239765
test_0,209,3,12,2,0.005782604217529297,0.005782604217529297,8005.030483617301
test_0,209,3,13,2,0.007936716079711914,0.007936716079711914,8005.030919942882
test_0,209,3,14,2,0.00899648666381836,0.00899648666381836,8005.03131561255
test_0,209,3,15,2,0.008475780487060547,0.008475780487060547,8005.031613827565
test_0,209,3,16,2,0.007944345474243164,0.007944345474243164,8005.031837441011
test_0,209,3,17,2,0.004599809646606445,0.004599809646606445,8005.031941019516
test_0,209,3,18,2,0.009749650955200195,0.009749650955200195,8005.032116653614
test_0,209,3,19,2,0.007050991058349609,0.007050991058349609,8005.032218269104
test_0,210,12,0,2,4.021737098693848,0.021737098693847656,4.021737098693848
test_0,210,12,1,2,0.017101764678955078,0.017101764678955078,4.035418510437012
test_0,210,12,2,2,0.00980067253112793,0.00980067253112793,4.041690940856934
test_0,210,12,3,2,0.007071495056152344,0.007071495056152344,4.045311546325684
test_0,210,12,4,2,0.0060536861419677734,0.0060536861419677734,4.047791136169434
test_0,210,12,5,2,0.008532285690307617,0.008532285690307617,4.0505869955444345
test_0,210,12,6,2,0.012843608856201172,0.012843608856201172,4.053953870544435
test_0,210,12,7,2,0.013693094253540039,0.013693094253540039,4.056825520544435
test_0,210,12,8,2,0.014702081680297852,0.014702081680297852,4.059292120544435
