episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
train_0,174,0,13,1,0.0026531219482421875,0.0026531219482421875,6560.350301147809
train_0,174,0,14,8,0.002678394317626953,0.002678394317626953,6560.350418944837
train_0,174,0,15,1,0.003087759017944336,0.003087759017944336,6560.350527585699
train_0,174,0,16,4,0.0025064945220947266,0.0025064945220947266,6560.350598137247
train_0,174,0,17,3,0.003976583480834961,0.003976583480834961,6560.3506876819465
train_0,174,0,18,1,0.0030622482299804688,0.0030622482299804688,6560.350742846506
train_0,174,0,19,6,0.00325775146484375,0.00325775146484375,6560.350789795652
train_0,175,0,0,4,3739.002360343933,0.0023603439331054688,3739.002360343933
train_0,175,0,1,5,635.004576921463,0.004576921463012695,4247.006021881103
train_0,175,0,2,4,0.0040166378021240234,0.0040166378021240234,4247.008592529297
train_0,175,0,3,8,0.0024209022521972656,0.0024209022521972656,4247.00983203125
train_0,175,0,4,1,3578.004600048065,0.004600048065185547,5712.560516210938
train_0,175,0,5,2,721.0040819644928,0.0040819644927978516,5948.819133789063
train_0,175,0,6,3,0.0035436153411865234,0.0035436153411865234,5948.820062726563
train_0,175,0,7,4,0.002079486846923828,0.002079486846923828,5948.820498826563
train_0,175,0,8,1,0.003076791763305664,0.003076791763305664,5948.821015026563
train_0,175,0,9,1,0.0026693344116210938,0.0026693344116210938,5948.821373298563
train_0,175,0,10,1,0.002346515655517578,0.002346515655517578,5948.821625253763
train_0,175,0,11,2,0.0029573440551757812,0.0029573440551757812,5948.821879287683
train_0,175,0,12,1,0.0025589466094970703,0.0025589466094970703,5948.822055137155
train_0,175,0,13,2,0.0029680728912353516,0.0029680728912353516,5948.822218308688
train_0,175,0,14,4,0.002952098846435547,0.002952098846435547,5948.822348143369
train_0,175,0,15,1,0.011225223541259766,0.011225223541259766,5948.82274309581
train_0,175,0,16,5,0.0028095245361328125,0.0028095245361328125,5948.822822176896
train_0,175,0,17,1,0.002552032470703125,0.002552032470703125,5948.822879643559
train_0,175,0,18,2,0.002377748489379883,0.002377748489379883,5948.822922477268
train_0,175,0,19,1,0.0042743682861328125,0.0042743682861328125,5948.8229840774065
train_0,176,1,0,7,0.00046324729919433594,0.00046324729919433594,0.00046324729919433594
train_0,176,1,1,8,0.0031011104583740234,0.0031011104583740234,0.0029441356658935548
train_0,176,1,2,2,5061.008481502533,0.008481502532958984,3239.0483722972876
train_0,176,1,3,2,0.0038657188415527344,0.0038657188415527344,3239.0503515453347
train_0,176,1,4,0,-11454.995565652847,-13899.995565652847,-1452.9158321460727
train_0,176,1,5,1,1733.0030856132507,0.003085613250732422,-885.0453810523226
train_0,176,1,6,2,0.002299070358276367,0.002299070358276367,-885.0447783648226
train_0,176,1,7,7,0.0019075870513916016,0.0019075870513916016,-885.0443783148226
train_0,176,1,8,4,0.0033173561096191406,0.0033173561096191406,-885.0438217548226
train_0,176,1,9,3,0.0032296180725097656,0.0032296180725097656,-885.0433882828225
train_0,176,1,10,1,0.0031642913818359375,0.0031642913818359375,-885.0430485196225
train_0,176,1,11,8,0.001861572265625,0.001861572265625,-885.0428886117825
train_0,176,1,12,2,0.0026509761810302734,0.0026509761810302734,-885.0427064380865
train_0,176,1,13,1,0.0031585693359375,0.0031585693359375,-885.0425327939009
train_0,176,1,14,1,0.0031633377075195312,0.0031633377075195312,-885.0423936688372
train_0,176,1,15,2,0.0029184818267822266,0.0029184818267822266,-885.0422909838867
train_0,176,1,16,1,0.0044100284576416016,0.0044100284576416016,-885.042166852621
train_0,176,1,17,1,0.0035555362701416016,0.0035555362701416016,-885.0420867890618
train_0,176,1,18,5,0.004922151565551758,0.004922151565551758,-885.041998119462
train_0,176,1,19,2,0.003084421157836914,0.003084421157836914,-885.0419536682685
train_0,177,2,0,6,0.0019843578338623047,0.0019843578338623047,0.0019843578338623047
train_0,177,2,1,2,0.004464387893676758,0.004464387893676758,0.005555868148803711
train_0,177,2,2,1,7281.004954099655,0.004954099655151367,4659.848726491929
train_0,177,2,3,4,0.002814769744873047,0.002814769744873047,4659.850167654038
train_0,177,2,4,8,0.001965761184692383,0.001965761184692383,4659.8509728298195
train_0,177,2,5,7,0.003116607666015625,0.003116607666015625,4659.85199407982
train_0,177,2,6,4,0.003453969955444336,0.003453969955444336,4659.852899517319
train_0,177,2,7,2,0.004024028778076172,0.004024028778076172,4659.8537434173195
train_0,177,2,8,1,0.0036411285400390625,0.0036411285400390625,4659.854354297319
train_0,177,2,9,2,0.003754138946533203,0.003754138946533203,4659.854858169319
train_0,177,2,10,1,0.0038907527923583984,0.0038907527923583984,4659.855275935719
train_0,177,2,11,6,0.0029785633087158203,0.0029785633087158203,4659.855531792359
train_0,177,2,12,6,0.0026769638061523438,0.0026769638061523438,4659.855715751911
train_0,177,2,13,1,0.004235029220581055,0.004235029220581055,4659.855948575105
train_0,177,2,14,8,0.002851247787475586,0.002851247787475586,4659.856073974309
train_0,177,2,15,1,0.01756596565246582,0.01756596565246582,4659.856692021781
train_0,177,2,16,1,0.0031964778900146484,0.0031964778900146484,4659.856781994635
train_0,177,2,17,7,0.0024366378784179688,0.0024366378784179688,4659.856836862842
train_0,177,2,18,7,0.0020415782928466797,0.0020415782928466797,4659.856873640647
train_0,177,2,19,1,0.0025599002838134766,0.0025599002838134766,4659.856910532698
train_0,178,1,0,4,3778.002281188965,0.00228118896484375,3778.002281188965
train_0,178,1,1,2,1309.0032300949097,0.0032300949096679688,4825.204865264893
train_0,178,1,2,0,-10582.996745824814,-13099.996745824814,-1947.9130520629897
train_0,178,1,3,1,1723.0026540756226,0.0026540756225585938,-1065.7356931762706
train_0,178,1,4,8,0.002249002456665039,0.002249002456665039,-1065.7347719848644
train_0,178,1,5,1,0.002991914749145508,0.002991914749145508,-1065.7337915942394
train_0,178,1,6,1,0.0024003982543945312,0.0024003982543945312,-1065.7331623442394
train_0,178,1,7,0,0.002783060073852539,0.002783060073852539,-1065.7325786942395
train_0,178,1,8,2,0.002855539321899414,0.002855539321899414,-1065.7320996142394
train_0,178,1,9,1,0.002340555191040039,0.002340555191040039,-1065.7317854702394
train_0,178,1,10,0,0.002939462661743164,0.002939462661743164,-1065.7314698478394
train_0,178,1,11,2,0.002659320831298828,0.002659320831298828,-1065.7312414139194
train_0,178,1,12,8,0.003072977066040039,0.003072977066040039,-1065.7310302405433
train_0,178,1,13,1,0.004379749298095703,0.004379749298095703,-1065.7307894612793
train_0,178,1,14,1,0.0029518604278564453,0.0029518604278564453,-1065.7306596370847
train_0,178,1,15,1,0.002716541290283203,0.002716541290283203,-1065.7305640572852
train_0,178,1,16,7,0.002824544906616211,0.002824544906616211,-1065.730484553414
train_0,178,1,17,1,0.004243135452270508,0.004243135452270508,-1065.730389006498
train_0,178,1,18,1,0.003668069839477539,0.003668069839477539,-1065.7303229284262
train_0,178,1,19,1,0.0036051273345947266,0.0036051273345947266,-1065.730270973066
train_0,179,0,0,7,0.0004184246063232422,0.0004184246063232422,0.0004184246063232422
train_0,179,0,1,1,7290.005365371704,0.0053653717041015625,5832.00471072197
train_0,179,0,2,6,0.003483295440673828,0.003483295440673828,5832.006940031052
train_0,179,0,3,4,0.0029768943786621094,0.0029768943786621094,5832.008464200974
train_0,179,0,4,4,0.0026166439056396484,0.0026166439056396484,5832.009535978318
train_0,179,0,5,4,0.002544403076171875,0.002544403076171875,5832.010369728318
train_0,179,0,6,6,0.003935575485229492,0.003935575485229492,5832.011401415818
train_0,179,0,7,4,0.003945589065551758,0.003945589065551758,5832.012228865818
train_0,179,0,8,4,0.003817319869995117,0.003817319869995117,5832.012869305818
train_0,179,0,9,2,1399.0026757717133,0.002675771713256836,6019.7838299138175
train_0,179,0,10,6,0.003030061721801758,0.003030061721801758,6019.784155264218
train_0,179,0,11,1,0.0029134750366210938,0.0029134750366210938,6019.784405529817
train_0,179,0,12,1,0.003303050994873047,0.003303050994873047,6019.784632513753
train_0,179,0,13,6,0.003335237503051758,0.003335237503051758,6019.784815870375
train_0,179,0,14,6,0.003335714340209961,0.003335714340209961,6019.784962576643
train_0,179,0,15,8,0.0034301280975341797,0.0034301280975341797,6019.785083263546
train_0,179,0,16,1,0.004251241683959961,0.004251241683959961,6019.785202925361
train_0,179,0,17,1,0.003748655319213867,0.003748655319213867,6019.785287337574
train_0,179,0,18,1,0.0026810169219970703,0.0026810169219970703,6019.785335634481
train_0,179,0,19,2,0.003338336944580078,0.003338336944580078,6019.785383744987
train_0,180,1,0,5,2571.0026931762695,0.00269317626953125,2571.0026931762695
train_0,180,1,1,2,2582.005453824997,0.005453824996948242,4636.607056236267
train_0,180,1,2,2,0.004239082336425781,0.004239082336425781,4636.609769248963
train_0,180,1,3,4,0.004492998123168945,0.004492998123168945,4636.612069664002
train_0,180,1,4,1,3601.0046405792236,0.0046405792236328125,6111.583570445252
train_0,180,1,5,1,0.0038263797760009766,0.0038263797760009766,6111.584824273377
train_0,180,1,6,1,0.0033321380615234375,0.0033321380615234375,6111.585697773377
train_0,180,1,7,1,0.0032939910888671875,0.0032939910888671875,6111.586388573377
train_0,180,1,8,1,0.0048978328704833984,0.0048978328704833984,6111.587210293377
train_0,180,1,9,1,0.0031616687774658203,0.0031616687774658203,6111.587634645377
train_0,180,1,10,1,0.0028040409088134766,0.0028040409088134766,6111.587935726977
train_0,180,1,11,7,0.0020864009857177734,0.0020864009857177734,6111.588114947457
train_0,180,1,12,1,0.002638578414916992,0.002638578414916992,6111.588296269185
train_0,180,1,13,5,0.004659891128540039,0.004659891128540039,6111.588552449409
train_0,180,1,14,3,0.002213001251220703,0.002213001251220703,6111.588649778233
train_0,180,1,15,1,0.002852916717529297,0.002852916717529297,6111.588750156317
train_0,180,1,16,1,0.0023355484008789062,0.0023355484008789062,6111.58881589616
train_0,180,1,17,8,0.0029337406158447266,0.0029337406158447266,6111.588881958125
train_0,180,1,18,1,0.0025491714477539062,0.0025491714477539062,6111.588927879915
train_0,180,1,19,1,0.0023391246795654297,0.0023391246795654297,6111.588961590254
train_0,181,1,0,4,3801.0020382404327,0.002038240432739258,3801.0020382404327
train_0,181,1,1,7,0.002647876739501953,0.002647876739501953,3801.004156541824
train_0,181,1,2,2,1370.0035495758057,0.0035495758056640625,4677.80642827034
train_0,181,1,3,1,3469.0043501853943,0.004350185394287109,6453.936655565262
train_0,181,1,4,6,0.002407073974609375,0.002407073974609375,6453.937641502763
train_0,181,1,5,0,-893.9972352981567,-1599.9972352981567,6160.992627440262
train_0,181,1,6,7,0.002015829086303711,0.002015829086303711,6160.993155877763
train_0,181,1,7,2,0.0019049644470214844,0.0019049644470214844,6160.993555377762
train_0,181,1,8,0,0.0021114349365234375,0.0021114349365234375,6160.993909617762
train_0,181,1,9,6,0.0029523372650146484,0.0029523372650146484,6160.994305873763
train_0,181,1,10,1,0.003861665725708008,0.003861665725708008,6160.994720516963
train_0,181,1,11,5,0.0028352737426757812,0.0028352737426757812,6160.994964065123
train_0,181,1,12,1,0.002207040786743164,0.002207040786743164,6160.995115731811
train_0,181,1,13,8,0.014765024185180664,0.014765024185180664,6160.9959274476
train_0,181,1,14,1,0.002712249755859375,0.002712249755859375,6160.996046733605
train_0,181,1,15,1,0.0019500255584716797,0.0019500255584716797,6160.99611534403
train_0,181,1,16,6,0.0023126602172851562,0.0023126602172851562,6160.996180439628
train_0,181,1,17,1,0.002256155014038086,0.002256155014038086,6160.996231243723
train_0,181,1,18,1,0.002702951431274414,0.002702951431274414,6160.996279935767
train_0,181,1,19,8,0.0034742355346679688,0.0034742355346679688,6160.996330004778
train_0,182,2,0,4,0.0021109580993652344,0.0021109580993652344,0.0021109580993652344
train_0,182,2,1,3,3751.006151199341,0.0061511993408203125,3000.807031917572
train_0,182,2,2,1,3502.0052754879,0.0052754878997802734,5242.090408229828
train_0,182,2,3,6,0.0038895606994628906,0.0038895606994628906,5242.092399684907
train_0,182,2,4,1,0.004144430160522461,0.004144430160522461,5242.094097243501
train_0,182,2,5,3,0.00391697883605957,0.00391697883605957,5242.095380759126
train_0,182,2,6,1,0.0038063526153564453,0.0038063526153564453,5242.096378571626
train_0,182,2,7,1,0.002521038055419922,0.002521038055419922,5242.096907271626
train_0,182,2,8,2,0.00404810905456543,0.00404810905456543,5242.097586431626
train_0,182,2,9,1,0.003561258316040039,0.003561258316040039,5242.098064415626
train_0,182,2,10,4,0.004595756530761719,0.004595756530761719,5242.098557881226
train_0,182,2,11,7,0.0023915767669677734,0.0023915767669677734,5242.098763316106
train_0,182,2,12,1,0.003297090530395508,0.003297090530395508,5242.098989890442
train_0,182,2,13,5,0.0027778148651123047,0.0027778148651123047,5242.099142602429
train_0,182,2,14,1,0.0027527809143066406,0.0027527809143066406,5242.099263671014
train_0,182,2,15,1,0.0035409927368164062,0.0035409927368164062,5242.09938825862
train_0,182,2,16,1,0.0031061172485351562,0.0031061172485351562,5242.099475688048
train_0,182,2,17,6,0.003559112548828125,0.003559112548828125,5242.099555832138
train_0,182,2,18,2,0.0034782886505126953,0.0034782886505126953,5242.099618491417
train_0,182,2,19,1,0.0026526451110839844,0.0026526451110839844,5242.099656720062
train_0,183,2,0,4,1.0016050338745117,0.0016050338745117188,1.0016050338745117
train_0,183,2,1,0,-51486.994508743286,-56499.994508743286,-41188.59400196076
train_0,183,2,2,6,0.0039014816284179688,0.0039014816284179688,-41188.59150501252
train_0,183,2,3,1,3431.004210472107,0.004210472106933594,-39431.9173492508
train_0,183,2,4,6,0.003465890884399414,0.003465890884399414,-39431.91592962189
train_0,183,2,5,1,0.0027036666870117188,0.0027036666870117188,-39431.91504368439
train_0,183,2,6,7,0.002831697463989258,0.002831697463989258,-39431.91430137189
train_0,183,2,7,1,0.002832651138305664,0.002832651138305664,-39431.913707321895
train_0,183,2,8,1,0.0025277137756347656,0.0025277137756347656,-39431.9132832419
train_0,183,2,9,1,0.0024003982543945312,0.0024003982543945312,-39431.9129610659
train_0,183,2,10,2,0.00568699836730957,0.00568699836730957,-39431.9123504291
train_0,183,2,11,2,0.005950212478637695,0.005950212478637695,-39431.91183930974
train_0,183,2,12,5,0.0034868717193603516,0.0034868717193603516,-39431.91159969374
train_0,183,2,13,8,0.002666473388671875,0.002666473388671875,-39431.91145310282
train_0,183,2,14,8,0.0019822120666503906,0.0019822120666503906,-39431.91136592421
train_0,183,2,15,0,0.0024929046630859375,0.0024929046630859375,-39431.91127821292
train_0,183,2,16,4,0.0024862289428710938,0.0024862289428710938,-39431.9112082318
train_0,183,2,17,1,0.002161264419555664,0.002161264419555664,-39431.91115956446
train_0,183,2,18,7,0.002309560775756836,0.002309560775756836,-39431.911117959105
train_0,183,2,19,1,0.0038466453552246094,0.0038466453552246094,-39431.911062523104
train_0,184,1,0,7,0.00038886070251464844,0.00038886070251464844,0.00038886070251464844
train_0,184,1,1,7,0.002765655517578125,0.002765655517578125,0.0026013851165771484
train_0,184,1,2,1,7274.010613679886,0.010613679885864258,4655.369394140244
train_0,184,1,3,6,0.0036246776580810547,0.0036246776580810547,4655.3712499752055
train_0,184,1,4,1,0.0034182071685791016,0.0034182071685791016,4655.372650072862
train_0,184,1,5,1,0.0033926963806152344,0.0033926963806152344,4655.373761791611
train_0,184,1,6,1,0.003572702407836914,0.003572702407836914,4655.374698354111
train_0,184,1,7,1,0.0036127567291259766,0.0036127567291259766,4655.375456004112
train_0,184,1,8,3,0.0029838085174560547,0.0029838085174560547,4655.375956604112
train_0,184,1,9,8,0.002841472625732422,0.002841472625732422,4655.376337980112
train_0,184,1,10,1,0.0043315887451171875,0.0043315887451171875,4655.376803080912
train_0,184,1,11,1,0.0042264461517333984,0.0042264461517333984,4655.377166129872
train_0,184,1,12,8,0.0029036998748779297,0.0029036998748779297,4655.377365670608
train_0,184,1,13,1,0.00344085693359375,0.00344085693359375,4655.377554833718
train_0,184,1,14,1,0.004055023193359375,0.004055023193359375,4655.377733175525
train_0,184,1,15,2,1402.003573179245,0.003573179244995117,4704.706348564135
train_0,184,1,16,1,0.0036554336547851562,0.0036554336547851562,4704.706451455445
train_0,184,1,17,1,0.0033082962036132812,0.0033082962036132812,4704.706525951653
train_0,184,1,18,1,0.0021958351135253906,0.0021958351135253906,4704.7065655083015
train_0,184,1,19,1,0.002966165542602539,0.002966165542602539,4704.706608255252
train_0,185,1,0,4,3672.002293109894,0.002293109893798828,3672.002293109894
train_0,185,1,1,1,3567.003974676132,0.0039746761322021484,6525.6054728508
train_0,185,1,2,2,1368.003436088562,0.0034360885620117188,7401.12767194748
train_0,185,1,3,3,0.0023539066314697266,0.0023539066314697266,7401.128877147676
train_0,185,1,4,1,0.0030612945556640625,0.0030612945556640625,7401.130131053926
train_0,185,1,5,3,0.002863645553588867,0.002863645553588867,7401.131069413301
train_0,185,1,6,4,0.0036673545837402344,0.0036673545837402344,7401.132030788301
train_0,185,1,7,1,0.004812479019165039,0.004812479019165039,7401.1330400383
train_0,185,1,8,3,0.003603696823120117,0.003603696823120117,7401.1336446383
train_0,185,1,9,1,0.003495931625366211,0.003495931625366211,7401.1341138543
train_0,185,1,10,2,0.003580331802368164,0.003580331802368164,7401.134498289501
train_0,185,1,11,2,0.0029938220977783203,0.0029938220977783203,7401.134755456861
train_0,185,1,12,1,0.0029344558715820312,0.0029344558715820312,7401.134957111133
train_0,185,1,13,2,0.0031270980834960938,0.0031270980834960938,7401.135129025169
train_0,185,1,14,2,0.0031468868255615234,0.0031468868255615234,7401.135267426715
train_0,185,1,15,1,0.004301309585571289,0.004301309585571289,7401.135418765592
train_0,185,1,16,7,0.002908945083618164,0.002908945083618164,7401.135500645117
train_0,185,1,17,5,0.003790140151977539,0.003790140151977539,7401.135585991486
train_0,185,1,18,1,0.003265857696533203,0.003265857696533203,7401.135644823948
train_0,185,1,19,5,0.0036525726318359375,0.0036525726318359375,7401.135697463067
train_0,186,0,0,4,3693.002650976181,0.0026509761810302734,3693.002650976181
train_0,186,0,1,4,0.004460811614990234,0.004460811614990234,3693.006219625473
train_0,186,0,2,4,0.003926992416381836,0.003926992416381836,3693.0087329006196
train_0,186,0,3,2,1347.0040879249573,0.004087924957275391,4382.674825918198
train_0,186,0,4,6,0.0033159255981445312,0.0033159255981445312,4382.676184121323
train_0,186,0,5,1,3604.005450963974,0.0054509639739990234,5563.636690293199
train_0,186,0,6,3,0.0032477378845214844,0.0032477378845214844,5563.6375416681985
train_0,186,0,7,1,0.0027899742126464844,0.0027899742126464844,5563.638126768198
train_0,186,0,8,1,0.004871368408203125,0.004871368408203125,5563.638944048198
train_0,186,0,9,7,0.002583026885986328,0.002583026885986328,5563.639290736198
train_0,186,0,10,0,-218.99719905853271,-899.9971990585327,5540.1246455393975
train_0,186,0,11,3,0.0034418106079101562,0.0034418106079101562,5540.124941188677
train_0,186,0,12,1,0.002393484115600586,0.002393484115600586,5540.125105667654
train_0,186,0,13,7,0.0024788379669189453,0.0024788379669189453,5540.125241943212
train_0,186,0,14,2,0.0036385059356689453,0.0036385059356689453,5540.125401966396
train_0,186,0,15,4,0.004413127899169922,0.004413127899169922,5540.125557239529
train_0,186,0,16,5,0.0032682418823242188,0.0032682418823242188,5540.12564923236
train_0,186,0,17,1,0.0033953189849853516,0.0033953189849853516,5540.125725688146
train_0,186,0,18,3,0.004010915756225586,0.004010915756225586,5540.125797942381
train_0,186,0,19,1,0.0030875205993652344,0.0030875205993652344,5540.125842438242
train_0,187,0,0,4,3715.002536535263,0.0025365352630615234,3715.002536535263
train_0,187,0,1,4,0.004026651382446289,0.004026651382446289,3715.005757856369
train_0,187,0,2,4,0.004312276840209961,0.004312276840209961,3715.008517713547
train_0,187,0,3,4,0.004377841949462891,0.004377841949462891,3715.010759168625
train_0,187,0,4,5,690.0039575099945,0.003957509994506836,3997.636380164719
train_0,187,0,5,1,3579.0044894218445,0.004489421844482422,5170.404571258469
train_0,187,0,6,2,670.0031497478485,0.003149747848510742,5346.041876945969
train_0,187,0,7,8,0.003771066665649414,0.003771066665649414,5346.0426677959695
train_0,187,0,8,7,0.003058910369873047,0.003058910369873047,5346.043180995969
train_0,187,0,9,6,0.003177165985107422,0.003177165985107422,5346.043607427969
train_0,187,0,10,1,0.0032377243041992188,0.0032377243041992188,5346.043955075968
train_0,187,0,11,1,0.0030965805053710938,0.0030965805053710938,5346.044221070209
train_0,187,0,12,1,0.004600048065185547,0.004600048065185547,5346.044537183105
train_0,187,0,13,1,0.003270864486694336,0.003270864486694336,5346.044717000782
train_0,187,0,14,8,0.0025110244750976562,0.0025110244750976562,5346.044827436806
train_0,187,0,15,1,0.00893545150756836,0.00893545150756836,5346.045141825057
train_0,187,0,16,7,0.0019197463989257812,0.0019197463989257812,5346.045195861114
train_0,187,0,17,1,0.0029664039611816406,0.0029664039611816406,5346.045262658593
train_0,187,0,18,0,-519.9969358444214,-1199.9969358444214,5336.677830632582
train_0,187,0,19,4,0.003130197525024414,0.003130197525024414,5336.677875743483
train_0,188,1,0,4,3780.002491235733,0.0024912357330322266,3780.002491235733
train_0,188,1,1,1,3555.0038843154907,0.0038843154907226562,6624.005598688125
train_0,188,1,2,8,0.002669811248779297,0.002669811248779297,6624.007307367325
train_0,188,1,3,7,0.002735614776611328,0.002735614776611328,6624.00870800209
train_0,188,1,4,0,-2262.9973270893097,-3599.9973270893097,5697.0850028263085
train_0,188,1,5,1,0.0034122467041015625,0.0034122467041015625,5697.086120951309
train_0,188,1,6,3,0.0032172203063964844,0.0032172203063964844,5697.086964326309
train_0,188,1,7,1,0.002007722854614258,0.002007722854614258,5697.087385376309
train_0,188,1,8,2,642.0029492378235,0.002949237823486328,5804.797606896309
train_0,188,1,9,4,0.0023012161254882812,0.0023012161254882812,5804.797915760309
train_0,188,1,10,1,0.0025658607482910156,0.0025658607482910156,5804.798191267509
train_0,188,1,11,0,0.0027871131896972656,0.0027871131896972656,5804.798430678708
train_0,188,1,12,1,0.0025260448455810547,0.0025260448455810547,5804.798604267188
train_0,188,1,13,7,0.002608060836791992,0.002608060836791992,5804.798747646849
train_0,188,1,14,7,0.0024204254150390625,0.0024204254150390625,5804.798854098284
train_0,188,1,15,1,0.002633333206176758,0.002633333206176758,5804.798946750459
train_0,188,1,16,1,0.0023162364959716797,0.0023162364959716797,5804.79901194672
train_0,188,1,17,1,0.0020973682403564453,0.0020973682403564453,5804.799059175254
train_0,188,1,18,1,0.002420663833618164,0.002420663833618164,5804.799102782057
train_0,188,1,19,2,0.004844188690185547,0.004844188690185547,5804.799172594174
train_0,189,2,0,4,0.002202749252319336,0.002202749252319336,0.002202749252319336
train_0,189,2,1,1,7250.005474328995,0.0054743289947509766,5800.006582212449
train_0,189,2,2,8,0.0032358169555664062,0.0032358169555664062,5800.008653135301
train_0,189,2,3,4,0.0037598609924316406,0.0037598609924316406,5800.010578184129
train_0,189,2,4,1,0.003763914108276367,0.003763914108276367,5800.0121198833485
train_0,189,2,5,1,0.002648591995239258,0.002648591995239258,5800.012987773974
train_0,189,2,6,1,0.004539012908935547,0.004539012908935547,5800.014177648974
train_0,189,2,7,1,0.0034537315368652344,0.0034537315368652344,5800.014901948974
train_0,189,2,8,1,0.0035669803619384766,0.0035669803619384766,5800.015500388974
train_0,189,2,9,2,1.0035555362701416,0.0035555362701416016,5800.150195332974
train_0,189,2,10,1,0.0025987625122070312,0.0025987625122070312,5800.150474372975
train_0,189,2,11,1,0.003232240676879883,0.003232240676879883,5800.150752020335
train_0,189,2,12,1,0.0027310848236083984,0.0027310848236083984,5800.150939699055
train_0,189,2,13,1,0.0032777786254882812,0.0032777786254882812,5800.151119896841
train_0,189,2,14,1,0.0026702880859375,0.0026702880859375,5800.151237337353
train_0,189,2,15,1,0.0025343894958496094,0.0025343894958496094,5800.151326508257
train_0,189,2,16,1,0.0030891895294189453,0.0030891895294189453,5800.151413461212
train_0,189,2,17,1,0.004559516906738281,0.004559516906738281,5800.151516132405
train_0,189,2,18,7,0.002656698226928711,0.002656698226928711,5800.151563991226
train_0,189,2,19,5,0.0038661956787109375,0.0038661956787109375,5800.151619708978
train_0,190,1,0,4,3664.002687215805,0.002687215805053711,3664.002687215805
train_0,190,1,1,3,1812.004154920578,0.00415492057800293,5113.6060111522675
train_0,190,1,2,0,-5697.996216773987,-7099.996216773987,1466.8884324169153
train_0,190,1,3,0,0.003153085708618164,0.003153085708618164,1466.890046796798
train_0,190,1,4,1,1768.003854751587,0.0038547515869140625,2191.064425703048
train_0,190,1,5,8,0.002615690231323242,0.002615690231323242,2191.065282812423
train_0,190,1,6,0,0.003351926803588867,0.003351926803588867,2191.066161499923
train_0,190,1,7,1,0.0034918785095214844,0.0034918785095214844,2191.066893799923
train_0,190,1,8,1,0.003099679946899414,0.003099679946899414,2191.067413839923
train_0,190,1,9,1,0.0025773048400878906,0.0025773048400878906,2191.0677597599233
train_0,190,1,10,1,0.002972126007080078,0.002972126007080078,2191.0680788895233
train_0,190,1,11,4,0.00213623046875,0.00213623046875,2191.0682623903235
train_0,190,1,12,1,0.0042781829833984375,0.0042781829833984375,2191.0685563848197
train_0,190,1,13,6,0.003348827362060547,0.003348827362060547,2191.0687404885507
train_0,190,1,14,8,0.00383758544921875,0.00383758544921875,2191.0689092673438
train_0,190,1,15,1,0.0038449764251708984,0.0038449764251708984,2191.069044550425
train_0,190,1,16,2,674.0031051635742,0.00310516357421875,2210.0405453833077
train_0,190,1,17,1,0.0028879642486572266,0.0028879642486572266,2210.0406104144813
train_0,190,1,18,1,0.0033152103424072266,0.0033152103424072266,2210.0406701360016
train_0,190,1,19,1,0.005419731140136719,0.005419731140136719,2210.040748242559
train_0,191,2,0,2,1.0020785331726074,0.002078533172607422,1.0020785331726074
train_0,191,2,1,4,0.004567623138427734,0.004567623138427734,1.0057326316833497
train_0,191,2,2,3,3747.004950761795,0.004950761795043945,2399.0889011192326
train_0,191,2,3,1,3630.0053327083588,0.0053327083587646484,4257.651631465913
train_0,191,2,4,5,0.003486156463623047,0.003486156463623047,4257.6530593956
train_0,191,2,5,0,-2389.9968440532684,-3699.9968440532684,3474.4988935362253
train_0,191,2,6,1,0.003256082534790039,0.003256082534790039,3474.4997470987255
train_0,191,2,7,5,0.0034923553466796875,0.0034923553466796875,3474.5004794987253
train_0,191,2,8,1,0.0035178661346435547,0.0035178661346435547,3474.501069698725
train_0,191,2,9,1,0.0037660598754882812,0.0037660598754882812,3474.501575170725
train_0,191,2,10,8,0.0030777454376220703,0.0030777454376220703,3474.501905641125
train_0,191,2,11,1,0.00362396240234375,0.00362396240234375,3474.502216937125
train_0,191,2,12,1,0.004309415817260742,0.004309415817260742,3474.502513077925
train_0,191,2,13,8,0.002001047134399414,0.002001047134399414,3474.5026230866547
train_0,191,2,14,1,0.003579854965209961,0.003579854965209961,3474.502780530341
train_0,191,2,15,1,0.003276824951171875,0.003276824951171875,3474.5028958233697
train_0,191,2,16,1,0.004129171371459961,0.004129171371459961,3474.503012049211
train_0,191,2,17,7,0.002263784408569336,0.002263784408569336,3474.503063025104
train_0,191,2,18,1,0.003010988235473633,0.003010988235473633,3474.503117266246
train_0,191,2,19,6,0.003705739974975586,0.003705739974975586,3474.5031706715877
train_0,192,1,0,1,7273.002504348755,0.0025043487548828125,7273.002504348755
train_0,192,1,1,4,0.0038156509399414062,0.0038156509399414062,7273.005556869507
train_0,192,1,2,1,0.006479740142822266,0.006479740142822266,7273.009703903198
train_0,192,1,3,2,1352.0037429332733,0.0037429332733154297,7965.235620285034
train_0,192,1,4,8,0.0032806396484375,0.0032806396484375,7965.236964035034
train_0,192,1,5,8,0.0026602745056152344,0.0026602745056152344,7965.237835753785
train_0,192,1,6,1,0.00348663330078125,0.00348663330078125,7965.238749753785
train_0,192,1,7,0,-96.996835231781,-799.996835231781,7944.897039053785
train_0,192,1,8,1,0.002866983413696289,0.002866983413696289,7944.897520053785
