episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
warmup,44,7,5,1,704.0145626068115,0.014562606811523438,5653.556059336014
warmup,44,7,6,0,-95362.99415659904,-97999.99415659904,-19345.280680851498
warmup,44,7,7,5,0.007674694061279297,0.007674694061279297,-19345.2790713515
warmup,44,7,8,8,0.005411624908447266,0.005411624908447266,-19345.2781634315
warmup,44,7,9,0,0.007895708084106445,0.007895708084106445,-19345.2771036875
warmup,44,7,10,0,0.0035851001739501953,0.0035851001739501953,-19345.276718740297
warmup,44,7,11,8,0.0066263675689697266,0.0066263675689697266,-19345.276149539655
warmup,44,7,12,8,0.015161752700805664,0.015161752700805664,-19345.275107631944
warmup,44,7,13,7,0.0041730403900146484,0.0041730403900146484,-19345.274878216624
warmup,44,7,14,1,0.004109859466552734,0.004109859466552734,-19345.274697463094
warmup,44,7,15,7,0.002754688262939453,0.002754688262939453,-19345.274600541117
warmup,44,7,16,6,0.003689289093017578,0.003689289093017578,-19345.27449669686
warmup,44,7,17,2,0.014092683792114258,0.014092683792114258,-19345.27417935783
warmup,44,7,18,8,0.013428449630737305,0.013428449630737305,-19345.273937452388
warmup,44,7,19,8,0.005759716033935547,0.005759716033935547,-19345.27385444613
warmup,45,4,0,7,0.0007350444793701172,0.0007350444793701172,0.0007350444793701172
warmup,45,4,1,7,0.006265878677368164,0.006265878677368164,0.005747747421264649
warmup,45,4,2,8,0.006468057632446289,0.006468057632446289,0.009887304306030275
warmup,45,4,3,2,3239.011664867401,0.011664867401123047,1658.3838597164158
warmup,45,4,4,7,0.005159854888916016,0.005159854888916016,1658.3859731929783
warmup,45,4,5,2,0.0074884891510009766,0.0074884891510009766,1658.3884270211033
warmup,45,4,6,5,0.008985757827758789,0.008985757827758789,1658.3907825836034
warmup,45,4,7,8,0.005727529525756836,0.005727529525756836,1658.3919837336034
warmup,45,4,8,6,0.01391291618347168,0.01391291618347168,1658.3943179336034
warmup,45,4,9,4,0.00783228874206543,0.00783228874206543,1658.3953691656034
warmup,45,4,10,8,0.006036520004272461,0.006036520004272461,1658.3960173320033
warmup,45,4,11,1,205.01771593093872,0.017715930938720703,1676.0069050324832
warmup,45,4,12,4,0.0074825286865234375,0.0074825286865234375,1676.0074192279392
warmup,45,4,13,8,0.0044498443603515625,0.0044498443603515625,1676.00766386072
warmup,45,4,14,5,0.014563798904418945,0.014563798904418945,1676.0083043833695
warmup,45,4,15,1,0.009299516677856445,0.009299516677856445,1676.0086315810245
warmup,45,4,16,3,0.015477895736694336,0.015477895736694336,1676.0090672450588
warmup,45,4,17,5,0.008124589920043945,0.008124589920043945,1676.0092501945594
warmup,45,4,18,7,0.0073053836822509766,0.0073053836822509766,1676.0093817966524
warmup,45,4,19,2,0.010658979415893555,0.010658979415893555,1676.0095354087348
warmup,46,0,0,3,3695.011644601822,0.011644601821899414,3695.011644601822
warmup,46,0,1,4,1849.0078275203705,0.007827520370483398,5174.217906618118
warmup,46,0,2,2,1376.007111787796,0.007111787796020508,6054.862458162308
warmup,46,0,3,1,1719.00781416893,0.007814168930053711,6934.994459016801
warmup,46,0,4,3,0.007401227951049805,0.007401227951049805,6934.997490559769
warmup,46,0,5,4,0.00761866569519043,0.00761866569519043,6934.999987044144
warmup,46,0,6,3,0.0025746822357177734,0.0025746822357177734,6935.000661981644
warmup,46,0,7,6,0.006354093551635742,0.006354093551635742,6935.001994531644
warmup,46,0,8,0,-11295.995322942734,-11999.995322942734,5039.848459851643
warmup,46,0,9,3,0.007716655731201172,0.007716655731201172,5039.849495563643
warmup,46,0,10,1,0.004832267761230469,0.004832267761230469,5039.8500144244435
warmup,46,0,11,7,0.00560760498046875,0.00560760498046875,5039.850496114043
warmup,46,0,12,6,0.004642009735107422,0.004642009735107422,5039.850815110523
warmup,46,0,13,6,0.00434422492980957,0.00434422492980957,5039.851053936814
warmup,46,0,14,0,0.009386539459228516,0.009386539459228516,5039.851466761185
warmup,46,0,15,4,0.00969552993774414,0.00969552993774414,5039.851807892318
warmup,46,0,16,5,0.009660005569458008,0.009660005569458008,5039.852079797302
warmup,46,0,17,6,0.01081991195678711,0.01081991195678711,5039.85232344006
warmup,46,0,18,2,0.004490375518798828,0.004490375518798828,5039.852404331474
warmup,46,0,19,1,0.005532026290893555,0.005532026290893555,5039.852484056375
warmup,47,7,0,5,4810.004652500153,0.004652500152587891,4810.004652500153
warmup,47,7,1,6,0.005726814270019531,0.005726814270019531,4810.009233951569
warmup,47,7,2,8,0.013576745986938477,0.013576745986938477,4810.017923069
warmup,47,7,3,0,-178816.989361763,-181999.989361763,-86744.28063015368
warmup,47,7,4,3,0.004806041717529297,0.004806041717529297,-86744.27866159899
warmup,47,7,5,5,0.007003307342529297,0.007003307342529297,-86744.27636675524
warmup,47,7,6,0,0.00919032096862793,0.00919032096862793,-86744.27395756774
warmup,47,7,7,6,0.004982948303222656,0.004982948303222656,-86744.27291256774
warmup,47,7,8,5,0.0036592483520507812,0.0036592483520507812,-86744.27229864775
warmup,47,7,9,4,145.00584602355957,0.0058460235595703125,-86724.80994344775
warmup,47,7,10,7,0.00580596923828125,0.00580596923828125,-86724.80932003655
warmup,47,7,11,2,700.0035707950592,0.0035707950592041016,-86664.67947116359
warmup,47,7,12,6,0.004594326019287109,0.004594326019287109,-86664.67915544391
warmup,47,7,13,7,0.004380464553833008,0.004380464553833008,-86664.67891462533
warmup,47,7,14,2,0.017882823944091797,0.017882823944091797,-86664.67812813041
warmup,47,7,15,1,105.01347637176514,0.013476371765136719,-86660.9832949034
warmup,47,7,16,2,0.00835275650024414,0.00835275650024414,-86660.9830597942
warmup,47,7,17,7,0.00693964958190918,0.00693964958190918,-86660.98290352718
warmup,47,7,18,3,0.012018442153930664,0.012018442153930664,-86660.98268702217
warmup,47,7,19,2,0.010488271713256836,0.010488271713256836,-86660.98253587025
warmup,48,4,0,8,0.0006117820739746094,0.0006117820739746094,0.0006117820739746094
warmup,48,4,1,3,144.00663828849792,0.006638288497924805,115.20592241287233
warmup,48,4,2,8,0.007393598556518555,0.007393598556518555,115.2106543159485
warmup,48,4,3,7,0.0069561004638671875,0.0069561004638671875,115.214215839386
warmup,48,4,4,3,0.011489629745483398,0.011489629745483398,115.21892199172974
warmup,48,4,5,0,-852652.986123085,-857999.986123085,-279282.11157082085
warmup,48,4,6,3,0.008948802947998047,0.008948802947998047,-279282.10922494583
warmup,48,4,7,5,0.008936643600463867,0.008936643600463867,-279282.1073507958
warmup,48,4,8,0,0.014798641204833984,0.014798641204833984,-279282.10486799583
warmup,48,4,9,1,29.0129177570343,0.012917757034301758,-279278.21082009183
warmup,48,4,10,2,399.00795221328735,0.007952213287353516,-279235.36766745185
warmup,48,4,11,7,0.002912282943725586,0.002912282943725586,-279235.36741728865
warmup,48,4,12,4,0.009253501892089844,0.009253501892089844,-279235.36678139283
warmup,48,4,13,8,0.005019187927246094,0.005019187927246094,-279235.36650546006
warmup,48,4,14,6,0.011426210403442383,0.011426210403442383,-279235.36600293004
warmup,48,4,15,8,0.0076329708099365234,0.0076329708099365234,-279235.36573436874
warmup,48,4,16,0,0.004380464553833008,0.004380464553833008,-279235.3656110696
warmup,48,4,17,8,0.008100271224975586,0.008100271224975586,-279235.3654286677
warmup,48,4,18,4,0.00673675537109375,0.00673675537109375,-279235.3653073091
warmup,48,4,19,1,0.004623889923095703,0.004623889923095703,-279235.3652406718
warmup,49,6,0,8,0.00991964340209961,0.00991964340209961,0.00991964340209961
warmup,49,6,1,2,99.0073812007904,0.0073812007904052734,79.21582460403442
warmup,49,6,2,0,-897175.9889323711,-905299.9889323711,-574113.4170921136
warmup,49,6,3,7,0.007714509963989258,0.007714509963989258,-574113.4131422845
warmup,49,6,4,7,0.00777435302734375,0.00777435302734375,-574113.4099579095
warmup,49,6,5,8,0.005240678787231445,0.005240678787231445,-574113.4082406439
warmup,49,6,6,0,0.020663976669311523,0.020663976669311523,-574113.4028237064
warmup,49,6,7,8,0.007988691329956055,0.007988691329956055,-574113.4011483564
warmup,49,6,8,8,0.006129264831542969,0.006129264831542969,-574113.4001200363
warmup,49,6,9,5,0.015004158020019531,0.015004158020019531,-574113.3981062124
warmup,49,6,10,5,0.012119531631469727,0.012119531631469727,-574113.3968048876
warmup,49,6,11,1,631.0037832260132,0.0037832260131835938,-574059.1939926354
warmup,49,6,12,7,0.003939628601074219,0.003939628601074219,-574059.1937219062
warmup,49,6,13,6,0.0035228729248046875,0.0035228729248046875,-574059.1935282341
warmup,49,6,14,7,0.0028069019317626953,0.0028069019317626953,-574059.1934047852
warmup,49,6,15,2,0.003813505172729492,0.003813505172729492,-574059.1932706095
warmup,49,6,16,4,0.008800268173217773,0.008800268173217773,-574059.193022904
warmup,49,6,17,2,0.004824638366699219,0.004824638366699219,-574059.1929142628
warmup,49,6,18,0,0.018991708755493164,0.018991708755493164,-574059.1925721385
warmup,49,6,19,3,0.0046770572662353516,0.0046770572662353516,-574059.192504735
warmup,50,10,0,5,10000.005758047104,0.005758047103881836,10000.005758047104
warmup,51,4,0,2,3216.0038135051727,0.003813505172729492,3216.0038135051727
warmup,51,4,1,2,0.009229421615600586,0.009229421615600586,3216.011197042465
warmup,51,4,2,3,109.00555896759033,0.005558967590332031,3285.774754781723
warmup,51,4,3,5,0.009633302688598633,0.009633302688598633,3285.7796870326997
warmup,51,4,4,5,0.009983539581298828,0.009983539581298828,3285.7837762905124
warmup,51,4,5,0,-376020.98425221443,-379599.98425221443,-119928.77234347514
warmup,51,4,6,6,0.004653215408325195,0.004653215408325195,-119928.77112366263
warmup,51,4,7,5,0.0039250850677490234,0.0039250850677490234,-119928.77030051264
warmup,51,4,8,0,0.003908395767211914,0.003908395767211914,-119928.76964479264
warmup,51,4,9,3,0.012168169021606445,0.012168169021606445,-119928.76801160864
warmup,51,4,10,1,43.01090669631958,0.010906696319580078,-119924.14975066784
warmup,51,4,11,6,0.005782365798950195,0.005782365798950195,-119924.1492539664
warmup,51,4,12,7,0.005753755569458008,0.005753755569458008,-119924.14885857134
warmup,51,4,13,5,0.0026617050170898438,0.0026617050170898438,-119924.14871224256
warmup,51,4,14,6,0.003934383392333984,0.003934383392333984,-119924.14853920655
warmup,51,4,15,8,0.0029325485229492188,0.0029325485229492188,-119924.14843602668
warmup,51,4,16,5,0.005902767181396484,0.005902767181396484,-119924.14826987855
warmup,51,4,17,3,0.0031201839447021484,0.0031201839447021484,-119924.14819961826
warmup,51,4,18,1,0.008520126342773438,0.008520126342773438,-119924.1480461333
warmup,51,4,19,3,0.005659580230712891,0.005659580230712891,-119924.14796457015
warmup,52,0,0,7,0.009345769882202148,0.009345769882202148,0.009345769882202148
warmup,52,0,1,6,1869.0055072307587,0.005507230758666992,1495.2137515544891
warmup,52,0,2,7,0.0030498504638671875,0.0030498504638671875,1495.215703458786
warmup,52,0,3,5,688.0060405731201,0.0060405731201171875,1847.4747962322235
warmup,52,0,4,1,5448.0127601623535,0.012760162353515625,4078.9808227947237
warmup,52,0,5,5,0.003220081329345703,0.003220081329345703,4078.9818779509737
warmup,52,0,6,7,0.0038864612579345703,0.0038864612579345703,4078.982896763474
warmup,52,0,7,3,0.002931356430053711,0.002931356430053711,4078.983511513474
warmup,52,0,8,0,-12766.993263483047,-13399.993263483047,1937.0374749934726
warmup,52,0,9,5,0.006911277770996094,0.006911277770996094,1937.0384026094725
warmup,52,0,10,1,0.006348133087158203,0.006348133087158203,1937.0390842350726
warmup,52,0,11,2,656.0048789978027,0.004878997802734375,1993.3894742613127
warmup,52,0,12,4,0.008827686309814453,0.008827686309814453,1993.3900808952967
warmup,52,0,13,1,0.003983020782470703,0.003983020782470703,1993.39029986418
warmup,52,0,14,4,0.013646364212036133,0.013646364212036133,1993.390900037625
warmup,52,0,15,4,0.007036447525024414,0.007036447525024414,1993.391147610613
warmup,52,0,16,1,0.0052509307861328125,0.0052509307861328125,1993.391295411175
warmup,52,0,17,4,0.007631778717041016,0.007631778717041016,1993.391467263554
warmup,52,0,18,3,0.007387876510620117,0.007387876510620117,1993.3916003517056
warmup,52,0,19,7,0.00549626350402832,0.00549626350402832,1993.3916795612104
warmup,53,8,0,7,0.007786989212036133,0.007786989212036133,0.007786989212036133
warmup,53,8,1,3,796.0090115070343,0.009011507034301758,636.8149961948395
warmup,53,8,2,0,-21674.99446105957,-21899.99446105957,-13235.181458883288
warmup,53,8,3,2,3984.00617480278,0.006174802780151367,-11195.370297384263
warmup,53,8,4,1,3683.0098962783813,0.009896278381347656,-9686.809443868638
warmup,53,8,5,4,0.008939266204833984,0.008939266204833984,-9686.806514649888
warmup,53,8,6,5,0.019169330596923828,0.019169330596923828,-9686.801489524889
warmup,53,8,7,8,0.004151582717895508,0.004151582717895508,-9686.80061887489
warmup,53,8,8,3,0.0053141117095947266,0.0053141117095947266,-9686.79972731489
warmup,53,8,9,7,0.006536245346069336,0.006536245346069336,-9686.798850034891
warmup,53,8,10,2,0.007709980010986328,0.007709980010986328,-9686.79802218209
warmup,53,8,11,5,0.007696866989135742,0.007696866989135742,-9686.79736102625
warmup,53,8,12,5,0.004046440124511719,0.004046440124511719,-9686.797082957002
warmup,53,8,13,5,0.006607770919799805,0.006607770919799805,-9686.796719690954
warmup,53,8,14,3,0.00884103775024414,0.00884103775024414,-9686.796330858002
warmup,53,8,15,7,0.006193637847900391,0.006193637847900391,-9686.796112938744
warmup,53,8,16,0,0.004052400588989258,0.004052400588989258,-9686.795998873808
warmup,53,8,17,2,0.007529258728027344,0.007529258728027344,-9686.795829329974
warmup,53,8,18,8,0.010103702545166016,0.010103702545166016,-9686.795647317851
warmup,53,8,19,5,0.00870060920715332,0.00870060920715332,-9686.795521928858
warmup,54,10,0,0,-1115199.9852247238,-1125199.9852247238,-1115199.9852247238
warmup,55,10,0,4,1281.0046682357788,0.004668235778808594,1281.0046682357788
warmup,55,10,1,1,0.009999990463256836,0.009999990463256836,1281.0126682281493
warmup,55,10,2,6,0.007807493209838867,0.007807493209838867,1281.0176650238036
warmup,55,10,3,0,-847880.9912514687,-856599.9912514687,-432834.0498557283
warmup,56,3,0,6,36.01585912704468,0.015859127044677734,36.01585912704468
warmup,56,3,1,8,0.004859209060668945,0.004859209060668945,36.019746494293216
warmup,56,3,2,4,4965.009359359741,0.009359359741210938,3213.625736484528
warmup,56,3,3,0,-2660.9853241443634,-2699.9853241443634,1851.2012505226135
warmup,56,3,4,4,0.009956121444702148,0.009956121444702148,1851.2053285499571
warmup,56,3,5,6,0.008110761642456055,0.008110761642456055,1851.207986284332
warmup,56,3,6,8,0.005646228790283203,0.005646228790283203,1851.209466409332
warmup,56,3,7,3,0.007257938385009766,0.007257938385009766,1851.210988509332
warmup,56,3,8,0,0.006209611892700195,0.006209611892700195,1851.212030309332
warmup,56,3,9,7,0.009252548217773438,0.009252548217773438,1851.213272165332
warmup,56,3,10,6,0.005632877349853516,0.005632877349853516,1851.213876990932
warmup,56,3,11,8,0.006657123565673828,0.006657123565673828,1851.214448833492
warmup,56,3,12,2,2936.0070436000824,0.007043600082397461,2052.9753165629
warmup,56,3,13,2,0.00804281234741211,0.00804281234741211,2052.975758721185
warmup,56,3,14,0,0.008201360702514648,0.008201360702514648,2052.976119420843
warmup,56,3,15,6,0.007302761077880859,0.007302761077880859,2052.976376363906
warmup,56,3,16,2,0.0072917938232421875,0.0072917938232421875,2052.976581609656
warmup,56,3,17,8,0.018837928771972656,0.018837928771972656,2052.977005802101
warmup,56,3,18,2,0.00669550895690918,0.00669550895690918,2052.9771264176675
warmup,56,3,19,0,0.0055844783782958984,0.0055844783782958984,2052.9772068984826
warmup,57,11,0,6,1149.0045051574707,0.004505157470703125,1149.0045051574707
warmup,57,11,1,1,8851.009026527405,0.009026527404785156,8229.811726379394
warmup,58,4,0,1,230.0036859512329,0.0036859512329101562,230.0036859512329
warmup,58,4,1,0,-825376.9861729145,-830599.9861729145,-660071.5852523805
warmup,58,4,2,8,0.00448155403137207,0.00448155403137207,-660071.5823841859
warmup,58,4,3,5,0.0034859180450439453,0.0034859180450439453,-660071.5805993958
warmup,58,4,4,5,0.00597834587097168,0.00597834587097168,-660071.5781506653
warmup,58,4,5,3,0.008498907089233398,0.008498907089233398,-660071.5753657434
warmup,58,4,6,5,0.013724803924560547,0.013724803924560547,-660071.5717678684
warmup,58,4,7,3,0.009536027908325195,0.009536027908325195,-660071.5697680183
warmup,58,4,8,6,0.005261898040771484,0.005261898040771484,-660071.5688852184
warmup,58,4,9,7,0.014355659484863281,0.014355659484863281,-660071.5669584343
warmup,58,4,10,6,0.003155231475830078,0.003155231475830078,-660071.5666196439
warmup,58,4,11,8,0.006201505661010742,0.006201505661010742,-660071.5660869386
warmup,58,4,12,1,0.00603032112121582,0.00603032112121582,-660071.5656725381
warmup,58,4,13,6,0.005918025970458984,0.005918025970458984,-660071.5653471912
warmup,58,4,14,6,0.004950284957885742,0.004950284957885742,-660071.5651294753
warmup,58,4,15,4,0.007330179214477539,0.007330179214477539,-660071.5648715675
warmup,58,4,16,2,410.00338077545166,0.0033807754516601562,-660060.024302362
warmup,58,4,17,0,0.007523059844970703,0.007523059844970703,-660060.0241329578
warmup,58,4,18,3,0.013742685317993164,0.013742685317993164,-660060.0238853915
warmup,58,4,19,3,0.0074617862701416016,0.0074617862701416016,-660060.0237778559
warmup,59,0,0,6,1891.0048410892487,0.0048410892486572266,1891.0048410892487
warmup,59,0,1,7,0.007146596908569336,0.007146596908569336,1891.0105583667755
warmup,59,0,2,7,0.00577235221862793,0.00577235221862793,1891.0142526721954
warmup,59,0,3,8,0.006085872650146484,0.006085872650146484,1891.0173686389924
warmup,59,0,4,2,3226.008983373642,0.008983373641967773,3212.3906482288367
warmup,59,0,5,0,-129434.99030280113,-131899.99030280113,-39200.86697419305
warmup,59,0,6,7,0.004694461822509766,0.004694461822509766,-39200.86574356805
warmup,59,0,7,0,0.003201007843017578,0.003201007843017578,-39200.865072268054
warmup,59,0,8,5,0.0032291412353515625,0.0032291412353515625,-39200.86453050806
warmup,59,0,9,6,0.0054738521575927734,0.0054738521575927734,-39200.863795820056
warmup,59,0,10,4,0.013425350189208984,0.013425350189208984,-39200.86235428406
warmup,59,0,11,0,0.009200334548950195,0.009200334548950195,-39200.861563981336
warmup,59,0,12,0,0.00980377197265625,0.00980377197265625,-39200.86089027126
warmup,59,0,13,4,0.019649028778076172,0.019649028778076172,-39200.85981005448
warmup,59,0,14,5,0.01194620132446289,0.01194620132446289,-39200.85928465499
warmup,59,0,15,7,0.003865957260131836,0.003865957260131836,-39200.85914863371
warmup,59,0,16,8,0.006593942642211914,0.006593942642211914,-39200.858963030725
warmup,59,0,17,8,0.00700068473815918,0.00700068473815918,-39200.85880538932
warmup,59,0,18,6,0.004271745681762695,0.004271745681762695,-39200.85872843639
warmup,59,0,19,5,0.004404544830322266,0.004404544830322266,-39200.85866496021
warmup,60,0,0,6,1855.0104796886444,0.01047968864440918,1855.0104796886444
warmup,60,0,1,6,0.02148914337158203,0.02148914337158203,1855.0276710033418
warmup,60,0,2,2,3272.0143160820007,0.014316082000732422,3949.1168332958227
warmup,60,0,3,5,0.018224716186523438,0.018224716186523438,3949.1261643505104
warmup,60,0,4,0,-132185.981423378,-134699.981423378,-50194.251826665124
warmup,60,0,5,8,0.002700328826904297,0.002700328826904297,-50194.250941821374
warmup,60,0,6,0,0.005667924880981445,0.005667924880981445,-50194.249456008874
warmup,60,0,7,0,0.005777120590209961,0.005777120590209961,-50194.248244458875
warmup,60,0,8,8,0.0028929710388183594,0.0028929710388183594,-50194.24775909888
warmup,60,0,9,4,0.004387855529785156,0.004387855529785156,-50194.24717017088
warmup,60,0,10,6,0.006666421890258789,0.006666421890258789,-50194.24645436928
warmup,60,0,11,0,0.008098840713500977,0.008098840713500977,-50194.245758684156
warmup,60,0,12,8,0.006429433822631836,0.006429433822631836,-50194.245316856825
warmup,60,0,13,4,0.008683443069458008,0.008683443069458008,-50194.24483947949
warmup,60,0,14,4,0.016042232513427734,0.016042232513427734,-50194.24413393465
warmup,60,0,15,1,1316.0078256130219,0.007825613021850586,-50147.941224926464
warmup,60,0,16,1,0.004224061965942383,0.004224061965942383,-50147.94110602969
warmup,60,0,17,5,0.005935192108154297,0.005935192108154297,-50147.940972381046
warmup,60,0,18,8,0.0040781497955322266,0.0040781497955322266,-50147.94089891563
warmup,60,0,19,3,0.0035147666931152344,0.0035147666931152344,-50147.9408482625
warmup,61,11,0,1,10000.004576683044,0.004576683044433594,10000.004576683044
warmup,62,9,0,7,0.0006301403045654297,0.0006301403045654297,0.0006301403045654297
warmup,62,9,1,2,4.004790782928467,0.004790782928466797,3.204462766647339
warmup,62,9,2,2,0.011553287506103516,0.011553287506103516,3.211856870651245
warmup,62,9,3,7,0.0033082962036132812,0.0033082962036132812,3.213550718307495
warmup,62,9,4,2,0.005734920501708984,0.005734920501708984,3.215899741744995
warmup,62,9,5,8,0.0032889842987060547,0.0032889842987060547,3.216977476119995
warmup,62,9,6,2,0.004924774169921875,0.004924774169921875,3.218268476119995
warmup,62,9,7,8,0.0059092044830322266,0.0059092044830322266,3.219507726119995
warmup,62,9,8,3,9996.01958990097,0.019589900970458984,1680.2733057261207
warmup,63,13,0,4,2020.0088050365448,0.008805036544799805,2020.0088050365448
warmup,63,13,1,0,-697819.9937255383,-705799.9937255383,-556235.986175394
warmup,64,5,0,6,0.003391265869140625,0.003391265869140625,0.003391265869140625
warmup,64,5,1,6,0.01654791831970215,0.01654791831970215,0.016629600524902345
warmup,64,5,2,1,0.0052525997161865234,0.0052525997161865234,0.01999126434326172
warmup,64,5,3,8,0.0029382705688476562,0.0029382705688476562,0.02149565887451172
warmup,64,5,4,4,0.00853419303894043,0.00853419303894043,0.02499126434326172
warmup,64,5,5,2,6836.005805969238,0.00580596923828125,2240.047373764344
warmup,64,5,6,7,0.005387783050537109,0.005387783050537109,2240.048786139344
warmup,64,5,7,5,0.010862112045288086,0.010862112045288086,2240.051064089344
warmup,64,5,8,2,0.0043790340423583984,0.0043790340423583984,2240.051798769344
warmup,64,5,9,2,0.0033447742462158203,0.0033447742462158203,2240.052247697344
warmup,64,5,10,8,0.004023075103759766,0.004023075103759766,2240.0526796717436
warmup,64,5,11,6,0.005606651306152344,0.005606651306152344,2240.0531612794234
warmup,64,5,12,6,0.006287097930908203,0.006287097930908203,2240.0535933255032
warmup,64,5,13,4,0.008363723754882812,0.008363723754882812,2240.0540531260795
warmup,64,5,14,8,0.0033125877380371094,0.0033125877380371094,2240.054198815229
warmup,64,5,15,7,0.0034427642822265625,0.0034427642822265625,2240.0543199467284
warmup,64,5,16,1,0.005140542984008789,0.005140542984008789,2240.05446464015
warmup,64,5,17,5,0.004900693893432617,0.004900693893432617,2240.054574993966
warmup,64,5,18,7,0.00334930419921875,0.00334930419921875,2240.054635329667
warmup,64,5,19,1,0.004933595657348633,0.004933595657348633,2240.054706430273
warmup,65,4,0,3,138.0145664215088,0.014566421508789062,138.0145664215088
warmup,65,4,1,4,39.00441336631775,0.0044133663177490234,169.218097114563
warmup,65,4,2,3,0.0062906742095947266,0.0062906742095947266,169.22212314605713
warmup,65,4,3,3,0.004519462585449219,0.004519462585449219,169.22443711090088
warmup,65,4,4,1,-128.99188256263733,-199.99188256263733,116.38936201324462
warmup,65,4,5,3,0.005647420883178711,0.005647420883178711,116.39121256011963
warmup,65,4,6,4,0.005772590637207031,0.005772590637207031,116.39272581011963
warmup,65,4,7,7,0.003757476806640625,0.003757476806640625,116.39351381011963
warmup,65,4,8,1,0.005893707275390625,0.005893707275390625,116.39450261011963
warmup,65,4,9,4,0.0058977603912353516,0.0058977603912353516,116.39529419411963
warmup,65,4,10,3,0.005586385726928711,0.005586385726928711,116.39589402771963
warmup,65,4,11,3,0.0054073333740234375,0.0054073333740234375,116.39635851411964
warmup,65,4,12,4,0.01646590232849121,0.01646590232849121,116.39749004231165
warmup,65,4,13,8,0.006847381591796875,0.006847381591796875,116.39786648109565
warmup,65,4,14,5,1672.0120191574097,0.012019157409667969,189.9337327548877
warmup,65,4,15,8,0.003296375274658203,0.003296375274658203,189.9338487357819
warmup,65,4,16,3,0.010576248168945312,0.010576248168945312,189.9341464307026
warmup,65,4,17,3,0.014160871505737305,0.014160871505737305,189.9344653051808
warmup,65,4,18,5,0.009073734283447266,0.009073734283447266,189.93462876304613
warmup,65,4,19,7,0.005861043930053711,0.005861043930053711,189.93471322959095
warmup,66,4,0,6,34.006802558898926,0.006802558898925781,34.006802558898926
warmup,66,4,1,7,0.003633737564086914,0.003633737564086914,34.0097095489502
warmup,66,4,2,6,0.005835056304931641,0.005835056304931641,34.01344398498536
warmup,66,4,3,8,0.003765583038330078,0.003765583038330078,34.01537196350098
warmup,66,4,4,1,34.006608963012695,-199.9933910369873,47.94447899475098
warmup,66,4,5,7,0.004241466522216797,0.004241466522216797,47.94586883850098
warmup,66,4,6,0,-792428.9919588566,-797699.9919588566,-207682.55979922408
warmup,66,4,7,0,0.0051877498626708984,0.0051877498626708984,-207682.5587112741
warmup,66,4,8,3,0.00845646858215332,0.00845646858215332,-207682.5572925141
warmup,66,4,9,5,0.0049898624420166016,0.0049898624420166016,-207682.5566227861
warmup,66,4,10,0,0.012676239013671875,0.012676239013671875,-207682.5552616853
warmup,66,4,11,3,0.013951301574707031,0.013951301574707031,-207682.55406327764
warmup,66,4,12,8,0.0073621273040771484,0.0073621273040771484,-207682.5535573561
warmup,66,4,13,0,0.003780364990234375,0.003780364990234375,-207682.55334952832
warmup,66,4,14,2,420.00412464141846,0.004124641418457031,-207664.08137277802
warmup,66,4,15,2,0.004328012466430664,0.004328012466430664,-207664.08122049962
warmup,66,4,16,2,0.004877567291259766,0.004877567291259766,-207664.0810832083
warmup,66,4,17,3,0.008095979690551758,0.008095979690551758,-207664.08090090303
warmup,66,4,18,1,0.0033905506134033203,0.0033905506134033203,-207664.0808398243
warmup,66,4,19,7,0.002727985382080078,0.002727985382080078,-207664.0808005099
warmup,67,4,0,6,35.007856369018555,0.007856369018554688,35.007856369018555
warmup,67,4,1,0,-835879.9932096004,-841299.9932096004,-668668.9867113114
warmup,67,4,2,7,0.0075147151947021484,0.0075147151947021484,-668668.9819018936
warmup,67,4,3,5,0.009470701217651367,0.009470701217651367,-668668.9770528947
warmup,67,4,4,6,0.006193637847900391,0.006193637847900391,-668668.9745159806
warmup,67,4,5,7,0.01912522315979004,0.01912522315979004,-668668.9682490275
warmup,67,4,6,5,0.0037415027618408203,0.0037415027618408203,-668668.967268215
warmup,67,4,7,3,0.003603219985961914,0.003603219985961914,-668668.966512565
warmup,67,4,8,2,412.01237297058105,0.012372970581054688,-668599.8423068051
warmup,67,4,9,8,0.0030205249786376953,0.0030205249786376953,-668599.8419013971
warmup,67,4,10,7,0.005007266998291016,0.005007266998291016,-668599.8413637459
warmup,67,4,11,4,0.011513710021972656,0.011513710021972656,-668599.8403747258
warmup,67,4,12,8,0.0068817138671875,0.0068817138671875,-668599.839901818
warmup,67,4,13,7,0.00668787956237793,0.00668787956237793,-668599.8395341479
warmup,67,4,14,5,0.003391742706298828,0.003391742706298828,-668599.8393849775
warmup,67,4,15,7,0.005979776382446289,0.005979776382446289,-668599.8391745827
warmup,67,4,16,4,0.008666515350341797,0.008666515350341797,-668599.838930642
warmup,67,4,17,6,0.013309717178344727,0.013309717178344727,-668599.8386309338
warmup,67,4,18,6,0.01580333709716797,0.01580333709716797,-668599.8383462462
warmup,67,4,19,2,0.006174802780151367,0.006174802780151367,-668599.8382572578
warmup,68,6,0,0,-909045.9956650734,-917299.9956650734,-909045.9956650734
warmup,68,6,1,4,2.0084540843963623,0.008454084396362305,-909044.3889018059
warmup,68,6,2,8,0.004632234573364258,0.004632234573364258,-909044.3859371757
